"Competition_Name","Gender","Country","Season_End_Year","Round","Wk","Day","Date","Time","Home","HomeGoals","Home_xG","Away","AwayGoals","Away_xG","Attendance","Venue","Referee","Notes","MatchURL"
"Ligue 1","M","FRA",2021,"Regular season","31","Sun",2021-04-04,"13:00","Angers",1,1.1,"Montpellier",1,2.2,NA,"Stade Raymond Kopa","Florent Batta","","https://fbref.com/en/matches/7a371bb9/Angers-Montpellier-April-4-2021-Ligue-1"
"Ligue 1","M","FRA",2021,"Regular season","31","Sun",2021-04-04,"15:00","Nantes",1,1.5,"Nice",2,2.5,NA,"Stade de la Beaujoire - Louis Fonteneau","Stéphanie Frappart","","https://fbref.com/en/matches/28d288f4/Nantes-Nice-April-4-2021-Ligue-1"
"Ligue 1","M","FRA",2021,"Regular season","31","Sun",2021-04-04,"15:00","Reims",2,1,"Rennes",2,2.3,NA,"Stade Auguste-Delaune II","Karim Abed","","https://fbref.com/en/matches/6957bee0/Reims-Rennes-April-4-2021-Ligue-1"
"Ligue 1","M","FRA",2021,"Regular season","31","Sun",2021-04-04,"15:00","Lorient",1,1.5,"Brest",0,0.7,NA,"Stade Yves Allainmat - Le Moustoir","Bastien Dechepy","","https://fbref.com/en/matches/c3e07f26/Lorient-Brest-April-4-2021-Ligue-1"
"Ligue 1","M","FRA",2021,"Regular season","31","Sun",2021-04-04,"15:00","Bordeaux",2,1.7,"Strasbourg",3,2.2,NA,"Stade Matmut-Atlantique","Jérôme Brisard","","https://fbref.com/en/matches/f919ead6/Bordeaux-Strasbourg-April-4-2021-Ligue-1"
"Ligue 1","M","FRA",2021,"Regular season","31","Sun",2021-04-04,"17:05","Nîmes",0,1.7,"Saint-Étienne",2,1.7,NA,"Stade des Costières","Thomas Léonard","","https://fbref.com/en/matches/4f5cf422/Nimes-Saint-Etienne-April-4-2021-Ligue-1"
"Ligue 1","M","FRA",2021,"Regular season","31","Sun",2021-04-04,"21:00","Marseille",2,1.3,"Dijon",0,0.1,NA,"Orange Vélodrome","Ruddy Buquet","","https://fbref.com/en/matches/0e8e6b49/Marseille-Dijon-April-4-2021-Ligue-1"
"Ligue 1","M","FRA",2021,"Regular season","32","Fri",2021-04-09,"21:00","Metz",0,2.1,"Lille",2,0.6,NA,"Stade Saint-Symphorien","Clément Turpin","","https://fbref.com/en/matches/be261d66/Metz-Lille-April-9-2021-Ligue-1"
"Ligue 1","M","FRA",2021,"Regular season","32","Sat",2021-04-10,"17:00","Strasbourg",1,0.9,"Paris S-G",4,1.9,NA,"Stade de la Meinau","Jérémie Pignard","","https://fbref.com/en/matches/3d39e7ef/Strasbourg-Paris-Saint-Germain-April-10-2021-Ligue-1"
"Ligue 1","M","FRA",2021,"Regular season","32","Sat",2021-04-10,"21:00","Montpellier",3,2.3,"Marseille",3,1.6,NA,"Stade de la Mosson","Jérôme Brisard","","https://fbref.com/en/matches/9d336f48/Montpellier-Marseille-April-10-2021-Ligue-1"
"Ligue 1","M","FRA",2021,"Regular season","32","Sun",2021-04-11,"13:00","Rennes",1,0.6,"Nantes",0,0.3,NA,"Roazhon Park","Amaury Delerue","","https://fbref.com/en/matches/f48ef301/Rennes-Nantes-April-11-2021-Ligue-1"
"Ligue 1","M","FRA",2021,"Regular season","32","Sun",2021-04-11,"15:00","Saint-Étienne",4,3.3,"Bordeaux",1,2,NA,"Stade Geoffroy-Guichard","Franck Schneider","","https://fbref.com/en/matches/12b0e5d1/Saint-Etienne-Bordeaux-April-11-2021-Ligue-1"
"Ligue 1","M","FRA",2021,"Regular season","32","Sun",2021-04-11,"15:00","Lens",4,3.3,"Lorient",1,2,NA,"Stade Bollaert-Delelis","Eric Wattellier","","https://fbref.com/en/matches/8bd928a1/Lens-Lorient-April-11-2021-Ligue-1"
"Ligue 1","M","FRA",2021,"Regular season","32","Sun",2021-04-11,"15:00","Brest",1,2.8,"Nîmes",1,0.9,NA,"Stade Francis-Le Blé","Willy Delajod","","https://fbref.com/en/matches/f07ab6e3/Brest-Nimes-April-11-2021-Ligue-1"
"Ligue 1","M","FRA",2021,"Regular season","32","Sun",2021-04-11,"15:00","Nice",0,0.6,"Reims",0,0.5,NA,"Stade de Nice","Jeremy Stinat","","https://fbref.com/en/matches/fe622347/Nice-Reims-April-11-2021-Ligue-1"
"Ligue 1","M","FRA",2021,"Regular season","32","Sun",2021-04-11,"17:05","Monaco",3,3.8,"Dijon",0,0.6,NA,"Stade Louis II.","Aurélien Petit","","https://fbref.com/en/matches/24d1a5c7/Monaco-Dijon-April-11-2021-Ligue-1"
"Ligue 1","M","FRA",2021,"Regular season","32","Sun",2021-04-11,"21:00","Lyon",3,2.6,"Angers",0,1.2,NA,"Groupama Stadium","Mikael Lesage","","https://fbref.com/en/matches/4d4dc0b9/Lyon-Angers-April-11-2021-Ligue-1"
"Ligue 1","M","FRA",2021,"Regular season","33","Fri",2021-04-16,"21:00","Lille",1,1.3,"Montpellier",1,0.9,NA,"Stade Pierre-Mauroy","Benoît Millot","","https://fbref.com/en/matches/283e5426/Lille-Montpellier-April-16-2021-Ligue-1"
"Ligue 1","M","FRA",2021,"Regular season","33","Sat",2021-04-17,"12:45","Angers",0,0.6,"Rennes",3,1.3,NA,"Stade Raymond Kopa","Thomas Léonard","","https://fbref.com/en/matches/f3267962/Angers-Rennes-April-17-2021-Ligue-1"
"Ligue 1","M","FRA",2021,"Regular season","33","Sat",2021-04-17,"17:00","Marseille",3,2.2,"Lorient",2,1.4,NA,"Orange Vélodrome","Hakim Ben El Hadj Salem","","https://fbref.com/en/matches/fd8c8405/Marseille-Lorient-April-17-2021-Ligue-1"
"Ligue 1","M","FRA",2021,"Regular season","33","Sun",2021-04-18,"13:00","Paris S-G",3,2.2,"Saint-Étienne",2,1.2,NA,"Parc des Princes","Ruddy Buquet","","https://fbref.com/en/matches/9ae8425f/Paris-Saint-Germain-Saint-Etienne-April-18-2021-Ligue-1"
"Ligue 1","M","FRA",2021,"Regular season","33","Sun",2021-04-18,"15:00","Brest",1,0.4,"Lens",1,1.3,NA,"Stade Francis-Le Blé","Karim Abed","","https://fbref.com/en/matches/0e79fe5c/Brest-Lens-April-18-2021-Ligue-1"
"Ligue 1","M","FRA",2021,"Regular season","33","Sun",2021-04-18,"15:00","Dijon",2,1.6,"Nice",0,0.7,NA,"Stade Gaston Gérard","Johan Hamel","","https://fbref.com/en/matches/47537610/Dijon-Nice-April-18-2021-Ligue-1"
"Ligue 1","M","FRA",2021,"Regular season","33","Sun",2021-04-18,"15:00","Nîmes",1,1.4,"Strasbourg",1,1.1,NA,"Stade des Costières","Antony Gautier","","https://fbref.com/en/matches/9a9ec43b/Nimes-Strasbourg-April-18-2021-Ligue-1"
"Ligue 1","M","FRA",2021,"Regular season","33","Sun",2021-04-18,"15:00","Reims",0,0.9,"Metz",0,0.7,NA,"Stade Auguste-Delaune II","Jérôme Miguelgorry","","https://fbref.com/en/matches/b7a01ae1/Reims-Metz-April-18-2021-Ligue-1"
"Ligue 1","M","FRA",2021,"Regular season","33","Sun",2021-04-18,"17:05","Bordeaux",0,0.8,"Monaco",3,2.1,NA,"Stade Matmut-Atlantique","François Letexier","","https://fbref.com/en/matches/1b271f46/Bordeaux-Monaco-April-18-2021-Ligue-1"
"Ligue 1","M","FRA",2021,"Regular season","33","Sun",2021-04-18,"21:00","Nantes",1,1.2,"Lyon",2,1.6,NA,"Stade de la Beaujoire - Louis Fonteneau","Benoît Bastien","","https://fbref.com/en/matches/a2b60b56/Nantes-Lyon-April-18-2021-Ligue-1"
"Ligue 1","M","FRA",2021,"Regular season","34","Fri",2021-04-23,"21:00","Reims",1,0.6,"Marseille",3,2.1,NA,"Stade Auguste-Delaune II","Eric Wattellier","","https://fbref.com/en/matches/6b30b4bd/Reims-Marseille-April-23-2021-Ligue-1"
"Ligue 1","M","FRA",2021,"Regular season","34","Sat",2021-04-24,"13:00","Saint-Étienne",1,0.9,"Brest",2,1.9,NA,"Stade Geoffroy-Guichard","Florent Batta","","https://fbref.com/en/matches/17488489/Saint-Etienne-Brest-April-24-2021-Ligue-1"
"Ligue 1","M","FRA",2021,"Regular season","34","Sat",2021-04-24,"17:00","Metz",1,0.7,"Paris S-G",3,2.9,NA,"Stade Saint-Symphorien","Willy Delajod","","https://fbref.com/en/matches/370cea73/Metz-Paris-Saint-Germain-April-24-2021-Ligue-1"
"Ligue 1","M","FRA",2021,"Regular season","34","Sun",2021-04-25,"13:00","Nice",3,2,"Montpellier",1,1.4,NA,"Stade de Nice","Bastien Dechepy","","https://fbref.com/en/matches/5f5ddc93/Nice-Montpellier-April-25-2021-Ligue-1"
"Ligue 1","M","FRA",2021,"Regular season","34","Sun",2021-04-25,"15:00","Strasbourg",1,1.5,"Nantes",2,1.2,NA,"Stade de la Meinau","Ruddy Buquet","","https://fbref.com/en/matches/05a44d64/Strasbourg-Nantes-April-25-2021-Ligue-1"
"Ligue 1","M","FRA",2021,"Regular season","34","Sun",2021-04-25,"15:00","Rennes",5,3,"Dijon",1,1.2,NA,"Roazhon Park","Jeremy Stinat","","https://fbref.com/en/matches/89bb1f81/Rennes-Dijon-April-25-2021-Ligue-1"
"Ligue 1","M","FRA",2021,"Regular season","34","Sun",2021-04-25,"15:00","Lens",2,0.6,"Nîmes",1,1.6,NA,"Stade Bollaert-Delelis","Aurélien Petit","","https://fbref.com/en/matches/986bbf2c/Lens-Nimes-April-25-2021-Ligue-1"
"Ligue 1","M","FRA",2021,"Regular season","34","Sun",2021-04-25,"15:00","Lorient",4,1.9,"Bordeaux",1,0.9,NA,"Stade Yves Allainmat - Le Moustoir","Jérémie Pignard","","https://fbref.com/en/matches/e20ecbc9/Lorient-Bordeaux-April-25-2021-Ligue-1"
"Ligue 1","M","FRA",2021,"Regular season","34","Sun",2021-04-25,"17:05","Angers",0,0.1,"Monaco",1,1.6,NA,"Stade Raymond Kopa","Hakim Ben El Hadj Salem","","https://fbref.com/en/matches/d287f476/Angers-Monaco-April-25-2021-Ligue-1"
"Ligue 1","M","FRA",2021,"Regular season","34","Sun",2021-04-25,"21:00","Lyon",2,1,"Lille",3,1.9,NA,"Groupama Stadium","François Letexier","","https://fbref.com/en/matches/b312c935/Lyon-Lille-April-25-2021-Ligue-1"
"Ligue 1","M","FRA",2021,"Regular season","35","Fri",2021-04-30,"21:00","Marseille",1,1,"Strasbourg",1,0.4,NA,"Orange Vélodrome","Stéphanie Frappart","","https://fbref.com/en/matches/ccf9386d/Marseille-Strasbourg-April-30-2021-Ligue-1"
"Ligue 1","M","FRA",2021,"Regular season","35","Sat",2021-05-01,"17:00","Paris S-G",2,1.4,"Lens",1,1.6,NA,"Parc des Princes","Jérôme Brisard","","https://fbref.com/en/matches/315d82a9/Paris-Saint-Germain-Lens-May-1-2021-Ligue-1"
"Ligue 1","M","FRA",2021,"Regular season","35","Sat",2021-05-01,"21:00","Lille",2,0.8,"Nice",0,0,NA,"Stade Pierre-Mauroy","Amaury Delerue","","https://fbref.com/en/matches/6a9a2087/Lille-Nice-May-1-2021-Ligue-1"
"Ligue 1","M","FRA",2021,"Regular season","35","Sun",2021-05-02,"13:00","Bordeaux",1,0.8,"Rennes",0,0.6,NA,"Stade Matmut-Atlantique","Antony Gautier","","https://fbref.com/en/matches/fbdd3548/Bordeaux-Rennes-May-2-2021-Ligue-1"
"Ligue 1","M","FRA",2021,"Regular season","35","Sun",2021-05-02,"15:00","Dijon",1,1.1,"Metz",5,1.5,NA,"Stade Gaston Gérard","Franck Schneider","","https://fbref.com/en/matches/1a56a046/Dijon-Metz-May-2-2021-Ligue-1"
"Ligue 1","M","FRA",2021,"Regular season","35","Sun",2021-05-02,"15:00","Lorient",2,1.7,"Angers",0,0.8,NA,"Stade Yves Allainmat - Le Moustoir","Willy Delajod","","https://fbref.com/en/matches/4960b9d0/Lorient-Angers-May-2-2021-Ligue-1"
"Ligue 1","M","FRA",2021,"Regular season","35","Sun",2021-05-02,"15:00","Nîmes",2,2.5,"Reims",2,0.8,NA,"Stade des Costières","Benoît Millot","","https://fbref.com/en/matches/52a6b8a7/Nimes-Reims-May-2-2021-Ligue-1"
"Ligue 1","M","FRA",2021,"Regular season","35","Sun",2021-05-02,"15:00","Brest",1,1.9,"Nantes",4,2.4,NA,"Stade Francis-Le Blé","Mikael Lesage","","https://fbref.com/en/matches/8f7e3219/Brest-Nantes-May-2-2021-Ligue-1"
"Ligue 1","M","FRA",2021,"Regular season","35","Sun",2021-05-02,"17:05","Montpellier",1,1,"Saint-Étienne",2,2.6,NA,"Stade de la Mosson","Karim Abed","","https://fbref.com/en/matches/ef0d8c13/Montpellier-Saint-Etienne-May-2-2021-Ligue-1"
"Ligue 1","M","FRA",2021,"Regular season","35","Sun",2021-05-02,"21:00","Monaco",2,2.1,"Lyon",3,1.2,NA,"Stade Louis II.","Clément Turpin","","https://fbref.com/en/matches/27e1ab19/Monaco-Lyon-May-2-2021-Ligue-1"
"Ligue 1","M","FRA",2021,"Regular season","36","Fri",2021-05-07,"21:00","Lens",0,1.5,"Lille",3,1.3,NA,"Stade Bollaert-Delelis","Clément Turpin","","https://fbref.com/en/matches/d1eeec68/Lens-Lille-May-7-2021-Ligue-1"
"Ligue 1","M","FRA",2021,"Regular season","36","Sat",2021-05-08,"13:00","Nantes",3,2,"Bordeaux",0,0.8,NA,"Stade de la Beaujoire - Louis Fonteneau","Benoît Millot","","https://fbref.com/en/matches/a81bdb2c/Nantes-Bordeaux-May-8-2021-Ligue-1"
"Ligue 1","M","FRA",2021,"Regular season","36","Sat",2021-05-08,"17:00","Lyon",4,4.3,"Lorient",1,0.6,NA,"Groupama Stadium","Mikael Lesage","","https://fbref.com/en/matches/564cd242/Lyon-Lorient-May-8-2021-Ligue-1"
"Ligue 1","M","FRA",2021,"Regular season","36","Sun",2021-05-09,"13:00","Saint-Étienne",1,1.4,"Marseille",0,1.6,NA,"Stade Geoffroy-Guichard","Johan Hamel","","https://fbref.com/en/matches/73ac123f/Saint-Etienne-Marseille-May-9-2021-Ligue-1"
"Ligue 1","M","FRA",2021,"Regular season","36","Sun",2021-05-09,"15:00","Nice",3,2.9,"Brest",2,0.9,NA,"Stade de Nice","Thomas Léonard","","https://fbref.com/en/matches/4938a1bf/Nice-Brest-May-9-2021-Ligue-1"
"Ligue 1","M","FRA",2021,"Regular season","36","Sun",2021-05-09,"15:00","Angers",3,1.9,"Dijon",0,0.3,NA,"Stade Raymond Kopa","Jérôme Brisard","","https://fbref.com/en/matches/69721055/Angers-Dijon-May-9-2021-Ligue-1"
"Ligue 1","M","FRA",2021,"Regular season","36","Sun",2021-05-09,"15:00","Strasbourg",2,1.8,"Montpellier",3,0.7,NA,"Stade de la Meinau","Jérôme Miguelgorry","","https://fbref.com/en/matches/e63e3a7c/Strasbourg-Montpellier-May-9-2021-Ligue-1"
"Ligue 1","M","FRA",2021,"Regular season","36","Sun",2021-05-09,"15:00","Metz",0,0.7,"Nîmes",3,1.9,NA,"Stade Saint-Symphorien","François Letexier","","https://fbref.com/en/matches/f4478aa3/Metz-Nimes-May-9-2021-Ligue-1"
"Ligue 1","M","FRA",2021,"Regular season","36","Sun",2021-05-09,"17:05","Reims",0,0.4,"Monaco",1,0.9,NA,"Stade Auguste-Delaune II","Antony Gautier","","https://fbref.com/en/matches/8eec746c/Reims-Monaco-May-9-2021-Ligue-1"
"Ligue 1","M","FRA",2021,"Regular season","36","Sun",2021-05-09,"21:00","Rennes",1,1,"Paris S-G",1,1.6,NA,"Roazhon Park","Ruddy Buquet","","https://fbref.com/en/matches/6fb5cbc5/Rennes-Paris-Saint-Germain-May-9-2021-Ligue-1"
"Ligue 1","M","FRA",2021,"Regular season","37","Sun",2021-05-16,"21:00","Montpellier",0,0.6,"Brest",0,1.5,NA,"Stade de la Mosson","Aurélien Petit","","https://fbref.com/en/matches/07c26200/Montpellier-Brest-May-16-2021-Ligue-1"
"Ligue 1","M","FRA",2021,"Regular season","37","Sun",2021-05-16,"21:00","Monaco",2,1.4,"Rennes",1,0.4,NA,"Stade Louis II.","Benoît Bastien","","https://fbref.com/en/matches/31247d59/Monaco-Rennes-May-16-2021-Ligue-1"
"Ligue 1","M","FRA",2021,"Regular season","37","Sun",2021-05-16,"21:00","Dijon",0,1.1,"Nantes",4,1.9,NA,"Stade Gaston Gérard","Karim Abed","","https://fbref.com/en/matches/5b0be36c/Dijon-Nantes-May-16-2021-Ligue-1"
"Ligue 1","M","FRA",2021,"Regular season","37","Sun",2021-05-16,"21:00","Nice",0,0.9,"Strasbourg",2,1.9,NA,"Stade de Nice","Mikael Lesage","","https://fbref.com/en/matches/75cbbe08/Nice-Strasbourg-May-16-2021-Ligue-1"
"Ligue 1","M","FRA",2021,"Regular season","37","Sun",2021-05-16,"21:00","Lorient",2,1.4,"Metz",1,0.1,NA,"Stade Yves Allainmat - Le Moustoir","Florent Batta","","https://fbref.com/en/matches/7d8a4586/Lorient-Metz-May-16-2021-Ligue-1"
"Ligue 1","M","FRA",2021,"Regular season","37","Sun",2021-05-16,"21:00","Bordeaux",3,2.5,"Lens",0,1.3,NA,"Stade Matmut-Atlantique","Eric Wattellier","","https://fbref.com/en/matches/a4d53306/Bordeaux-Lens-May-16-2021-Ligue-1"
"Ligue 1","M","FRA",2021,"Regular season","37","Sun",2021-05-16,"21:00","Paris S-G",4,3.6,"Reims",0,0.1,NA,"Parc des Princes","Clément Turpin","","https://fbref.com/en/matches/b8a9948f/Paris-Saint-Germain-Reims-May-16-2021-Ligue-1"
"Ligue 1","M","FRA",2021,"Regular season","37","Sun",2021-05-16,"21:00","Nîmes",2,1,"Lyon",5,2.4,NA,"Stade des Costières","Ruddy Buquet","","https://fbref.com/en/matches/cbcc34d4/Nimes-Lyon-May-16-2021-Ligue-1"
"Ligue 1","M","FRA",2021,"Regular season","37","Sun",2021-05-16,"21:00","Lille",0,1,"Saint-Étienne",0,0.4,NA,"Stade Pierre-Mauroy","Jérôme Brisard","","https://fbref.com/en/matches/ccd8f1fe/Lille-Saint-Etienne-May-16-2021-Ligue-1"
"Ligue 1","M","FRA",2021,"Regular season","37","Sun",2021-05-16,"21:00","Marseille",3,2.4,"Angers",2,1.7,NA,"Orange Vélodrome","Franck Schneider","","https://fbref.com/en/matches/da6ea060/Marseille-Angers-May-16-2021-Ligue-1"
"Ligue 1","M","FRA",2021,"Regular season","38","Sun",2021-05-23,"21:00","Reims",1,1,"Bordeaux",2,1.1,NA,"Stade Auguste-Delaune II","Jérôme Brisard","","https://fbref.com/en/matches/0dc82fba/Reims-Bordeaux-May-23-2021-Ligue-1"
"Ligue 1","M","FRA",2021,"Regular season","38","Sun",2021-05-23,"21:00","Nantes",1,1.8,"Montpellier",2,1.1,NA,"Stade de la Beaujoire - Louis Fonteneau","Ruddy Buquet","","https://fbref.com/en/matches/3a8d6a94/Nantes-Montpellier-May-23-2021-Ligue-1"
"Ligue 1","M","FRA",2021,"Regular season","38","Sun",2021-05-23,"21:00","Angers",1,0.6,"Lille",2,1.6,NA,"Stade Raymond Kopa","Benoît Bastien","","https://fbref.com/en/matches/4aa8aaab/Angers-Lille-May-23-2021-Ligue-1"
"Ligue 1","M","FRA",2021,"Regular season","38","Sun",2021-05-23,"21:00","Strasbourg",1,0.3,"Lorient",1,0.4,NA,"Stade de la Meinau","Stéphanie Frappart","","https://fbref.com/en/matches/9e789fd5/Strasbourg-Lorient-May-23-2021-Ligue-1"
"Ligue 1","M","FRA",2021,"Regular season","38","Sun",2021-05-23,"21:00","Metz",1,1.1,"Marseille",1,1.3,NA,"Stade Saint-Symphorien","Hakim Ben El Hadj Salem","","https://fbref.com/en/matches/a73885a8/Metz-Marseille-May-23-2021-Ligue-1"
"Ligue 1","M","FRA",2021,"Regular season","38","Sun",2021-05-23,"21:00","Rennes",2,1.2,"Nîmes",0,0.6,NA,"Roazhon Park","Willy Delajod","","https://fbref.com/en/matches/bf2041f7/Rennes-Nimes-May-23-2021-Ligue-1"
"Ligue 1","M","FRA",2021,"Regular season","38","Sun",2021-05-23,"21:00","Saint-Étienne",0,1.4,"Dijon",1,1.3,NA,"Stade Geoffroy-Guichard","Antony Gautier","","https://fbref.com/en/matches/c40614b1/Saint-Etienne-Dijon-May-23-2021-Ligue-1"
"Ligue 1","M","FRA",2021,"Regular season","38","Sun",2021-05-23,"21:00","Lyon",2,1.4,"Nice",3,1.6,NA,"Groupama Stadium","Benoît Millot","","https://fbref.com/en/matches/cb4cd692/Lyon-Nice-May-23-2021-Ligue-1"
"Ligue 1","M","FRA",2021,"Regular season","38","Sun",2021-05-23,"21:00","Lens",0,0.2,"Monaco",0,1.5,NA,"Stade Bollaert-Delelis","Jérémie Pignard","","https://fbref.com/en/matches/d8330dc2/Lens-Monaco-May-23-2021-Ligue-1"
"Ligue 1","M","FRA",2021,"Regular season","38","Sun",2021-05-23,"21:00","Brest",0,1.4,"Paris S-G",2,2.4,NA,"Stade Francis-Le Blé","Mikael Lesage","","https://fbref.com/en/matches/e0259056/Brest-Paris-Saint-Germain-May-23-2021-Ligue-1"
"Ligue 1","M","FRA",2021,"Regular season","4","Fri",2020-09-18,"21:00","Lyon",0,1.4,"Nîmes",0,0.7,4385,"Groupama Stadium","Amaury Delerue","","https://fbref.com/en/matches/01b7d3d4/Lyon-Nimes-September-18-2020-Ligue-1"
"Ligue 1","M","FRA",2021,"Regular season","4","Sat",2020-09-19,"17:00","Lens",2,3.1,"Bordeaux",1,0.4,NA,"Stade Bollaert-Delelis","Benoît Millot","","https://fbref.com/en/matches/87a237ad/Lens-Bordeaux-September-19-2020-Ligue-1"
"Ligue 1","M","FRA",2021,"Regular season","4","Sat",2020-09-19,"21:00","Rennes",2,1,"Monaco",1,0.9,NA,"Roazhon Park","Jérôme Miguelgorry","","https://fbref.com/en/matches/17da8c83/Rennes-Monaco-September-19-2020-Ligue-1"
"Ligue 1","M","FRA",2021,"Regular season","4","Sun",2020-09-20,"13:00","Nice",0,1,"Paris S-G",3,3.3,NA,"Stade de Nice","Benoît Bastien","","https://fbref.com/en/matches/6033dd94/Nice-Paris-Saint-Germain-September-20-2020-Ligue-1"
"Ligue 1","M","FRA",2021,"Regular season","4","Sun",2020-09-20,"15:00","Montpellier",4,1.6,"Angers",1,1.1,NA,"Stade de la Mosson","Stéphanie Frappart","","https://fbref.com/en/matches/14504cc6/Montpellier-Angers-September-20-2020-Ligue-1"
"Ligue 1","M","FRA",2021,"Regular season","4","Sun",2020-09-20,"15:00","Strasbourg",1,2.7,"Dijon",0,0.6,NA,"Stade de la Meinau","Florent Batta","","https://fbref.com/en/matches/5e509d7e/Strasbourg-Dijon-September-20-2020-Ligue-1"
"Ligue 1","M","FRA",2021,"Regular season","4","Sun",2020-09-20,"15:00","Metz",2,1.7,"Reims",1,1.2,NA,"Stade Saint-Symphorien","Johan Hamel","","https://fbref.com/en/matches/a0f9e058/Metz-Reims-September-20-2020-Ligue-1"
"Ligue 1","M","FRA",2021,"Regular season","4","Sun",2020-09-20,"15:00","Brest",3,1.1,"Lorient",2,1.7,NA,"Stade Francis-Le Blé","Karim Abed","","https://fbref.com/en/matches/addca7be/Brest-Lorient-September-20-2020-Ligue-1"
"Ligue 1","M","FRA",2021,"Regular season","4","Sun",2020-09-20,"17:00","Nantes",2,1.4,"Saint-Étienne",2,1,NA,"Stade de la Beaujoire - Louis Fonteneau","Antony Gautier","","https://fbref.com/en/matches/6c304bd5/Nantes-Saint-Etienne-September-20-2020-Ligue-1"
"Ligue 1","M","FRA",2021,"Regular season","4","Sun",2020-09-20,"21:00","Marseille",1,0.7,"Lille",1,1.5,NA,"Orange Vélodrome","Hakim Ben El Hadj Salem","","https://fbref.com/en/matches/f0f694dd/Marseille-Lille-September-20-2020-Ligue-1"
"Ligue 1","M","FRA",2021,"Regular season","5","Fri",2020-09-25,"21:00","Lille",2,1.8,"Nantes",0,0.8,NA,"Stade Pierre-Mauroy","Willy Delajod","","https://fbref.com/en/matches/896d1952/Lille-Nantes-September-25-2020-Ligue-1"
"Ligue 1","M","FRA",2021,"Regular season","5","Sat",2020-09-26,"17:00","Saint-Étienne",0,0.3,"Rennes",3,1,NA,"Stade Geoffroy-Guichard","Benoît Bastien","","https://fbref.com/en/matches/bd61810c/Saint-Etienne-Rennes-September-26-2020-Ligue-1"
"Ligue 1","M","FRA",2021,"Regular season","5","Sat",2020-09-26,"21:00","Marseille",1,0.9,"Metz",1,1.1,NA,"Orange Vélodrome","Eric Wattellier","","https://fbref.com/en/matches/5a5a6c41/Marseille-Metz-September-26-2020-Ligue-1"
"Ligue 1","M","FRA",2021,"Regular season","5","Sun",2020-09-27,"13:00","Bordeaux",0,1.2,"Nice",0,0.8,NA,"Stade Matmut-Atlantique","François Letexier","","https://fbref.com/en/matches/37c68582/Bordeaux-Nice-September-27-2020-Ligue-1"
"Ligue 1","M","FRA",2021,"Regular season","5","Sun",2020-09-27,"15:00","Monaco",3,1.3,"Strasbourg",2,1.5,NA,"Stade Louis II.","Jérémie Pignard","","https://fbref.com/en/matches/6901ecbc/Monaco-Strasbourg-September-27-2020-Ligue-1"
"Ligue 1","M","FRA",2021,"Regular season","5","Sun",2020-09-27,"15:00","Angers",3,1.1,"Brest",2,3,NA,"Stade Raymond Kopa","Jeremy Stinat","","https://fbref.com/en/matches/940f811f/Angers-Brest-September-27-2020-Ligue-1"
"Ligue 1","M","FRA",2021,"Regular season","5","Sun",2020-09-27,"15:00","Dijon",2,1.3,"Montpellier",2,2.4,NA,"Stade Gaston Gérard","Aurélien Petit","","https://fbref.com/en/matches/d8bc5e5b/Dijon-Montpellier-September-27-2020-Ligue-1"
"Ligue 1","M","FRA",2021,"Regular season","5","Sun",2020-09-27,"15:00","Nîmes",1,0.5,"Lens",1,1.3,NA,"Stade des Costières","Franck Schneider","","https://fbref.com/en/matches/e4a4657c/Nimes-Lens-September-27-2020-Ligue-1"
