Matchday,Team,Home_Away,Formation,Player_Num,Player_Name,Starting,PlayerURL,Nation,Pos,Age,Min,Gls,Ast,CrdY,CrdR,MatchURL
11/24/2017,Saint-Étienne,Home,4-2-3-1,29,Ronaël Pierre-Gabriel,Pitch,https://fbref.com/en/players/64ba07c0/Ronael-Pierre-Gabriel,FRA,RB,19-164,79,0,0,0,0,https://fbref.com/en/matches/39b738ac/Saint-Etienne-Strasbourg-November-24-2017-Ligue-1
11/24/2017,Saint-Étienne,Home,4-2-3-1,30,Jessy Moulin,Bench,https://fbref.com/en/players/28a65a2c/Jessy-Moulin,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/39b738ac/Saint-Etienne-Strasbourg-November-24-2017-Ligue-1
11/24/2017,Saint-Étienne,Home,4-2-3-1,9,Lois Diony,Bench,https://fbref.com/en/players/4be0b467/Lois-Diony,FRA,FW,24-339,19,0,0,0,0,https://fbref.com/en/matches/39b738ac/Saint-Etienne-Strasbourg-November-24-2017-Ligue-1
11/24/2017,Saint-Étienne,Home,4-2-3-1,12,Cheikh M'Bengue,Bench,https://fbref.com/en/players/88fdac8b/Cheikh-MBengue,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/39b738ac/Saint-Etienne-Strasbourg-November-24-2017-Ligue-1
11/24/2017,Saint-Étienne,Home,4-2-3-1,13,Habib Maïga,Bench,https://fbref.com/en/players/e768de1f/Habib-Maiga,CIV,DM,21-327,5,0,0,0,0,https://fbref.com/en/matches/39b738ac/Saint-Etienne-Strasbourg-November-24-2017-Ligue-1
11/24/2017,Saint-Étienne,Home,4-2-3-1,15,Saidy Janko,Bench,https://fbref.com/en/players/689c9cf4/Saidy-Janko,GAM,RB,22-033,11,0,0,0,0,https://fbref.com/en/matches/39b738ac/Saint-Etienne-Strasbourg-November-24-2017-Ligue-1
11/24/2017,Saint-Étienne,Home,4-2-3-1,17,Ole Selnæs,Bench,https://fbref.com/en/players/4db2157a/Ole-Selnaes,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/39b738ac/Saint-Etienne-Strasbourg-November-24-2017-Ligue-1
11/24/2017,Saint-Étienne,Home,4-2-3-1,33,Vagner Gonçalves,Bench,https://fbref.com/en/players/743fd71f/Vagner-Goncalves,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/39b738ac/Saint-Etienne-Strasbourg-November-24-2017-Ligue-1
11/24/2017,Strasbourg,Away,4-1-2-1-2,30,Bingourou Kamara,Pitch,https://fbref.com/en/players/3814120d/Bingourou-Kamara,SEN,GK,21-034,90,0,0,0,0,https://fbref.com/en/matches/39b738ac/Saint-Etienne-Strasbourg-November-24-2017-Ligue-1
11/24/2017,Strasbourg,Away,4-1-2-1-2,6,Jérémy Grimm,Pitch,https://fbref.com/en/players/53283127/Jeremy-Grimm,FRA,DM,30-242,63,0,0,1,0,https://fbref.com/en/matches/39b738ac/Saint-Etienne-Strasbourg-November-24-2017-Ligue-1
11/24/2017,Strasbourg,Away,4-1-2-1-2,8,Jean-Eudes Aholou,Pitch,https://fbref.com/en/players/48b28bfd/Jean-Eudes-Aholou,CIV,"RM,DM",23-249,90,1,0,0,0,https://fbref.com/en/matches/39b738ac/Saint-Etienne-Strasbourg-November-24-2017-Ligue-1
11/24/2017,Strasbourg,Away,4-1-2-1-2,11,Dimitri Liénard,Pitch,https://fbref.com/en/players/f7691f63/Dimitri-Lienard,FRA,LM,29-284,90,0,0,0,0,https://fbref.com/en/matches/39b738ac/Saint-Etienne-Strasbourg-November-24-2017-Ligue-1
11/24/2017,Strasbourg,Away,4-1-2-1-2,20,Martin Terrier,Pitch,https://fbref.com/en/players/5148dcc5/Martin-Terrier,FRA,"FW,AM",20-265,90,0,0,0,0,https://fbref.com/en/matches/39b738ac/Saint-Etienne-Strasbourg-November-24-2017-Ligue-1
11/24/2017,Strasbourg,Away,4-1-2-1-2,21,Yoann Salmier,Pitch,https://fbref.com/en/players/c3725db2/Yoann-Salmier,GUF,CB,25-003,90,0,0,0,0,https://fbref.com/en/matches/39b738ac/Saint-Etienne-Strasbourg-November-24-2017-Ligue-1
11/24/2017,Strasbourg,Away,4-1-2-1-2,22,Ernest Seka,Pitch,https://fbref.com/en/players/e1b3413d/Ernest-Seka,GUI,LB,30-155,90,0,0,0,0,https://fbref.com/en/matches/39b738ac/Saint-Etienne-Strasbourg-November-24-2017-Ligue-1
11/24/2017,Strasbourg,Away,4-1-2-1-2,26,Bakary Koné,Pitch,https://fbref.com/en/players/1f713024/Bakary-Kone,BFA,CB,29-211,90,0,0,0,0,https://fbref.com/en/matches/39b738ac/Saint-Etienne-Strasbourg-November-24-2017-Ligue-1
11/24/2017,Strasbourg,Away,4-1-2-1-2,27,Kenny Lala,Pitch,https://fbref.com/en/players/770d7eb8/Kenny-Lala,MAD,RB,26-052,90,0,0,0,0,https://fbref.com/en/matches/39b738ac/Saint-Etienne-Strasbourg-November-24-2017-Ligue-1
11/24/2017,Strasbourg,Away,4-1-2-1-2,28,Jonas Martin,Pitch,https://fbref.com/en/players/468fdbad/Jonas-Martin,FRA,"AM,RM",27-229,87,1,0,0,0,https://fbref.com/en/matches/39b738ac/Saint-Etienne-Strasbourg-November-24-2017-Ligue-1
11/24/2017,Strasbourg,Away,4-1-2-1-2,29,Nuno da Costa,Pitch,https://fbref.com/en/players/909222de/Nuno-da-Costa,CPV,FW,26-287,82,0,0,0,0,https://fbref.com/en/matches/39b738ac/Saint-Etienne-Strasbourg-November-24-2017-Ligue-1
11/24/2017,Strasbourg,Away,4-1-2-1-2,16,Alexandre Oukidja,Bench,https://fbref.com/en/players/ae7d0ecd/Alexandre-Oukidja,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/39b738ac/Saint-Etienne-Strasbourg-November-24-2017-Ligue-1
11/24/2017,Strasbourg,Away,4-1-2-1-2,5,Vincent Nogueira,Bench,https://fbref.com/en/players/268c3cfc/Vincent-Nogueira,FRA,RM,29-312,3,0,0,0,0,https://fbref.com/en/matches/39b738ac/Saint-Etienne-Strasbourg-November-24-2017-Ligue-1
11/24/2017,Strasbourg,Away,4-1-2-1-2,9,Idriss Saadi,Bench,https://fbref.com/en/players/17f29fb0/Idriss-Saadi,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/39b738ac/Saint-Etienne-Strasbourg-November-24-2017-Ligue-1
11/24/2017,Strasbourg,Away,4-1-2-1-2,12,Kader Mangane,Bench,https://fbref.com/en/players/dbb10755/Kader-Mangane,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/39b738ac/Saint-Etienne-Strasbourg-November-24-2017-Ligue-1
11/24/2017,Strasbourg,Away,4-1-2-1-2,13,Jérémy Blayac,Bench,https://fbref.com/en/players/d9afac11/Jeremy-Blayac,FRA,FW,34-164,8,0,0,0,0,https://fbref.com/en/matches/39b738ac/Saint-Etienne-Strasbourg-November-24-2017-Ligue-1
11/24/2017,Strasbourg,Away,4-1-2-1-2,19,Stéphane Bahoken,Bench,https://fbref.com/en/players/5046b7d4/Stephane-Bahoken,CMR,"FW,DM",25-180,27,0,0,1,0,https://fbref.com/en/matches/39b738ac/Saint-Etienne-Strasbourg-November-24-2017-Ligue-1
11/24/2017,Strasbourg,Away,4-1-2-1-2,33,Quentin Othon,Bench,https://fbref.com/en/players/f6256137/Quentin-Othon,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/39b738ac/Saint-Etienne-Strasbourg-November-24-2017-Ligue-1
4/28/2018,Lille,Home,4-2-3-1,16,Mike Maignan,Pitch,https://fbref.com/en/players/fcb38f57/Mike-Maignan,FRA,GK,22-299,90,0,0,0,0,https://fbref.com/en/matches/ed0f2e13/Lille-Metz-April-28-2018-Ligue-1
4/28/2018,Lille,Home,4-2-3-1,2,Kévin Malcuit,Pitch,https://fbref.com/en/players/d6a889ea/Kevin-Malcuit,MAR,"RB,RM",26-271,90,0,0,0,0,https://fbref.com/en/matches/ed0f2e13/Lille-Metz-April-28-2018-Ligue-1
4/28/2018,Lille,Home,4-2-3-1,5,Adama Soumaoro,Pitch,https://fbref.com/en/players/7b075c75/Adama-Soumaoro,FRA,CB,25-314,90,0,0,0,0,https://fbref.com/en/matches/ed0f2e13/Lille-Metz-April-28-2018-Ligue-1
4/28/2018,Lille,Home,4-2-3-1,10,Yassine Benzia,Pitch,https://fbref.com/en/players/6fbde63a/Yassine-Benzia,ALG,AM,23-232,83,0,0,0,0,https://fbref.com/en/matches/ed0f2e13/Lille-Metz-April-28-2018-Ligue-1
4/28/2018,Lille,Home,4-2-3-1,11,Luiz Araújo,Pitch,https://fbref.com/en/players/fa18c72e/Luiz-Araujo,BRA,LW,21-330,66,1,1,0,0,https://fbref.com/en/matches/ed0f2e13/Lille-Metz-April-28-2018-Ligue-1
4/28/2018,Lille,Home,4-2-3-1,15,Edgar Ié,Pitch,https://fbref.com/en/players/3767b3b7/Edgar-Ie,GNB,CB,23-362,90,0,0,0,0,https://fbref.com/en/matches/ed0f2e13/Lille-Metz-April-28-2018-Ligue-1
4/28/2018,Lille,Home,4-2-3-1,18,Lebo Mothiba,Pitch,https://fbref.com/en/players/3eaf8817/Lebo-Mothiba,RSA,FW,22-090,90,0,0,0,0,https://fbref.com/en/matches/ed0f2e13/Lille-Metz-April-28-2018-Ligue-1
4/28/2018,Lille,Home,4-2-3-1,19,Nicolas Pépé,Pitch,https://fbref.com/en/players/57e3f0c7/Nicolas-Pepe,CIV,RW,22-334,90,1,1,0,0,https://fbref.com/en/matches/ed0f2e13/Lille-Metz-April-28-2018-Ligue-1
4/28/2018,Lille,Home,4-2-3-1,20,Thiago Maia,Pitch,https://fbref.com/en/players/91e58f66/Thiago-Maia,BRA,DM,21-036,57,0,0,0,0,https://fbref.com/en/matches/ed0f2e13/Lille-Metz-April-28-2018-Ligue-1
4/28/2018,Lille,Home,4-2-3-1,21,Yves Bissouma,Pitch,https://fbref.com/en/players/6c203af0/Yves-Bissouma,MLI,"DM,CM",21-241,90,1,0,0,0,https://fbref.com/en/matches/ed0f2e13/Lille-Metz-April-28-2018-Ligue-1
4/28/2018,Lille,Home,4-2-3-1,27,Hamza Mendyl,Pitch,https://fbref.com/en/players/f99fe221/Hamza-Mendyl,MAR,"LB,LM",20-189,90,0,0,0,0,https://fbref.com/en/matches/ed0f2e13/Lille-Metz-April-28-2018-Ligue-1
4/28/2018,Lille,Home,4-2-3-1,30,Hervé Koffi,Bench,https://fbref.com/en/players/faf873a7/Herve-Koffi,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/ed0f2e13/Lille-Metz-April-28-2018-Ligue-1
4/28/2018,Lille,Home,4-2-3-1,7,Anwar El Ghazi,Bench,https://fbref.com/en/players/ffa90327/Anwar-El-Ghazi,NED,LW,22-360,24,0,0,0,0,https://fbref.com/en/matches/ed0f2e13/Lille-Metz-April-28-2018-Ligue-1
4/28/2018,Lille,Home,4-2-3-1,9,Ezequiel Ponce,Bench,https://fbref.com/en/players/ccbbe661/Ezequiel-Ponce,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/ed0f2e13/Lille-Metz-April-28-2018-Ligue-1
4/28/2018,Lille,Home,4-2-3-1,22,Kouadio-Yves Dabila,Bench,https://fbref.com/en/players/3067cbef/Kouadio-Yves-Dabila,CIV,CB,21-117,7,0,0,0,0,https://fbref.com/en/matches/ed0f2e13/Lille-Metz-April-28-2018-Ligue-1
4/28/2018,Lille,Home,4-2-3-1,23,Thiago Mendes,Bench,https://fbref.com/en/players/c6e5d20f/Thiago-Mendes,BRA,"DM,CM",26-044,33,0,0,0,0,https://fbref.com/en/matches/ed0f2e13/Lille-Metz-April-28-2018-Ligue-1
4/28/2018,Lille,Home,4-2-3-1,24,Boubakary Soumaré,Bench,https://fbref.com/en/players/ae59b359/Boubakary-Soumare,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/ed0f2e13/Lille-Metz-April-28-2018-Ligue-1
4/28/2018,Lille,Home,4-2-3-1,25,Fodé Ballo-Touré,Bench,https://fbref.com/en/players/f449640d/Fode-Ballo-Toure,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/ed0f2e13/Lille-Metz-April-28-2018-Ligue-1
4/28/2018,Metz,Away,4-2-3-1,16,Eiji Kawashima,Pitch,https://fbref.com/en/players/a4527d33/Eiji-Kawashima,JPN,GK,35-039,90,0,0,0,0,https://fbref.com/en/matches/ed0f2e13/Lille-Metz-April-28-2018-Ligue-1
4/28/2018,Metz,Away,4-2-3-1,3,Fallou Diagne,Pitch,https://fbref.com/en/players/cd387ff4/Fallou-Diagne,SEN,CB,28-257,90,0,0,1,0,https://fbref.com/en/matches/ed0f2e13/Lille-Metz-April-28-2018-Ligue-1
4/28/2018,Metz,Away,4-2-3-1,4,Georges Mandjeck,Pitch,https://fbref.com/en/players/de343d38/Georges-Mandjeck,CMR,DM,29-140,83,0,0,0,0,https://fbref.com/en/matches/ed0f2e13/Lille-Metz-April-28-2018-Ligue-1
4/28/2018,Metz,Away,4-2-3-1,9,Nolan Roux,Pitch,https://fbref.com/en/players/3071a619/Nolan-Roux,FRA,LW,30-058,90,1,0,0,0,https://fbref.com/en/matches/ed0f2e13/Lille-Metz-April-28-2018-Ligue-1
4/28/2018,Metz,Away,4-2-3-1,17,Mathieu Dossevi,Pitch,https://fbref.com/en/players/6421dd73/Mathieu-Dossevi,TOG,RW,30-075,90,0,1,0,0,https://fbref.com/en/matches/ed0f2e13/Lille-Metz-April-28-2018-Ligue-1
4/28/2018,Metz,Away,4-2-3-1,19,Florent Mollet,Pitch,https://fbref.com/en/players/7e82a78f/Florent-Mollet,FRA,AM,26-160,68,0,0,0,0,https://fbref.com/en/matches/ed0f2e13/Lille-Metz-April-28-2018-Ligue-1
4/28/2018,Metz,Away,4-2-3-1,20,Julian Palmieri,Pitch,https://fbref.com/en/players/25444898/Julian-Palmieri,FRA,LB,31-142,90,0,0,0,0,https://fbref.com/en/matches/ed0f2e13/Lille-Metz-April-28-2018-Ligue-1
4/28/2018,Metz,Away,4-2-3-1,21,Moussa Niakhate,Pitch,https://fbref.com/en/players/00242715/Moussa-Niakhate,SEN,CB,22-051,90,0,0,1,0,https://fbref.com/en/matches/ed0f2e13/Lille-Metz-April-28-2018-Ligue-1
4/28/2018,Metz,Away,4-2-3-1,24,Renaud Cohade,Pitch,https://fbref.com/en/players/4e7d66f8/Renaud-Cohade,FRA,DM,33-211,90,0,0,0,0,https://fbref.com/en/matches/ed0f2e13/Lille-Metz-April-28-2018-Ligue-1
4/28/2018,Metz,Away,4-2-3-1,25,Iván Balliu,Pitch,https://fbref.com/en/players/cee88597/Ivan-Balliu,ALB,RB,26-117,90,0,0,0,0,https://fbref.com/en/matches/ed0f2e13/Lille-Metz-April-28-2018-Ligue-1
4/28/2018,Metz,Away,4-2-3-1,29,Emmanuel Rivière,Pitch,https://fbref.com/en/players/2bae5658/Emmanuel-Riviere,FRA,FW,28-056,75,0,0,0,0,https://fbref.com/en/matches/ed0f2e13/Lille-Metz-April-28-2018-Ligue-1
4/28/2018,Metz,Away,4-2-3-1,1,Thomas Didillon,Bench,https://fbref.com/en/players/a3d524cb/Thomas-Didillon,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/ed0f2e13/Lille-Metz-April-28-2018-Ligue-1
4/28/2018,Metz,Away,4-2-3-1,7,Ibrahima Niane,Bench,https://fbref.com/en/players/46faabfa/Ibrahima-Niane,SEN,FW,19-048,15,0,0,0,0,https://fbref.com/en/matches/ed0f2e13/Lille-Metz-April-28-2018-Ligue-1
4/28/2018,Metz,Away,4-2-3-1,10,Danijel Milićević,Bench,https://fbref.com/en/players/1251f42e/Danijel-Milicevic,BIH,AM,32-113,22,0,0,0,0,https://fbref.com/en/matches/ed0f2e13/Lille-Metz-April-28-2018-Ligue-1
4/28/2018,Metz,Away,4-2-3-1,11,Opa Nguette,Bench,https://fbref.com/en/players/75a63397/Opa-Nguette,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/ed0f2e13/Lille-Metz-April-28-2018-Ligue-1
4/28/2018,Metz,Away,4-2-3-1,15,Vahid Selimović,Bench,https://fbref.com/en/players/6aeb647a/Vahid-Selimovic,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/ed0f2e13/Lille-Metz-April-28-2018-Ligue-1
4/28/2018,Metz,Away,4-2-3-1,22,Farid Boulaya,Bench,https://fbref.com/en/players/a0791826/Farid-Boulaya,ALG,DM,25-062,7,0,0,0,0,https://fbref.com/en/matches/ed0f2e13/Lille-Metz-April-28-2018-Ligue-1
4/28/2018,Metz,Away,4-2-3-1,28,Jonathan Rivierez,Bench,https://fbref.com/en/players/7af0e1f8/Jonathan-Rivierez,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/ed0f2e13/Lille-Metz-April-28-2018-Ligue-1
2/3/2018,Nice,Home,4/3/2003,40,Walter Benítez,Pitch,https://fbref.com/en/players/8a2248b4/Walter-Benitez,ARG,GK,25-015,90,0,0,0,0,https://fbref.com/en/matches/de5b03fe/Nice-Toulouse-February-3-2018-Ligue-1
2/3/2018,Nice,Home,4/3/2003,5,Adrien Tameze,Pitch,https://fbref.com/en/players/8da74c05/Adrien-Tameze,CMR,"RM,CM",23-364,85,0,0,1,0,https://fbref.com/en/matches/de5b03fe/Nice-Toulouse-February-3-2018-Ligue-1
2/3/2018,Nice,Home,4/3/2003,6,Jean Seri,Pitch,https://fbref.com/en/players/10efd0e1/Jean-Seri,CIV,"LM,CM",26-199,90,0,0,0,0,https://fbref.com/en/matches/de5b03fe/Nice-Toulouse-February-3-2018-Ligue-1
2/3/2018,Nice,Home,4/3/2003,11,Bassem Srarfi,Pitch,https://fbref.com/en/players/84549a07/Bassem-Srarfi,TUN,"RW,RM",20-223,90,0,0,0,0,https://fbref.com/en/matches/de5b03fe/Nice-Toulouse-February-3-2018-Ligue-1
2/3/2018,Nice,Home,4/3/2003,12,Racine Coly,Pitch,https://fbref.com/en/players/166a981d/Racine-Coly,SEN,LB,22-057,90,0,0,1,0,https://fbref.com/en/matches/de5b03fe/Nice-Toulouse-February-3-2018-Ligue-1
2/3/2018,Nice,Home,4/3/2003,14,Alassane Pléa,Pitch,https://fbref.com/en/players/bc6bd723/Alassane-Plea,FRA,FW,24-330,90,0,0,0,0,https://fbref.com/en/matches/de5b03fe/Nice-Toulouse-February-3-2018-Ligue-1
2/3/2018,Nice,Home,4/3/2003,15,Patrick Burner,Pitch,https://fbref.com/en/players/8746d5d0/Patrick-Burner,MTQ,RB,21-298,90,0,0,0,0,https://fbref.com/en/matches/de5b03fe/Nice-Toulouse-February-3-2018-Ligue-1
2/3/2018,Nice,Home,4/3/2003,21,Nampalys Mendy,Pitch,https://fbref.com/en/players/1598599e/Nampalys-Mendy,SEN,CM,25-225,71,0,0,0,0,https://fbref.com/en/matches/de5b03fe/Nice-Toulouse-February-3-2018-Ligue-1
2/3/2018,Nice,Home,4/3/2003,23,Malang Sarr,Pitch,https://fbref.com/en/players/4315f30d/Malang-Sarr,FRA,CB,19-011,90,0,0,0,0,https://fbref.com/en/matches/de5b03fe/Nice-Toulouse-February-3-2018-Ligue-1
2/3/2018,Nice,Home,4/3/2003,27,Jean-Victor Makengo,Pitch,https://fbref.com/en/players/22bfb57e/Jean-Victor-Makengo,FRA,LW,19-236,71,0,0,0,0,https://fbref.com/en/matches/de5b03fe/Nice-Toulouse-February-3-2018-Ligue-1
2/3/2018,Nice,Home,4/3/2003,31,Dante,Pitch,https://fbref.com/en/players/fd2bc67d/Dante,BRA,CB,34-108,90,0,0,0,0,https://fbref.com/en/matches/de5b03fe/Nice-Toulouse-February-3-2018-Ligue-1
2/3/2018,Nice,Home,4/3/2003,30,Yoan Cardinale,Bench,https://fbref.com/en/players/950ff24d/Yoan-Cardinale,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/de5b03fe/Nice-Toulouse-February-3-2018-Ligue-1
2/3/2018,Nice,Home,4/3/2003,18,Ihsan Sacko,Bench,https://fbref.com/en/players/68a87d66/Ihsan-Sacko,FRA,LM,20-199,19,0,0,0,0,https://fbref.com/en/matches/de5b03fe/Nice-Toulouse-February-3-2018-Ligue-1
2/3/2018,Nice,Home,4/3/2003,19,Vincent Marcel,Bench,https://fbref.com/en/players/51fa3fed/Vincent-Marcel,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/de5b03fe/Nice-Toulouse-February-3-2018-Ligue-1
2/3/2018,Nice,Home,4/3/2003,22,Arnaud Lusamba,Bench,https://fbref.com/en/players/54131505/Arnaud-Lusamba,COD,CM,21-030,5,0,0,0,0,https://fbref.com/en/matches/de5b03fe/Nice-Toulouse-February-3-2018-Ligue-1
2/3/2018,Nice,Home,4/3/2003,24,Christophe Jallet,Bench,https://fbref.com/en/players/46d50339/Christophe-Jallet,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/de5b03fe/Nice-Toulouse-February-3-2018-Ligue-1
2/3/2018,Nice,Home,4/3/2003,33,Ignatius Ganago,Bench,https://fbref.com/en/players/23c63b7f/Ignatius-Ganago,CMR,FW,18-352,19,0,0,0,0,https://fbref.com/en/matches/de5b03fe/Nice-Toulouse-February-3-2018-Ligue-1
2/3/2018,Nice,Home,4/3/2003,34,Romain Perraud,Bench,https://fbref.com/en/players/6dfd8f05/Romain-Perraud,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/de5b03fe/Nice-Toulouse-February-3-2018-Ligue-1
2/3/2018,Toulouse,Away,4/3/2003,40,Alban Lafont,Pitch,https://fbref.com/en/players/4e7db402/Alban-Lafont,FRA,GK,19-011,90,0,0,0,0,https://fbref.com/en/matches/de5b03fe/Nice-Toulouse-February-3-2018-Ligue-1
2/3/2018,Toulouse,Away,4/3/2003,2,Kelvin Amian,Pitch,https://fbref.com/en/players/bcc81786/Kelvin-Amian,FRA,CB,19-360,90,0,0,0,0,https://fbref.com/en/matches/de5b03fe/Nice-Toulouse-February-3-2018-Ligue-1
2/3/2018,Toulouse,Away,4/3/2003,4,Yannick Cahuzac,Pitch,https://fbref.com/en/players/677ee102/Yannick-Cahuzac,FRA,CM,33-016,90,0,0,0,0,https://fbref.com/en/matches/de5b03fe/Nice-Toulouse-February-3-2018-Ligue-1
2/3/2018,Toulouse,Away,4/3/2003,7,Max Gradel,Pitch,https://fbref.com/en/players/c5a500ca/Max-Gradel,CIV,LW,30-065,90,1,0,0,0,https://fbref.com/en/matches/de5b03fe/Nice-Toulouse-February-3-2018-Ligue-1
2/3/2018,Toulouse,Away,4/3/2003,8,Corentin Jean,Pitch,https://fbref.com/en/players/7d9b37bf/Corentin-Jean,FRA,RW,22-203,87,0,0,0,0,https://fbref.com/en/matches/de5b03fe/Nice-Toulouse-February-3-2018-Ligue-1
2/3/2018,Toulouse,Away,4/3/2003,9,Yaya Sanogo,Pitch,https://fbref.com/en/players/11ced928/Yaya-Sanogo,FRA,FW,25-007,73,0,0,1,0,https://fbref.com/en/matches/de5b03fe/Nice-Toulouse-February-3-2018-Ligue-1
2/3/2018,Toulouse,Away,4/3/2003,13,Clément Michelin,Pitch,https://fbref.com/en/players/cb9ec45d/Clement-Michelin,FRA,RB,20-268,90,0,0,1,0,https://fbref.com/en/matches/de5b03fe/Nice-Toulouse-February-3-2018-Ligue-1
2/3/2018,Toulouse,Away,4/3/2003,17,Ibrahim Sangaré,Pitch,https://fbref.com/en/players/bced0375/Ibrahim-Sangare,CIV,RM,20-063,90,0,1,0,0,https://fbref.com/en/matches/de5b03fe/Nice-Toulouse-February-3-2018-Ligue-1
2/3/2018,Toulouse,Away,4/3/2003,20,Steeve Yago,Pitch,https://fbref.com/en/players/7f9111ea/Steeve-Yago,BFA,CB,25-049,90,0,0,0,0,https://fbref.com/en/matches/de5b03fe/Nice-Toulouse-February-3-2018-Ligue-1
2/3/2018,Toulouse,Away,4/3/2003,25,Giannelli Imbula,Pitch,https://fbref.com/en/players/b86fe156/Giannelli-Imbula,COD,LM,25-144,81,0,0,0,0,https://fbref.com/en/matches/de5b03fe/Nice-Toulouse-February-3-2018-Ligue-1
2/3/2018,Toulouse,Away,4/3/2003,29,François Moubandje,Pitch,https://fbref.com/en/players/6ca88b2a/Francois-Moubandje,SUI,LB,27-227,90,0,0,0,0,https://fbref.com/en/matches/de5b03fe/Nice-Toulouse-February-3-2018-Ligue-1
2/3/2018,Toulouse,Away,4/3/2003,1,Mauro Goicoechea,Bench,https://fbref.com/en/players/132bb875/Mauro-Goicoechea,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/de5b03fe/Nice-Toulouse-February-3-2018-Ligue-1
2/3/2018,Toulouse,Away,4/3/2003,11,Ola Toivonen,Bench,https://fbref.com/en/players/de4fe7a2/Ola-Toivonen,SWE,FW,31-215,17,0,0,0,0,https://fbref.com/en/matches/de5b03fe/Nice-Toulouse-February-3-2018-Ligue-1
2/3/2018,Toulouse,Away,4/3/2003,18,Steven Fortes,Bench,https://fbref.com/en/players/574aa9ec/Steven-Fortes,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/de5b03fe/Nice-Toulouse-February-3-2018-Ligue-1
2/3/2018,Toulouse,Away,4/3/2003,21,Jimmy Durmaz,Bench,https://fbref.com/en/players/f09a8b75/Jimmy-Durmaz,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/de5b03fe/Nice-Toulouse-February-3-2018-Ligue-1
2/3/2018,Toulouse,Away,4/3/2003,23,Yann Bodiger,Bench,https://fbref.com/en/players/8c2c48a9/Yann-Bodiger,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/de5b03fe/Nice-Toulouse-February-3-2018-Ligue-1
2/3/2018,Toulouse,Away,4/3/2003,24,Ndombe Mubele,Bench,https://fbref.com/en/players/176674ab/Ndombe-Mubele,COD,RW,23-292,3,0,0,0,0,https://fbref.com/en/matches/de5b03fe/Nice-Toulouse-February-3-2018-Ligue-1
2/3/2018,Toulouse,Away,4/3/2003,27,Alexis Blin,Bench,https://fbref.com/en/players/c69ef855/Alexis-Blin,FRA,LM,21-140,9,0,0,0,0,https://fbref.com/en/matches/de5b03fe/Nice-Toulouse-February-3-2018-Ligue-1
12/20/2017,Guingamp,Home,4-2-3-1,1,Karl-Johan Johnsson,Pitch,https://fbref.com/en/players/a56bd2ee/Karl-Johan-Johnsson,SWE,GK,27-326,90,0,0,0,0,https://fbref.com/en/matches/43ebed63/Guingamp-Saint-Etienne-December-20-2017-Ligue-1
12/20/2017,Guingamp,Home,4-2-3-1,5,Mustapha Diallo,Pitch,https://fbref.com/en/players/6c6ecdd4/Mustapha-Diallo,SEN,DM,31-220,90,0,0,0,0,https://fbref.com/en/matches/43ebed63/Guingamp-Saint-Etienne-December-20-2017-Ligue-1
12/20/2017,Guingamp,Home,4-2-3-1,7,Ludovic Blas,Pitch,https://fbref.com/en/players/6191093d/Ludovic-Blas,FRA,"AM,DM",19-354,90,0,0,0,0,https://fbref.com/en/matches/43ebed63/Guingamp-Saint-Etienne-December-20-2017-Ligue-1
12/20/2017,Guingamp,Home,4-2-3-1,8,Lucas Deaux,Pitch,https://fbref.com/en/players/44f8c299/Lucas-Deaux,FRA,DM,28-359,45,0,0,1,0,https://fbref.com/en/matches/43ebed63/Guingamp-Saint-Etienne-December-20-2017-Ligue-1
