"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Event_Time","Is_Pens","Event_Half","Event_Type","Event_Players","Score_Progression","Penalty_Number"
"Fußball-Bundesliga","2017-12-03","Fußball-Bundesliga (Matchweek 14)","Wolfsburg","4-2-3-1",3,1.6,"Yunus Mallı · 4&rsquor; Daniel Didavi · 25&rsquor; Josuha Guilavogui · 71&rsquor;","0","0","Mönchengladbach","4-4-2",0,1.5,"","2","0","https://fbref.com/en/matches/4112421a/Wolfsburg-Monchengladbach-December-3-2017-Bundesliga","Wolfsburg","Home",63,FALSE,2,"Substitute","William for Gian-Luca Itter","2:0",NA
"Fußball-Bundesliga","2017-12-03","Fußball-Bundesliga (Matchweek 14)","Wolfsburg","4-2-3-1",3,1.6,"Yunus Mallı · 4&rsquor; Daniel Didavi · 25&rsquor; Josuha Guilavogui · 71&rsquor;","0","0","Mönchengladbach","4-4-2",0,1.5,"","2","0","https://fbref.com/en/matches/4112421a/Wolfsburg-Monchengladbach-December-3-2017-Bundesliga","Wolfsburg","Home",71,FALSE,2,"Goal","Josuha Guilavogui","3:0",NA
"Fußball-Bundesliga","2017-12-03","Fußball-Bundesliga (Matchweek 14)","Wolfsburg","4-2-3-1",3,1.6,"Yunus Mallı · 4&rsquor; Daniel Didavi · 25&rsquor; Josuha Guilavogui · 71&rsquor;","0","0","Mönchengladbach","4-4-2",0,1.5,"","2","0","https://fbref.com/en/matches/4112421a/Wolfsburg-Monchengladbach-December-3-2017-Bundesliga","Wolfsburg","Home",72,FALSE,2,"Substitute","Paul-Georges Ntep for Daniel Didavi","3:0",NA
"Fußball-Bundesliga","2017-12-03","Fußball-Bundesliga (Matchweek 14)","Wolfsburg","4-2-3-1",3,1.6,"Yunus Mallı · 4&rsquor; Daniel Didavi · 25&rsquor; Josuha Guilavogui · 71&rsquor;","0","0","Mönchengladbach","4-4-2",0,1.5,"","2","0","https://fbref.com/en/matches/4112421a/Wolfsburg-Monchengladbach-December-3-2017-Bundesliga","Mönchengladbach","Away",83,FALSE,2,"Substitute","Josip Drmić for Thorgan Hazard","3:0",NA
"Fußball-Bundesliga","2017-12-03","Fußball-Bundesliga (Matchweek 14)","Wolfsburg","4-2-3-1",3,1.6,"Yunus Mallı · 4&rsquor; Daniel Didavi · 25&rsquor; Josuha Guilavogui · 71&rsquor;","0","0","Mönchengladbach","4-4-2",0,1.5,"","2","0","https://fbref.com/en/matches/4112421a/Wolfsburg-Monchengladbach-December-3-2017-Bundesliga","Mönchengladbach","Away",83,FALSE,2,"Substitute","Raúl Bobadilla for Raffael","3:0",NA
"Fußball-Bundesliga","2017-10-21","Fußball-Bundesliga (Matchweek 9)","Eintracht Frankfurt","3-4-1-2",2,2.3,"Sébastien Haller (P) · 64&rsquor; Marius Wolf · 68&rsquor;","2","0","Dortmund","4-3-3",2,2.4,"Nuri Şahin · 18&rsquor; Maximilian Philipp · 57&rsquor;","3","0","https://fbref.com/en/matches/52768be0/Eintracht-Frankfurt-Dortmund-October-21-2017-Bundesliga","Dortmund","Away",18,FALSE,1,"Goal","Nuri Şahin Assist: Marc Bartra","0:1",NA
"Fußball-Bundesliga","2017-10-21","Fußball-Bundesliga (Matchweek 9)","Eintracht Frankfurt","3-4-1-2",2,2.3,"Sébastien Haller (P) · 64&rsquor; Marius Wolf · 68&rsquor;","2","0","Dortmund","4-3-3",2,2.4,"Nuri Şahin · 18&rsquor; Maximilian Philipp · 57&rsquor;","3","0","https://fbref.com/en/matches/52768be0/Eintracht-Frankfurt-Dortmund-October-21-2017-Bundesliga","Eintracht Frankfurt","Home",37,FALSE,1,"Substitute","Carlos Salcedo for Timothy Chandler","0:1",NA
"Fußball-Bundesliga","2017-10-21","Fußball-Bundesliga (Matchweek 9)","Eintracht Frankfurt","3-4-1-2",2,2.3,"Sébastien Haller (P) · 64&rsquor; Marius Wolf · 68&rsquor;","2","0","Dortmund","4-3-3",2,2.4,"Nuri Şahin · 18&rsquor; Maximilian Philipp · 57&rsquor;","3","0","https://fbref.com/en/matches/52768be0/Eintracht-Frankfurt-Dortmund-October-21-2017-Bundesliga","Eintracht Frankfurt","Home",41,FALSE,1,"Yellow Card","Mijat Gaćinović","0:1",NA
"Fußball-Bundesliga","2017-10-21","Fußball-Bundesliga (Matchweek 9)","Eintracht Frankfurt","3-4-1-2",2,2.3,"Sébastien Haller (P) · 64&rsquor; Marius Wolf · 68&rsquor;","2","0","Dortmund","4-3-3",2,2.4,"Nuri Şahin · 18&rsquor; Maximilian Philipp · 57&rsquor;","3","0","https://fbref.com/en/matches/52768be0/Eintracht-Frankfurt-Dortmund-October-21-2017-Bundesliga","Dortmund","Away",45,FALSE,1,"Yellow Card","Julian Weigl","0:1",NA
"Fußball-Bundesliga","2017-10-21","Fußball-Bundesliga (Matchweek 9)","Eintracht Frankfurt","3-4-1-2",2,2.3,"Sébastien Haller (P) · 64&rsquor; Marius Wolf · 68&rsquor;","2","0","Dortmund","4-3-3",2,2.4,"Nuri Şahin · 18&rsquor; Maximilian Philipp · 57&rsquor;","3","0","https://fbref.com/en/matches/52768be0/Eintracht-Frankfurt-Dortmund-October-21-2017-Bundesliga","Dortmund","Away",57,FALSE,2,"Goal","Maximilian Philipp Assist: Mario Götze","0:2",NA
"Fußball-Bundesliga","2017-10-21","Fußball-Bundesliga (Matchweek 9)","Eintracht Frankfurt","3-4-1-2",2,2.3,"Sébastien Haller (P) · 64&rsquor; Marius Wolf · 68&rsquor;","2","0","Dortmund","4-3-3",2,2.4,"Nuri Şahin · 18&rsquor; Maximilian Philipp · 57&rsquor;","3","0","https://fbref.com/en/matches/52768be0/Eintracht-Frankfurt-Dortmund-October-21-2017-Bundesliga","Eintracht Frankfurt","Home",58,FALSE,2,"Yellow Card","Kevin-Prince Boateng","0:2",NA
"Fußball-Bundesliga","2017-10-21","Fußball-Bundesliga (Matchweek 9)","Eintracht Frankfurt","3-4-1-2",2,2.3,"Sébastien Haller (P) · 64&rsquor; Marius Wolf · 68&rsquor;","2","0","Dortmund","4-3-3",2,2.4,"Nuri Şahin · 18&rsquor; Maximilian Philipp · 57&rsquor;","3","0","https://fbref.com/en/matches/52768be0/Eintracht-Frankfurt-Dortmund-October-21-2017-Bundesliga","Dortmund","Away",58,FALSE,2,"Substitute","Dan-Axel Zagadou for Julian Weigl","0:2",NA
"Fußball-Bundesliga","2017-10-21","Fußball-Bundesliga (Matchweek 9)","Eintracht Frankfurt","3-4-1-2",2,2.3,"Sébastien Haller (P) · 64&rsquor; Marius Wolf · 68&rsquor;","2","0","Dortmund","4-3-3",2,2.4,"Nuri Şahin · 18&rsquor; Maximilian Philipp · 57&rsquor;","3","0","https://fbref.com/en/matches/52768be0/Eintracht-Frankfurt-Dortmund-October-21-2017-Bundesliga","Dortmund","Away",58,FALSE,2,"Substitute","Shinji Kagawa for Gonzalo Castro","0:2",NA
"Fußball-Bundesliga","2017-10-21","Fußball-Bundesliga (Matchweek 9)","Eintracht Frankfurt","3-4-1-2",2,2.3,"Sébastien Haller (P) · 64&rsquor; Marius Wolf · 68&rsquor;","2","0","Dortmund","4-3-3",2,2.4,"Nuri Şahin · 18&rsquor; Maximilian Philipp · 57&rsquor;","3","0","https://fbref.com/en/matches/52768be0/Eintracht-Frankfurt-Dortmund-October-21-2017-Bundesliga","Eintracht Frankfurt","Home",59,FALSE,2,"Substitute","Branimir Hrgota for Marco Russ","0:2",NA
"Fußball-Bundesliga","2017-10-21","Fußball-Bundesliga (Matchweek 9)","Eintracht Frankfurt","3-4-1-2",2,2.3,"Sébastien Haller (P) · 64&rsquor; Marius Wolf · 68&rsquor;","2","0","Dortmund","4-3-3",2,2.4,"Nuri Şahin · 18&rsquor; Maximilian Philipp · 57&rsquor;","3","0","https://fbref.com/en/matches/52768be0/Eintracht-Frankfurt-Dortmund-October-21-2017-Bundesliga","Dortmund","Away",63,FALSE,2,"Yellow Card","Roman Bürki","0:2",NA
"Fußball-Bundesliga","2017-10-21","Fußball-Bundesliga (Matchweek 9)","Eintracht Frankfurt","3-4-1-2",2,2.3,"Sébastien Haller (P) · 64&rsquor; Marius Wolf · 68&rsquor;","2","0","Dortmund","4-3-3",2,2.4,"Nuri Şahin · 18&rsquor; Maximilian Philipp · 57&rsquor;","3","0","https://fbref.com/en/matches/52768be0/Eintracht-Frankfurt-Dortmund-October-21-2017-Bundesliga","Eintracht Frankfurt","Home",64,FALSE,2,"Penalty","Sébastien Haller Penalty Kick","1:2",NA
"Fußball-Bundesliga","2017-10-21","Fußball-Bundesliga (Matchweek 9)","Eintracht Frankfurt","3-4-1-2",2,2.3,"Sébastien Haller (P) · 64&rsquor; Marius Wolf · 68&rsquor;","2","0","Dortmund","4-3-3",2,2.4,"Nuri Şahin · 18&rsquor; Maximilian Philipp · 57&rsquor;","3","0","https://fbref.com/en/matches/52768be0/Eintracht-Frankfurt-Dortmund-October-21-2017-Bundesliga","Eintracht Frankfurt","Home",68,FALSE,2,"Goal","Marius Wolf Assist: Mijat Gaćinović","2:2",NA
"Fußball-Bundesliga","2017-10-21","Fußball-Bundesliga (Matchweek 9)","Eintracht Frankfurt","3-4-1-2",2,2.3,"Sébastien Haller (P) · 64&rsquor; Marius Wolf · 68&rsquor;","2","0","Dortmund","4-3-3",2,2.4,"Nuri Şahin · 18&rsquor; Maximilian Philipp · 57&rsquor;","3","0","https://fbref.com/en/matches/52768be0/Eintracht-Frankfurt-Dortmund-October-21-2017-Bundesliga","Eintracht Frankfurt","Home",76,FALSE,2,"Substitute","Taleb Tawatha for Marius Wolf","2:2",NA
"Fußball-Bundesliga","2017-10-21","Fußball-Bundesliga (Matchweek 9)","Eintracht Frankfurt","3-4-1-2",2,2.3,"Sébastien Haller (P) · 64&rsquor; Marius Wolf · 68&rsquor;","2","0","Dortmund","4-3-3",2,2.4,"Nuri Şahin · 18&rsquor; Maximilian Philipp · 57&rsquor;","3","0","https://fbref.com/en/matches/52768be0/Eintracht-Frankfurt-Dortmund-October-21-2017-Bundesliga","Dortmund","Away",84,FALSE,2,"Substitute","Jadon Sancho for Maximilian Philipp","2:2",NA
"Fußball-Bundesliga","2017-10-21","Fußball-Bundesliga (Matchweek 9)","Eintracht Frankfurt","3-4-1-2",2,2.3,"Sébastien Haller (P) · 64&rsquor; Marius Wolf · 68&rsquor;","2","0","Dortmund","4-3-3",2,2.4,"Nuri Şahin · 18&rsquor; Maximilian Philipp · 57&rsquor;","3","0","https://fbref.com/en/matches/52768be0/Eintracht-Frankfurt-Dortmund-October-21-2017-Bundesliga","Dortmund","Away",90,FALSE,2,"Yellow Card","Marc Bartra","2:2",NA
"Fußball-Bundesliga","2017-09-30","Fußball-Bundesliga (Matchweek 7)","Eintracht Frankfurt","4-2-3-1",2,1.2,"Ante Rebić · 42&rsquor; Simon Falette · 64&rsquor; Sébastien Haller · 90+3&rsquor;","1","1","Stuttgart","3-4-3",1,1,"Simon Terodde · 61&rsquor;","1","0","https://fbref.com/en/matches/c8d12e7f/Eintracht-Frankfurt-Stuttgart-September-30-2017-Bundesliga","Stuttgart","Away",33,FALSE,1,"Yellow Card","Santiago Ascacíbar","0:0",NA
"Fußball-Bundesliga","2017-09-30","Fußball-Bundesliga (Matchweek 7)","Eintracht Frankfurt","4-2-3-1",2,1.2,"Ante Rebić · 42&rsquor; Simon Falette · 64&rsquor; Sébastien Haller · 90+3&rsquor;","1","1","Stuttgart","3-4-3",1,1,"Simon Terodde · 61&rsquor;","1","0","https://fbref.com/en/matches/c8d12e7f/Eintracht-Frankfurt-Stuttgart-September-30-2017-Bundesliga","Eintracht Frankfurt","Home",42,FALSE,1,"Goal","Ante Rebić","1:0",NA
"Fußball-Bundesliga","2017-09-30","Fußball-Bundesliga (Matchweek 7)","Eintracht Frankfurt","4-2-3-1",2,1.2,"Ante Rebić · 42&rsquor; Simon Falette · 64&rsquor; Sébastien Haller · 90+3&rsquor;","1","1","Stuttgart","3-4-3",1,1,"Simon Terodde · 61&rsquor;","1","0","https://fbref.com/en/matches/c8d12e7f/Eintracht-Frankfurt-Stuttgart-September-30-2017-Bundesliga","Eintracht Frankfurt","Home",54,FALSE,2,"Substitute","Marco Russ for Jonathan de Guzmán","1:0",NA
"Fußball-Bundesliga","2017-09-30","Fußball-Bundesliga (Matchweek 7)","Eintracht Frankfurt","4-2-3-1",2,1.2,"Ante Rebić · 42&rsquor; Simon Falette · 64&rsquor; Sébastien Haller · 90+3&rsquor;","1","1","Stuttgart","3-4-3",1,1,"Simon Terodde · 61&rsquor;","1","0","https://fbref.com/en/matches/c8d12e7f/Eintracht-Frankfurt-Stuttgart-September-30-2017-Bundesliga","Stuttgart","Away",61,FALSE,2,"Substitute","Josip Brekalo for Andreas Beck","1:0",NA
"Fußball-Bundesliga","2017-09-30","Fußball-Bundesliga (Matchweek 7)","Eintracht Frankfurt","4-2-3-1",2,1.2,"Ante Rebić · 42&rsquor; Simon Falette · 64&rsquor; Sébastien Haller · 90+3&rsquor;","1","1","Stuttgart","3-4-3",1,1,"Simon Terodde · 61&rsquor;","1","0","https://fbref.com/en/matches/c8d12e7f/Eintracht-Frankfurt-Stuttgart-September-30-2017-Bundesliga","Stuttgart","Away",61,FALSE,2,"Substitute","Simon Terodde for Santiago Ascacíbar","1:0",NA
"Fußball-Bundesliga","2017-09-30","Fußball-Bundesliga (Matchweek 7)","Eintracht Frankfurt","4-2-3-1",2,1.2,"Ante Rebić · 42&rsquor; Simon Falette · 64&rsquor; Sébastien Haller · 90+3&rsquor;","1","1","Stuttgart","3-4-3",1,1,"Simon Terodde · 61&rsquor;","1","0","https://fbref.com/en/matches/c8d12e7f/Eintracht-Frankfurt-Stuttgart-September-30-2017-Bundesliga","Stuttgart","Away",61,FALSE,2,"Goal","Simon Terodde Assist: Dennis Aogo","1:1",NA
"Fußball-Bundesliga","2017-09-30","Fußball-Bundesliga (Matchweek 7)","Eintracht Frankfurt","4-2-3-1",2,1.2,"Ante Rebić · 42&rsquor; Simon Falette · 64&rsquor; Sébastien Haller · 90+3&rsquor;","1","1","Stuttgart","3-4-3",1,1,"Simon Terodde · 61&rsquor;","1","0","https://fbref.com/en/matches/c8d12e7f/Eintracht-Frankfurt-Stuttgart-September-30-2017-Bundesliga","Eintracht Frankfurt","Home",62,FALSE,2,"Substitute","Slobodan Medojević for Marc Stendera","1:1",NA
"Fußball-Bundesliga","2017-09-30","Fußball-Bundesliga (Matchweek 7)","Eintracht Frankfurt","4-2-3-1",2,1.2,"Ante Rebić · 42&rsquor; Simon Falette · 64&rsquor; Sébastien Haller · 90+3&rsquor;","1","1","Stuttgart","3-4-3",1,1,"Simon Terodde · 61&rsquor;","1","0","https://fbref.com/en/matches/c8d12e7f/Eintracht-Frankfurt-Stuttgart-September-30-2017-Bundesliga","Eintracht Frankfurt","Home",64,FALSE,2,"Red Card","Simon Falette","1:1",NA
"Fußball-Bundesliga","2017-09-30","Fußball-Bundesliga (Matchweek 7)","Eintracht Frankfurt","4-2-3-1",2,1.2,"Ante Rebić · 42&rsquor; Simon Falette · 64&rsquor; Sébastien Haller · 90+3&rsquor;","1","1","Stuttgart","3-4-3",1,1,"Simon Terodde · 61&rsquor;","1","0","https://fbref.com/en/matches/c8d12e7f/Eintracht-Frankfurt-Stuttgart-September-30-2017-Bundesliga","Eintracht Frankfurt","Home",70,FALSE,2,"Substitute","Jetro Willems for Ante Rebić","1:1",NA
"Fußball-Bundesliga","2017-09-30","Fußball-Bundesliga (Matchweek 7)","Eintracht Frankfurt","4-2-3-1",2,1.2,"Ante Rebić · 42&rsquor; Simon Falette · 64&rsquor; Sébastien Haller · 90+3&rsquor;","1","1","Stuttgart","3-4-3",1,1,"Simon Terodde · 61&rsquor;","1","0","https://fbref.com/en/matches/c8d12e7f/Eintracht-Frankfurt-Stuttgart-September-30-2017-Bundesliga","Stuttgart","Away",81,FALSE,2,"Substitute","Ebenezer Ofori for Chadrac Akolo","1:1",NA
"Fußball-Bundesliga","2017-09-30","Fußball-Bundesliga (Matchweek 7)","Eintracht Frankfurt","4-2-3-1",2,1.2,"Ante Rebić · 42&rsquor; Simon Falette · 64&rsquor; Sébastien Haller · 90+3&rsquor;","1","1","Stuttgart","3-4-3",1,1,"Simon Terodde · 61&rsquor;","1","0","https://fbref.com/en/matches/c8d12e7f/Eintracht-Frankfurt-Stuttgart-September-30-2017-Bundesliga","Eintracht Frankfurt","Home",93,FALSE,2,"Goal","Sébastien Haller","2:1",NA
"Fußball-Bundesliga","2017-09-30","Fußball-Bundesliga (Matchweek 7)","Eintracht Frankfurt","4-2-3-1",2,1.2,"Ante Rebić · 42&rsquor; Simon Falette · 64&rsquor; Sébastien Haller · 90+3&rsquor;","1","1","Stuttgart","3-4-3",1,1,"Simon Terodde · 61&rsquor;","1","0","https://fbref.com/en/matches/c8d12e7f/Eintracht-Frankfurt-Stuttgart-September-30-2017-Bundesliga","Eintracht Frankfurt","Home",94,FALSE,2,"Yellow Card","Sébastien Haller","2:1",NA
"Fußball-Bundesliga","2017-11-25","Fußball-Bundesliga (Matchweek 13)","Augsburg","4-2-3-1",2,2.4,"Michael Gregoritsch · 51&rsquor; Alfreð Finnbogason · 78&rsquor;","1","0","Wolfsburg","4-2-3-1",1,0.2,"Maximilian Arnold · 11&rsquor; Daniel Didavi · 40&rsquor;","2","1","https://fbref.com/en/matches/201cd31a/Augsburg-Wolfsburg-November-25-2017-Bundesliga","Wolfsburg","Away",11,FALSE,1,"Red Card","Maximilian Arnold","0:0",NA
"Fußball-Bundesliga","2017-11-25","Fußball-Bundesliga (Matchweek 13)","Augsburg","4-2-3-1",2,2.4,"Michael Gregoritsch · 51&rsquor; Alfreð Finnbogason · 78&rsquor;","1","0","Wolfsburg","4-2-3-1",1,0.2,"Maximilian Arnold · 11&rsquor; Daniel Didavi · 40&rsquor;","2","1","https://fbref.com/en/matches/201cd31a/Augsburg-Wolfsburg-November-25-2017-Bundesliga","Augsburg","Home",23,FALSE,1,"Substitute","Koo Ja-cheol for Rani Khedira","0:0",NA
"Fußball-Bundesliga","2017-11-25","Fußball-Bundesliga (Matchweek 13)","Augsburg","4-2-3-1",2,2.4,"Michael Gregoritsch · 51&rsquor; Alfreð Finnbogason · 78&rsquor;","1","0","Wolfsburg","4-2-3-1",1,0.2,"Maximilian Arnold · 11&rsquor; Daniel Didavi · 40&rsquor;","2","1","https://fbref.com/en/matches/201cd31a/Augsburg-Wolfsburg-November-25-2017-Bundesliga","Wolfsburg","Away",40,FALSE,1,"Goal","Daniel Didavi Assist: Robin Knoche","0:1",NA
"Fußball-Bundesliga","2017-11-25","Fußball-Bundesliga (Matchweek 13)","Augsburg","4-2-3-1",2,2.4,"Michael Gregoritsch · 51&rsquor; Alfreð Finnbogason · 78&rsquor;","1","0","Wolfsburg","4-2-3-1",1,0.2,"Maximilian Arnold · 11&rsquor; Daniel Didavi · 40&rsquor;","2","1","https://fbref.com/en/matches/201cd31a/Augsburg-Wolfsburg-November-25-2017-Bundesliga","Augsburg","Home",45,FALSE,1,"Yellow Card","Erik Thommy","0:1",NA
"Fußball-Bundesliga","2017-11-25","Fußball-Bundesliga (Matchweek 13)","Augsburg","4-2-3-1",2,2.4,"Michael Gregoritsch · 51&rsquor; Alfreð Finnbogason · 78&rsquor;","1","0","Wolfsburg","4-2-3-1",1,0.2,"Maximilian Arnold · 11&rsquor; Daniel Didavi · 40&rsquor;","2","1","https://fbref.com/en/matches/201cd31a/Augsburg-Wolfsburg-November-25-2017-Bundesliga","Wolfsburg","Away",47,FALSE,1,"Yellow Card","Daniel Didavi","0:1",NA
"Fußball-Bundesliga","2017-11-25","Fußball-Bundesliga (Matchweek 13)","Augsburg","4-2-3-1",2,2.4,"Michael Gregoritsch · 51&rsquor; Alfreð Finnbogason · 78&rsquor;","1","0","Wolfsburg","4-2-3-1",1,0.2,"Maximilian Arnold · 11&rsquor; Daniel Didavi · 40&rsquor;","2","1","https://fbref.com/en/matches/201cd31a/Augsburg-Wolfsburg-November-25-2017-Bundesliga","Augsburg","Home",46,FALSE,2,"Substitute","Martin Hinteregger for Kevin Danso","0:1",NA
"Fußball-Bundesliga","2017-11-25","Fußball-Bundesliga (Matchweek 13)","Augsburg","4-2-3-1",2,2.4,"Michael Gregoritsch · 51&rsquor; Alfreð Finnbogason · 78&rsquor;","1","0","Wolfsburg","4-2-3-1",1,0.2,"Maximilian Arnold · 11&rsquor; Daniel Didavi · 40&rsquor;","2","1","https://fbref.com/en/matches/201cd31a/Augsburg-Wolfsburg-November-25-2017-Bundesliga","Wolfsburg","Away",46,FALSE,2,"Substitute","Yannick Gerhardt for Daniel Didavi","0:1",NA
"Fußball-Bundesliga","2017-11-25","Fußball-Bundesliga (Matchweek 13)","Augsburg","4-2-3-1",2,2.4,"Michael Gregoritsch · 51&rsquor; Alfreð Finnbogason · 78&rsquor;","1","0","Wolfsburg","4-2-3-1",1,0.2,"Maximilian Arnold · 11&rsquor; Daniel Didavi · 40&rsquor;","2","1","https://fbref.com/en/matches/201cd31a/Augsburg-Wolfsburg-November-25-2017-Bundesliga","Augsburg","Home",51,FALSE,2,"Goal","Michael Gregoritsch Assist: Alfreð Finnbogason","1:1",NA
"Fußball-Bundesliga","2017-11-25","Fußball-Bundesliga (Matchweek 13)","Augsburg","4-2-3-1",2,2.4,"Michael Gregoritsch · 51&rsquor; Alfreð Finnbogason · 78&rsquor;","1","0","Wolfsburg","4-2-3-1",1,0.2,"Maximilian Arnold · 11&rsquor; Daniel Didavi · 40&rsquor;","2","1","https://fbref.com/en/matches/201cd31a/Augsburg-Wolfsburg-November-25-2017-Bundesliga","Wolfsburg","Away",70,FALSE,2,"Substitute","Ohis Felix Uduokhai for John Brooks","1:1",NA
"Fußball-Bundesliga","2017-11-25","Fußball-Bundesliga (Matchweek 13)","Augsburg","4-2-3-1",2,2.4,"Michael Gregoritsch · 51&rsquor; Alfreð Finnbogason · 78&rsquor;","1","0","Wolfsburg","4-2-3-1",1,0.2,"Maximilian Arnold · 11&rsquor; Daniel Didavi · 40&rsquor;","2","1","https://fbref.com/en/matches/201cd31a/Augsburg-Wolfsburg-November-25-2017-Bundesliga","Wolfsburg","Away",77,FALSE,2,"Yellow Card","Divock Origi","1:1",NA
"Fußball-Bundesliga","2017-11-25","Fußball-Bundesliga (Matchweek 13)","Augsburg","4-2-3-1",2,2.4,"Michael Gregoritsch · 51&rsquor; Alfreð Finnbogason · 78&rsquor;","1","0","Wolfsburg","4-2-3-1",1,0.2,"Maximilian Arnold · 11&rsquor; Daniel Didavi · 40&rsquor;","2","1","https://fbref.com/en/matches/201cd31a/Augsburg-Wolfsburg-November-25-2017-Bundesliga","Augsburg","Home",78,FALSE,2,"Goal","Alfreð Finnbogason Assist: Philipp Max","2:1",NA
"Fußball-Bundesliga","2017-11-25","Fußball-Bundesliga (Matchweek 13)","Augsburg","4-2-3-1",2,2.4,"Michael Gregoritsch · 51&rsquor; Alfreð Finnbogason · 78&rsquor;","1","0","Wolfsburg","4-2-3-1",1,0.2,"Maximilian Arnold · 11&rsquor; Daniel Didavi · 40&rsquor;","2","1","https://fbref.com/en/matches/201cd31a/Augsburg-Wolfsburg-November-25-2017-Bundesliga","Wolfsburg","Away",87,FALSE,2,"Substitute","Landry Dimata for Paul Verhaegh","2:1",NA
"Fußball-Bundesliga","2017-11-25","Fußball-Bundesliga (Matchweek 13)","Augsburg","4-2-3-1",2,2.4,"Michael Gregoritsch · 51&rsquor; Alfreð Finnbogason · 78&rsquor;","1","0","Wolfsburg","4-2-3-1",1,0.2,"Maximilian Arnold · 11&rsquor; Daniel Didavi · 40&rsquor;","2","1","https://fbref.com/en/matches/201cd31a/Augsburg-Wolfsburg-November-25-2017-Bundesliga","Augsburg","Home",88,FALSE,2,"Substitute","Marcel Heller for Erik Thommy","2:1",NA
"Fußball-Bundesliga","2017-08-26","Fußball-Bundesliga (Matchweek 2)","Eintracht Frankfurt","3-1-4-2",0,1,"","3","0","Wolfsburg","3-4-3",1,1,"Daniel Didavi · 22&rsquor;","1","0","https://fbref.com/en/matches/3bf149af/Eintracht-Frankfurt-Wolfsburg-August-26-2017-Bundesliga","Wolfsburg","Away",22,FALSE,1,"Goal","Daniel Didavi Assist: Josuha Guilavogui","0:1",NA
"Fußball-Bundesliga","2017-08-26","Fußball-Bundesliga (Matchweek 2)","Eintracht Frankfurt","3-1-4-2",0,1,"","3","0","Wolfsburg","3-4-3",1,1,"Daniel Didavi · 22&rsquor;","1","0","https://fbref.com/en/matches/3bf149af/Eintracht-Frankfurt-Wolfsburg-August-26-2017-Bundesliga","Eintracht Frankfurt","Home",36,FALSE,1,"Yellow Card","Timothy Chandler","0:1",NA
"Fußball-Bundesliga","2017-08-26","Fußball-Bundesliga (Matchweek 2)","Eintracht Frankfurt","3-1-4-2",0,1,"","3","0","Wolfsburg","3-4-3",1,1,"Daniel Didavi · 22&rsquor;","1","0","https://fbref.com/en/matches/3bf149af/Eintracht-Frankfurt-Wolfsburg-August-26-2017-Bundesliga","Eintracht Frankfurt","Home",43,FALSE,1,"Yellow Card","Gelson Fernandes","0:1",NA
"Fußball-Bundesliga","2017-08-26","Fußball-Bundesliga (Matchweek 2)","Eintracht Frankfurt","3-1-4-2",0,1,"","3","0","Wolfsburg","3-4-3",1,1,"Daniel Didavi · 22&rsquor;","1","0","https://fbref.com/en/matches/3bf149af/Eintracht-Frankfurt-Wolfsburg-August-26-2017-Bundesliga","Wolfsburg","Away",52,FALSE,2,"Substitute","Riechedly Bazoer for Landry Dimata","0:1",NA
"Fußball-Bundesliga","2017-08-26","Fußball-Bundesliga (Matchweek 2)","Eintracht Frankfurt","3-1-4-2",0,1,"","3","0","Wolfsburg","3-4-3",1,1,"Daniel Didavi · 22&rsquor;","1","0","https://fbref.com/en/matches/3bf149af/Eintracht-Frankfurt-Wolfsburg-August-26-2017-Bundesliga","Eintracht Frankfurt","Home",65,FALSE,2,"Substitute","Branimir Hrgota for Gelson Fernandes","0:1",NA
"Fußball-Bundesliga","2017-08-26","Fußball-Bundesliga (Matchweek 2)","Eintracht Frankfurt","3-1-4-2",0,1,"","3","0","Wolfsburg","3-4-3",1,1,"Daniel Didavi · 22&rsquor;","1","0","https://fbref.com/en/matches/3bf149af/Eintracht-Frankfurt-Wolfsburg-August-26-2017-Bundesliga","Wolfsburg","Away",66,FALSE,2,"Yellow Card","Riechedly Bazoer","0:1",NA
