Matchday,Team,Home_Away,Formation,Player_Num,Player_Name,Starting,PlayerURL,Nation,Pos,Age,Min,Gls,Ast,CrdY,CrdR,MatchURL
3/5/2023,Valencia,Away,4/5/2001,24,Eray Cömert,Pitch,https://fbref.com/en/players/15937e17/Eray-Comert,SUI,CB,25-029,54,0,0,0,0,https://fbref.com/en/matches/3dc648e6/Barcelona-Valencia-March-5-2023-La-Liga
3/5/2023,Valencia,Away,4/5/2001,1,Iago Herrerín,Bench,https://fbref.com/en/players/9109185e/Iago-Herrerin,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/3dc648e6/Barcelona-Valencia-March-5-2023-La-Liga
3/5/2023,Valencia,Away,4/5/2001,13,Cristian,Bench,https://fbref.com/en/players/9ad74b4d/Cristian,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/3dc648e6/Barcelona-Valencia-March-5-2023-La-Liga
3/5/2023,Valencia,Away,4/5/2001,4,Yunus Musah,Bench,https://fbref.com/en/players/b51b1b9c/Yunus-Musah,USA,CM,20-096,13,0,0,0,0,https://fbref.com/en/matches/3dc648e6/Barcelona-Valencia-March-5-2023-La-Liga
3/5/2023,Valencia,Away,4/5/2001,9,Justin Kluivert,Bench,https://fbref.com/en/players/4c3a6744/Justin-Kluivert,NED,LW,23-304,13,0,0,0,0,https://fbref.com/en/matches/3dc648e6/Barcelona-Valencia-March-5-2023-La-Liga
3/5/2023,Valencia,Away,4/5/2001,11,Samu Castillejo,Bench,https://fbref.com/en/players/130a7a3f/Samu-Castillejo,ESP,FW,28-046,29,0,0,0,0,https://fbref.com/en/matches/3dc648e6/Barcelona-Valencia-March-5-2023-La-Liga
3/5/2023,Valencia,Away,4/5/2001,12,Mouctar Diakhaby,Bench,https://fbref.com/en/players/d2110326/Mouctar-Diakhaby,GUI,CB,26-076,36,0,0,0,0,https://fbref.com/en/matches/3dc648e6/Barcelona-Valencia-March-5-2023-La-Liga
3/5/2023,Valencia,Away,4/5/2001,29,Francisco Perez,Bench,https://fbref.com/en/players/3d79a68c/Francisco-Perez,ESP,"LM,RM",20-177,29,0,0,0,0,https://fbref.com/en/matches/3dc648e6/Barcelona-Valencia-March-5-2023-La-Liga
3/5/2023,Valencia,Away,4/5/2001,33,Cristhian Mosquera,Bench,https://fbref.com/en/players/dc1ce4f5/Cristhian-Mosquera,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/3dc648e6/Barcelona-Valencia-March-5-2023-La-Liga
3/5/2023,Valencia,Away,4/5/2001,34,Ruben Lendinez,Bench,https://fbref.com/en/players/755da865/Ruben-Lendinez,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/3dc648e6/Barcelona-Valencia-March-5-2023-La-Liga
3/5/2023,Valencia,Away,4/5/2001,36,Javier Guerra,Bench,https://fbref.com/en/players/3828f130/Javier-Guerra,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/3dc648e6/Barcelona-Valencia-March-5-2023-La-Liga
3/5/2023,Valencia,Away,4/5/2001,43,Mario Dominguez,Bench,https://fbref.com/en/players/d709cd5c/Mario-Dominguez,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/3dc648e6/Barcelona-Valencia-March-5-2023-La-Liga
4/8/2023,Espanyol,Home,4-2-3-1,13,Fernando Pacheco,Pitch,https://fbref.com/en/players/97852360/Fernando-Pacheco,ESP,GK,30-325,90,0,0,0,0,https://fbref.com/en/matches/aeab8412/Espanyol-Athletic-Club-April-8-2023-La-Liga
4/8/2023,Espanyol,Home,4-2-3-1,2,Óscar Gil,Pitch,https://fbref.com/en/players/6652cf96/Oscar-Gil,ESP,LB,25-347,75,0,0,1,0,https://fbref.com/en/matches/aeab8412/Espanyol-Athletic-Club-April-8-2023-La-Liga
4/8/2023,Espanyol,Home,4-2-3-1,4,Leandro Cabrera,Pitch,https://fbref.com/en/players/69cbc8b6/Leandro-Cabrera,URU,"CB,LB",31-295,90,0,0,0,0,https://fbref.com/en/matches/aeab8412/Espanyol-Athletic-Club-April-8-2023-La-Liga
4/8/2023,Espanyol,Home,4-2-3-1,7,Javi Puado,Pitch,https://fbref.com/en/players/2683eda7/Javi-Puado,ESP,RW,24-318,82,0,0,0,0,https://fbref.com/en/matches/aeab8412/Espanyol-Athletic-Club-April-8-2023-La-Liga
4/8/2023,Espanyol,Home,4-2-3-1,9,Joselu,Pitch,https://fbref.com/en/players/6265208f/Joselu,ESP,FW,33-012,90,0,0,0,0,https://fbref.com/en/matches/aeab8412/Espanyol-Athletic-Club-April-8-2023-La-Liga
4/8/2023,Espanyol,Home,4-2-3-1,10,Sergi Darder,Pitch,https://fbref.com/en/players/070a3904/Sergi-Darder,ESP,"AM,DM",29-107,90,1,0,0,0,https://fbref.com/en/matches/aeab8412/Espanyol-Athletic-Club-April-8-2023-La-Liga
4/8/2023,Espanyol,Home,4-2-3-1,15,José Gragera,Pitch,https://fbref.com/en/players/ee45d138/Jose-Gragera,ESP,DM,22-129,82,0,0,1,0,https://fbref.com/en/matches/aeab8412/Espanyol-Athletic-Club-April-8-2023-La-Liga
4/8/2023,Espanyol,Home,4-2-3-1,17,Martin Braithwaite,Pitch,https://fbref.com/en/players/fd771f95/Martin-Braithwaite,DEN,LW,31-307,90,0,0,1,0,https://fbref.com/en/matches/aeab8412/Espanyol-Athletic-Club-April-8-2023-La-Liga
4/8/2023,Espanyol,Home,4-2-3-1,20,Edu Expósito,Pitch,https://fbref.com/en/players/283c7121/Edu-Exposito,ESP,DM,26-250,56,0,0,0,0,https://fbref.com/en/matches/aeab8412/Espanyol-Athletic-Club-April-8-2023-La-Liga
4/8/2023,Espanyol,Home,4-2-3-1,23,César Montes,Pitch,https://fbref.com/en/players/28e957d7/Cesar-Montes,MEX,CB,26-043,90,0,0,0,0,https://fbref.com/en/matches/aeab8412/Espanyol-Athletic-Club-April-8-2023-La-Liga
4/8/2023,Espanyol,Home,4-2-3-1,27,Rubén,Pitch,https://fbref.com/en/players/35d4f151/Ruben,ESP,RB,22-063,45,0,0,0,0,https://fbref.com/en/matches/aeab8412/Espanyol-Athletic-Club-April-8-2023-La-Liga
4/8/2023,Espanyol,Home,4-2-3-1,1,Joan García,Bench,https://fbref.com/en/players/87b498b0/Joan-Garcia,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/aeab8412/Espanyol-Athletic-Club-April-8-2023-La-Liga
4/8/2023,Espanyol,Home,4-2-3-1,25,Álvaro Fernández,Bench,https://fbref.com/en/players/f127d782/Alvaro-Fernandez,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/aeab8412/Espanyol-Athletic-Club-April-8-2023-La-Liga
4/8/2023,Espanyol,Home,4-2-3-1,5,Fernando Calero,Bench,https://fbref.com/en/players/41b3069f/Fernando-Calero,ESP,CB,27-206,15,0,0,1,0,https://fbref.com/en/matches/aeab8412/Espanyol-Athletic-Club-April-8-2023-La-Liga
4/8/2023,Espanyol,Home,4-2-3-1,6,Denis Suárez,Bench,https://fbref.com/en/players/12c50af5/Denis-Suarez,ESP,RW,29-092,8,0,0,0,0,https://fbref.com/en/matches/aeab8412/Espanyol-Athletic-Club-April-8-2023-La-Liga
4/8/2023,Espanyol,Home,4-2-3-1,8,Keidi Bare,Bench,https://fbref.com/en/players/03049c8c/Keidi-Bare,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/aeab8412/Espanyol-Athletic-Club-April-8-2023-La-Liga
4/8/2023,Espanyol,Home,4-2-3-1,12,Vinicius Souza,Bench,https://fbref.com/en/players/6a8a7af8/Vinicius-Souza,BRA,DM,23-295,8,0,0,0,0,https://fbref.com/en/matches/aeab8412/Espanyol-Athletic-Club-April-8-2023-La-Liga
4/8/2023,Espanyol,Home,4-2-3-1,16,José Carlos Lazo,Bench,https://fbref.com/en/players/5b93209a/Jose-Carlos-Lazo,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/aeab8412/Espanyol-Athletic-Club-April-8-2023-La-Liga
4/8/2023,Espanyol,Home,4-2-3-1,18,Ronaël Pierre-Gabriel,Bench,https://fbref.com/en/players/64ba07c0/Ronael-Pierre-Gabriel,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/aeab8412/Espanyol-Athletic-Club-April-8-2023-La-Liga
4/8/2023,Espanyol,Home,4-2-3-1,19,Dani Gómez,Bench,https://fbref.com/en/players/0e5ddc7c/Dani-Gomez,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/aeab8412/Espanyol-Athletic-Club-April-8-2023-La-Liga
4/8/2023,Espanyol,Home,4-2-3-1,21,Nico Ribaudo,Bench,https://fbref.com/en/players/ce8039aa/Nico-Ribaudo,ESP,"DM,AM",21-362,34,0,0,0,0,https://fbref.com/en/matches/aeab8412/Espanyol-Athletic-Club-April-8-2023-La-Liga
4/8/2023,Espanyol,Home,4-2-3-1,22,Aleix Vidal,Bench,https://fbref.com/en/players/04965583/Aleix-Vidal,ESP,RB,33-230,44,0,0,2,1,https://fbref.com/en/matches/aeab8412/Espanyol-Athletic-Club-April-8-2023-La-Liga
4/8/2023,Athletic Club,Away,4-2-3-1,1,Unai Simón,Pitch,https://fbref.com/en/players/5dcf3e90/Unai-Simon,ESP,GK,25-301,90,0,0,1,0,https://fbref.com/en/matches/aeab8412/Espanyol-Athletic-Club-April-8-2023-La-Liga
4/8/2023,Athletic Club,Away,4-2-3-1,3,Daniel Vivian,Pitch,https://fbref.com/en/players/ab7bf91d/Daniel-Vivian,ESP,CB,23-267,90,0,0,0,0,https://fbref.com/en/matches/aeab8412/Espanyol-Athletic-Club-April-8-2023-La-Liga
4/8/2023,Athletic Club,Away,4-2-3-1,4,Iñigo Martínez,Pitch,https://fbref.com/en/players/3fc45c73/Inigo-Martinez,ESP,CB,31-326,78,0,0,0,0,https://fbref.com/en/matches/aeab8412/Espanyol-Athletic-Club-April-8-2023-La-Liga
4/8/2023,Athletic Club,Away,4-2-3-1,6,Mikel Vesga,Pitch,https://fbref.com/en/players/b0fce72c/Mikel-Vesga,ESP,DM,29-322,90,0,0,0,0,https://fbref.com/en/matches/aeab8412/Espanyol-Athletic-Club-April-8-2023-La-Liga
4/8/2023,Athletic Club,Away,4-2-3-1,7,Álex Berenguer,Pitch,https://fbref.com/en/players/dc1c2fce/Alex-Berenguer,ESP,LW,27-278,68,0,0,0,0,https://fbref.com/en/matches/aeab8412/Espanyol-Athletic-Club-April-8-2023-La-Liga
4/8/2023,Athletic Club,Away,4-2-3-1,8,Oihan Sancet,Pitch,https://fbref.com/en/players/bdb624a3/Oihan-Sancet,ESP,AM,22-348,68,0,0,1,0,https://fbref.com/en/matches/aeab8412/Espanyol-Athletic-Club-April-8-2023-La-Liga
4/8/2023,Athletic Club,Away,4-2-3-1,9,Iñaki Williams,Pitch,https://fbref.com/en/players/6a99e0b1/Inaki-Williams,GHA,RW,28-297,90,1,0,0,0,https://fbref.com/en/matches/aeab8412/Espanyol-Athletic-Club-April-8-2023-La-Liga
4/8/2023,Athletic Club,Away,4-2-3-1,12,Gorka Guruzeta,Pitch,https://fbref.com/en/players/6b5ea2f4/Gorka-Guruzeta,ESP,FW,26-208,90,0,1,0,0,https://fbref.com/en/matches/aeab8412/Espanyol-Athletic-Club-April-8-2023-La-Liga
4/8/2023,Athletic Club,Away,4-2-3-1,14,Dani García,Pitch,https://fbref.com/en/players/240d3a0b/Dani-Garcia,ESP,DM,32-319,78,0,1,1,0,https://fbref.com/en/matches/aeab8412/Espanyol-Athletic-Club-April-8-2023-La-Liga
4/8/2023,Athletic Club,Away,4-2-3-1,17,Yuri Berchiche,Pitch,https://fbref.com/en/players/b6e50615/Yuri-Berchiche,ESP,LB,33-057,90,0,0,0,0,https://fbref.com/en/matches/aeab8412/Espanyol-Athletic-Club-April-8-2023-La-Liga
4/8/2023,Athletic Club,Away,4-2-3-1,18,Óscar de Marcos,Pitch,https://fbref.com/en/players/9f323c71/Oscar-de-Marcos,ESP,RB,33-359,88,0,0,1,0,https://fbref.com/en/matches/aeab8412/Espanyol-Athletic-Club-April-8-2023-La-Liga
4/8/2023,Athletic Club,Away,4-2-3-1,13,Julen Agirrezabala,Bench,https://fbref.com/en/players/a2c1a8d3/Julen-Agirrezabala,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/aeab8412/Espanyol-Athletic-Club-April-8-2023-La-Liga
4/8/2023,Athletic Club,Away,4-2-3-1,5,Yeray Álvarez,Bench,https://fbref.com/en/players/3ecc11d8/Yeray-Alvarez,ESP,CB,28-074,12,0,0,0,0,https://fbref.com/en/matches/aeab8412/Espanyol-Athletic-Club-April-8-2023-La-Liga
4/8/2023,Athletic Club,Away,4-2-3-1,10,Iker Muniain,Bench,https://fbref.com/en/players/c05dfb74/Iker-Muniain,ESP,AM,30-110,22,0,0,0,0,https://fbref.com/en/matches/aeab8412/Espanyol-Athletic-Club-April-8-2023-La-Liga
4/8/2023,Athletic Club,Away,4-2-3-1,11,Nico Williams,Bench,https://fbref.com/en/players/afdc14d7/Nico-Williams,ESP,LW,20-270,22,1,0,0,0,https://fbref.com/en/matches/aeab8412/Espanyol-Athletic-Club-April-8-2023-La-Liga
4/8/2023,Athletic Club,Away,4-2-3-1,16,Unai Vencedor Paris,Bench,https://fbref.com/en/players/4112ace5/Unai-Vencedor-Paris,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/aeab8412/Espanyol-Athletic-Club-April-8-2023-La-Liga
4/8/2023,Athletic Club,Away,4-2-3-1,19,Oier Zarraga,Bench,https://fbref.com/en/players/968a1c2f/Oier-Zarraga,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/aeab8412/Espanyol-Athletic-Club-April-8-2023-La-Liga
4/8/2023,Athletic Club,Away,4-2-3-1,21,Ander Capa,Bench,https://fbref.com/en/players/37f1cf47/Ander-Capa,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/aeab8412/Espanyol-Athletic-Club-April-8-2023-La-Liga
4/8/2023,Athletic Club,Away,4-2-3-1,22,Raúl García,Bench,https://fbref.com/en/players/b418dbd4/Raul-Garcia,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/aeab8412/Espanyol-Athletic-Club-April-8-2023-La-Liga
4/8/2023,Athletic Club,Away,4-2-3-1,23,Ander Herrera,Bench,https://fbref.com/en/players/436a9dd0/Ander-Herrera,ESP,DM,33-237,12,0,0,0,0,https://fbref.com/en/matches/aeab8412/Espanyol-Athletic-Club-April-8-2023-La-Liga
4/8/2023,Athletic Club,Away,4-2-3-1,24,Mikel Balenziaga,Bench,https://fbref.com/en/players/1fe67e86/Mikel-Balenziaga,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/aeab8412/Espanyol-Athletic-Club-April-8-2023-La-Liga
4/8/2023,Athletic Club,Away,4-2-3-1,29,Adu Ares,Bench,https://fbref.com/en/players/a461f098/Adu-Ares,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/aeab8412/Espanyol-Athletic-Club-April-8-2023-La-Liga
4/8/2023,Athletic Club,Away,4-2-3-1,31,Aitor Paredes,Bench,https://fbref.com/en/players/b906757a/Aitor-Paredes,ESP,RB,22-344,2,0,0,0,0,https://fbref.com/en/matches/aeab8412/Espanyol-Athletic-Club-April-8-2023-La-Liga
5/14/2023,Celta Vigo,Home,4/4/2002,13,Iván Villar,Pitch,https://fbref.com/en/players/cde52ef5/Ivan-Villar,ESP,GK,25-309,90,0,0,0,0,https://fbref.com/en/matches/0ed472a5/Celta-Vigo-Valencia-May-14-2023-La-Liga
5/14/2023,Celta Vigo,Home,4/4/2002,2,Hugo Mallo,Pitch,https://fbref.com/en/players/cb574619/Hugo-Mallo,ESP,RB,31-326,90,0,0,0,0,https://fbref.com/en/matches/0ed472a5/Celta-Vigo-Valencia-May-14-2023-La-Liga
5/14/2023,Celta Vigo,Home,4/4/2002,4,Unai Núñez,Pitch,https://fbref.com/en/players/be170419/Unai-Nunez,ESP,CB,26-104,90,0,0,0,0,https://fbref.com/en/matches/0ed472a5/Celta-Vigo-Valencia-May-14-2023-La-Liga
5/14/2023,Celta Vigo,Home,4/4/2002,7,Carles Pérez,Pitch,https://fbref.com/en/players/a8f21b9f/Carles-Perez,ESP,RM,25-087,90,0,0,0,0,https://fbref.com/en/matches/0ed472a5/Celta-Vigo-Valencia-May-14-2023-La-Liga
5/14/2023,Celta Vigo,Home,4/4/2002,8,Fran Beltrán,Pitch,https://fbref.com/en/players/ed5c5fa3/Fran-Beltran,ESP,CM,24-100,90,0,1,0,0,https://fbref.com/en/matches/0ed472a5/Celta-Vigo-Valencia-May-14-2023-La-Liga
5/14/2023,Celta Vigo,Home,4/4/2002,10,Iago Aspas,Pitch,https://fbref.com/en/players/7dcf86f6/Iago-Aspas,ESP,FW,35-286,54,0,0,0,0,https://fbref.com/en/matches/0ed472a5/Celta-Vigo-Valencia-May-14-2023-La-Liga
5/14/2023,Celta Vigo,Home,4/4/2002,11,Franco Cervi,Pitch,https://fbref.com/en/players/5e1028e5/Franco-Cervi,ARG,LB,28-353,90,0,0,0,0,https://fbref.com/en/matches/0ed472a5/Celta-Vigo-Valencia-May-14-2023-La-Liga
5/14/2023,Celta Vigo,Home,4/4/2002,14,Renato Tapia,Pitch,https://fbref.com/en/players/34269bdf/Renato-Tapia,PER,CB,27-290,90,0,0,1,0,https://fbref.com/en/matches/0ed472a5/Celta-Vigo-Valencia-May-14-2023-La-Liga
5/14/2023,Celta Vigo,Home,4/4/2002,22,Haris Seferović,Pitch,https://fbref.com/en/players/a45eac1f/Haris-Seferovic,SUI,FW,31-081,77,1,0,0,0,https://fbref.com/en/matches/0ed472a5/Celta-Vigo-Valencia-May-14-2023-La-Liga
5/14/2023,Celta Vigo,Home,4/4/2002,23,Luca de la Torre,Pitch,https://fbref.com/en/players/e9241b40/Luca-de-la-Torre,USA,LM,24-356,54,0,0,1,0,https://fbref.com/en/matches/0ed472a5/Celta-Vigo-Valencia-May-14-2023-La-Liga
5/14/2023,Celta Vigo,Home,4/4/2002,24,Gabriel Veiga,Pitch,https://fbref.com/en/players/35a6e5c7/Gabriel-Veiga,ESP,CM,20-352,88,0,0,1,0,https://fbref.com/en/matches/0ed472a5/Celta-Vigo-Valencia-May-14-2023-La-Liga
5/14/2023,Celta Vigo,Home,4/4/2002,31,Coke Carrillo,Bench,https://fbref.com/en/players/4e9bcf57/Coke-Carrillo,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/0ed472a5/Celta-Vigo-Valencia-May-14-2023-La-Liga
5/14/2023,Celta Vigo,Home,4/4/2002,34,Christian Joel,Bench,https://fbref.com/en/players/447601de/Christian-Joel,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/0ed472a5/Celta-Vigo-Valencia-May-14-2023-La-Liga
5/14/2023,Celta Vigo,Home,4/4/2002,3,Óscar Mingueza,Bench,https://fbref.com/en/players/056269d7/Oscar-Mingueza,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/0ed472a5/Celta-Vigo-Valencia-May-14-2023-La-Liga
5/14/2023,Celta Vigo,Home,4/4/2002,5,Óscar Rodríguez Arnaiz,Bench,https://fbref.com/en/players/19709006/Oscar-Rodriguez-Arnaiz,ESP,LM,24-320,36,0,0,0,0,https://fbref.com/en/matches/0ed472a5/Celta-Vigo-Valencia-May-14-2023-La-Liga
5/14/2023,Celta Vigo,Home,4/4/2002,9,Gonçalo Paciência,Bench,https://fbref.com/en/players/962e54cb/Goncalo-Paciencia,POR,FW,28-286,13,0,0,0,0,https://fbref.com/en/matches/0ed472a5/Celta-Vigo-Valencia-May-14-2023-La-Liga
5/14/2023,Celta Vigo,Home,4/4/2002,18,Jørgen Strand Larsen,Bench,https://fbref.com/en/players/f553b2b3/Jorgen-Strand-Larsen,NOR,FW,23-097,36,0,0,0,0,https://fbref.com/en/matches/0ed472a5/Celta-Vigo-Valencia-May-14-2023-La-Liga
5/14/2023,Celta Vigo,Home,4/4/2002,19,Williot Swedberg,Bench,https://fbref.com/en/players/184fe4b2/Williot-Swedberg,SWE,CM,19-102,2,0,0,0,0,https://fbref.com/en/matches/0ed472a5/Celta-Vigo-Valencia-May-14-2023-La-Liga
5/14/2023,Celta Vigo,Home,4/4/2002,20,Kevin Vázquez,Bench,https://fbref.com/en/players/ee923664/Kevin-Vazquez,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/0ed472a5/Celta-Vigo-Valencia-May-14-2023-La-Liga
5/14/2023,Celta Vigo,Home,4/4/2002,21,Augusto Solari,Bench,https://fbref.com/en/players/3ca6106c/Augusto-Solari,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/0ed472a5/Celta-Vigo-Valencia-May-14-2023-La-Liga
5/14/2023,Celta Vigo,Home,4/4/2002,26,Carlos Dominguez,Bench,https://fbref.com/en/players/3521abfe/Carlos-Dominguez,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/0ed472a5/Celta-Vigo-Valencia-May-14-2023-La-Liga
5/14/2023,Celta Vigo,Home,4/4/2002,29,Miguel Rodríguez,Bench,https://fbref.com/en/players/958d67bb/Miguel-Rodriguez,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/0ed472a5/Celta-Vigo-Valencia-May-14-2023-La-Liga
5/14/2023,Celta Vigo,Home,4/4/2002,36,Fernando Medrano,Bench,https://fbref.com/en/players/d854c9d0/Fernando-Medrano,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/0ed472a5/Celta-Vigo-Valencia-May-14-2023-La-Liga
5/14/2023,Valencia,Away,4-2-3-1,25,Giorgi Mamardashvili,Pitch,https://fbref.com/en/players/d4b73232/Giorgi-Mamardashvili,GEO,GK,22-227,90,0,0,0,0,https://fbref.com/en/matches/0ed472a5/Celta-Vigo-Valencia-May-14-2023-La-Liga
5/14/2023,Valencia,Away,4-2-3-1,5,Gabriel Paulista,Pitch,https://fbref.com/en/players/b7ca5c51/Gabriel-Paulista,BRA,CB,32-169,89,0,0,2,1,https://fbref.com/en/matches/0ed472a5/Celta-Vigo-Valencia-May-14-2023-La-Liga
5/14/2023,Valencia,Away,4-2-3-1,9,Justin Kluivert,Pitch,https://fbref.com/en/players/4c3a6744/Justin-Kluivert,NED,FW,24-009,77,1,0,0,0,https://fbref.com/en/matches/0ed472a5/Celta-Vigo-Valencia-May-14-2023-La-Liga
5/14/2023,Valencia,Away,4-2-3-1,12,Mouctar Diakhaby,Pitch,https://fbref.com/en/players/d2110326/Mouctar-Diakhaby,GUI,CB,26-146,90,0,0,1,0,https://fbref.com/en/matches/0ed472a5/Celta-Vigo-Valencia-May-14-2023-La-Liga
5/14/2023,Valencia,Away,4-2-3-1,14,José Luis Gayà,Pitch,https://fbref.com/en/players/b05e2dbd/Jose-Luis-Gaya,ESP,LB,27-354,90,0,0,0,0,https://fbref.com/en/matches/0ed472a5/Celta-Vigo-Valencia-May-14-2023-La-Liga
5/14/2023,Valencia,Away,4-2-3-1,16,Samuel Lino,Pitch,https://fbref.com/en/players/2a295d33/Samuel-Lino,BRA,LW,23-142,60,0,0,0,0,https://fbref.com/en/matches/0ed472a5/Celta-Vigo-Valencia-May-14-2023-La-Liga
5/14/2023,Valencia,Away,4-2-3-1,17,Nicolás González,Pitch,https://fbref.com/en/players/2c56a792/Nicolas-Gonzalez,ESP,DM,21-131,68,0,0,0,0,https://fbref.com/en/matches/0ed472a5/Celta-Vigo-Valencia-May-14-2023-La-Liga
5/14/2023,Valencia,Away,4-2-3-1,18,Domingos André Ribeiro Almeida,Pitch,https://fbref.com/en/players/e6697917/Domingos-Andre-Ribeiro-Almeida,POR,AM,22-349,90,0,0,1,0,https://fbref.com/en/matches/0ed472a5/Celta-Vigo-Valencia-May-14-2023-La-Liga
5/14/2023,Valencia,Away,4-2-3-1,20,Dimitri Foulquier,Pitch,https://fbref.com/en/players/45e17712/Dimitri-Foulquier,FRA,RB,30-052,90,0,1,0,0,https://fbref.com/en/matches/0ed472a5/Celta-Vigo-Valencia-May-14-2023-La-Liga
5/14/2023,Valencia,Away,4-2-3-1,36,Javier Guerra,Pitch,https://fbref.com/en/players/3828f130/Javier-Guerra,ESP,DM,20-133,77,0,0,0,0,https://fbref.com/en/matches/0ed472a5/Celta-Vigo-Valencia-May-14-2023-La-Liga
5/14/2023,Valencia,Away,4-2-3-1,40,Diego López,Pitch,https://fbref.com/en/players/c487901c/Diego-Lopez,ESP,RW,21-001,59,0,1,0,0,https://fbref.com/en/matches/0ed472a5/Celta-Vigo-Valencia-May-14-2023-La-Liga
5/14/2023,Valencia,Away,4-2-3-1,23,Jaume Doménech,Bench,https://fbref.com/en/players/c9cb972b/Jaume-Domenech,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/0ed472a5/Celta-Vigo-Valencia-May-14-2023-La-Liga
5/14/2023,Valencia,Away,4-2-3-1,3,Toni Lato,Bench,https://fbref.com/en/players/8e088e04/Toni-Lato,ESP,LW,25-174,30,0,0,0,0,https://fbref.com/en/matches/0ed472a5/Celta-Vigo-Valencia-May-14-2023-La-Liga
5/14/2023,Valencia,Away,4-2-3-1,4,Yunus Musah,Bench,https://fbref.com/en/players/b51b1b9c/Yunus-Musah,USA,RW,20-166,31,0,0,0,0,https://fbref.com/en/matches/0ed472a5/Celta-Vigo-Valencia-May-14-2023-La-Liga
5/14/2023,Valencia,Away,4-2-3-1,6,Hugo Guillamón,Bench,https://fbref.com/en/players/45d96179/Hugo-Guillamon,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/0ed472a5/Celta-Vigo-Valencia-May-14-2023-La-Liga
5/14/2023,Valencia,Away,4-2-3-1,8,Ilaix Moriba,Bench,https://fbref.com/en/players/f4c69aa6/Ilaix-Moriba,GUI,DM,20-115,22,0,0,1,0,https://fbref.com/en/matches/0ed472a5/Celta-Vigo-Valencia-May-14-2023-La-Liga
5/14/2023,Valencia,Away,4-2-3-1,11,Samu Castillejo,Bench,https://fbref.com/en/players/130a7a3f/Samu-Castillejo,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/0ed472a5/Celta-Vigo-Valencia-May-14-2023-La-Liga
5/14/2023,Valencia,Away,4-2-3-1,15,Cenk Özkacar,Bench,https://fbref.com/en/players/9a93efc9/Cenk-Ozkacar,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/0ed472a5/Celta-Vigo-Valencia-May-14-2023-La-Liga
5/14/2023,Valencia,Away,4-2-3-1,19,Hugo Duro,Bench,https://fbref.com/en/players/37e103f8/Hugo-Duro,ESP,DM,23-185,13,0,0,0,0,https://fbref.com/en/matches/0ed472a5/Celta-Vigo-Valencia-May-14-2023-La-Liga
5/14/2023,Valencia,Away,4-2-3-1,21,Jesus Vazquez,Bench,https://fbref.com/en/players/106c142c/Jesus-Vazquez,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/0ed472a5/Celta-Vigo-Valencia-May-14-2023-La-Liga
5/14/2023,Valencia,Away,4-2-3-1,24,Eray Cömert,Bench,https://fbref.com/en/players/15937e17/Eray-Comert,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/0ed472a5/Celta-Vigo-Valencia-May-14-2023-La-Liga
5/14/2023,Valencia,Away,4-2-3-1,34,Ruben Lendinez,Bench,https://fbref.com/en/players/755da865/Ruben-Lendinez,NA,NA,NA,NA,NA,NA,NA,NA,https://fbref.com/en/matches/0ed472a5/Celta-Vigo-Valencia-May-14-2023-La-Liga
