"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Event_Time","Is_Pens","Event_Half","Event_Type","Event_Players","Score_Progression","Penalty_Number"
"Ligue 1","2017-11-25","Ligue 1 (Matchweek 14)","Rennes","4-2-3-1",2,1.3,"Wahbi Khazri · 51&rsquor; Wahbi Khazri · 88&rsquor;","3","0","Nantes","4-4-2",1,1.2,"Nicolas Pallois · 57&rsquor; Emiliano Sala (P) · 73&rsquor;","7","1","https://fbref.com/en/matches/e5ae236a/Rennes-Nantes-November-25-2017-Ligue-1","Rennes","Home",72,FALSE,2,"Substitute","Brandon for James Lea Siliki","1:0",NA
"Ligue 1","2017-11-25","Ligue 1 (Matchweek 14)","Rennes","4-2-3-1",2,1.3,"Wahbi Khazri · 51&rsquor; Wahbi Khazri · 88&rsquor;","3","0","Nantes","4-4-2",1,1.2,"Nicolas Pallois · 57&rsquor; Emiliano Sala (P) · 73&rsquor;","7","1","https://fbref.com/en/matches/e5ae236a/Rennes-Nantes-November-25-2017-Ligue-1","Nantes","Away",73,FALSE,2,"Penalty","Emiliano Sala Penalty Kick","1:1",NA
"Ligue 1","2017-11-25","Ligue 1 (Matchweek 14)","Rennes","4-2-3-1",2,1.3,"Wahbi Khazri · 51&rsquor; Wahbi Khazri · 88&rsquor;","3","0","Nantes","4-4-2",1,1.2,"Nicolas Pallois · 57&rsquor; Emiliano Sala (P) · 73&rsquor;","7","1","https://fbref.com/en/matches/e5ae236a/Rennes-Nantes-November-25-2017-Ligue-1","Rennes","Home",82,FALSE,2,"Substitute","Joris Gnagnon for Yoann Gourcuff","1:1",NA
"Ligue 1","2017-11-25","Ligue 1 (Matchweek 14)","Rennes","4-2-3-1",2,1.3,"Wahbi Khazri · 51&rsquor; Wahbi Khazri · 88&rsquor;","3","0","Nantes","4-4-2",1,1.2,"Nicolas Pallois · 57&rsquor; Emiliano Sala (P) · 73&rsquor;","7","1","https://fbref.com/en/matches/e5ae236a/Rennes-Nantes-November-25-2017-Ligue-1","Nantes","Away",82,FALSE,2,"Yellow Card","Adrien Thomasson","1:1",NA
"Ligue 1","2017-11-25","Ligue 1 (Matchweek 14)","Rennes","4-2-3-1",2,1.3,"Wahbi Khazri · 51&rsquor; Wahbi Khazri · 88&rsquor;","3","0","Nantes","4-4-2",1,1.2,"Nicolas Pallois · 57&rsquor; Emiliano Sala (P) · 73&rsquor;","7","1","https://fbref.com/en/matches/e5ae236a/Rennes-Nantes-November-25-2017-Ligue-1","Nantes","Away",86,FALSE,2,"Substitute","Andrei Girotto for Adrien Thomasson","1:1",NA
"Ligue 1","2017-11-25","Ligue 1 (Matchweek 14)","Rennes","4-2-3-1",2,1.3,"Wahbi Khazri · 51&rsquor; Wahbi Khazri · 88&rsquor;","3","0","Nantes","4-4-2",1,1.2,"Nicolas Pallois · 57&rsquor; Emiliano Sala (P) · 73&rsquor;","7","1","https://fbref.com/en/matches/e5ae236a/Rennes-Nantes-November-25-2017-Ligue-1","Rennes","Home",88,FALSE,2,"Goal","Wahbi Khazri Assist: Benjamin André","2:1",NA
"Ligue 1","2017-11-25","Ligue 1 (Matchweek 14)","Rennes","4-2-3-1",2,1.3,"Wahbi Khazri · 51&rsquor; Wahbi Khazri · 88&rsquor;","3","0","Nantes","4-4-2",1,1.2,"Nicolas Pallois · 57&rsquor; Emiliano Sala (P) · 73&rsquor;","7","1","https://fbref.com/en/matches/e5ae236a/Rennes-Nantes-November-25-2017-Ligue-1","Rennes","Home",90,FALSE,2,"Substitute","Romain Danzé for Adrien Hunou","2:1",NA
"Ligue 1","2017-11-25","Ligue 1 (Matchweek 14)","Rennes","4-2-3-1",2,1.3,"Wahbi Khazri · 51&rsquor; Wahbi Khazri · 88&rsquor;","3","0","Nantes","4-4-2",1,1.2,"Nicolas Pallois · 57&rsquor; Emiliano Sala (P) · 73&rsquor;","7","1","https://fbref.com/en/matches/e5ae236a/Rennes-Nantes-November-25-2017-Ligue-1","Rennes","Home",94,FALSE,2,"Yellow Card","Wahbi Khazri","2:1",NA
"Ligue 1","2017-10-13","Ligue 1 (Matchweek 9)","Lyon","4-4-1-1",3,1.7,"Mariano · 11&rsquor; Nabil Fekir · 23&rsquor; Nabil Fekir · 90+5&rsquor;","4","0","Monaco","4-2-3-1",2,1.7,"Rony Lopes · 17&rsquor; Adama Traoré · 34&rsquor;","1","0","https://fbref.com/en/matches/1e50ea42/Lyon-Monaco-October-13-2017-Ligue-1","Lyon","Home",11,FALSE,1,"Goal","Mariano Assist: Nabil Fekir","1:0",NA
"Ligue 1","2017-10-13","Ligue 1 (Matchweek 9)","Lyon","4-4-1-1",3,1.7,"Mariano · 11&rsquor; Nabil Fekir · 23&rsquor; Nabil Fekir · 90+5&rsquor;","4","0","Monaco","4-2-3-1",2,1.7,"Rony Lopes · 17&rsquor; Adama Traoré · 34&rsquor;","1","0","https://fbref.com/en/matches/1e50ea42/Lyon-Monaco-October-13-2017-Ligue-1","Monaco","Away",17,FALSE,1,"Goal","Rony Lopes Assist: Keita Baldé","1:1",NA
"Ligue 1","2017-10-13","Ligue 1 (Matchweek 9)","Lyon","4-4-1-1",3,1.7,"Mariano · 11&rsquor; Nabil Fekir · 23&rsquor; Nabil Fekir · 90+5&rsquor;","4","0","Monaco","4-2-3-1",2,1.7,"Rony Lopes · 17&rsquor; Adama Traoré · 34&rsquor;","1","0","https://fbref.com/en/matches/1e50ea42/Lyon-Monaco-October-13-2017-Ligue-1","Lyon","Home",23,FALSE,1,"Goal","Nabil Fekir Assist: Ferland Mendy","2:1",NA
"Ligue 1","2017-10-13","Ligue 1 (Matchweek 9)","Lyon","4-4-1-1",3,1.7,"Mariano · 11&rsquor; Nabil Fekir · 23&rsquor; Nabil Fekir · 90+5&rsquor;","4","0","Monaco","4-2-3-1",2,1.7,"Rony Lopes · 17&rsquor; Adama Traoré · 34&rsquor;","1","0","https://fbref.com/en/matches/1e50ea42/Lyon-Monaco-October-13-2017-Ligue-1","Monaco","Away",34,FALSE,1,"Goal","Adama Traoré Assist: Rony Lopes","2:2",NA
"Ligue 1","2017-10-13","Ligue 1 (Matchweek 9)","Lyon","4-4-1-1",3,1.7,"Mariano · 11&rsquor; Nabil Fekir · 23&rsquor; Nabil Fekir · 90+5&rsquor;","4","0","Monaco","4-2-3-1",2,1.7,"Rony Lopes · 17&rsquor; Adama Traoré · 34&rsquor;","1","0","https://fbref.com/en/matches/1e50ea42/Lyon-Monaco-October-13-2017-Ligue-1","Lyon","Home",45,FALSE,1,"Yellow Card","Nabil Fekir","2:2",NA
"Ligue 1","2017-10-13","Ligue 1 (Matchweek 9)","Lyon","4-4-1-1",3,1.7,"Mariano · 11&rsquor; Nabil Fekir · 23&rsquor; Nabil Fekir · 90+5&rsquor;","4","0","Monaco","4-2-3-1",2,1.7,"Rony Lopes · 17&rsquor; Adama Traoré · 34&rsquor;","1","0","https://fbref.com/en/matches/1e50ea42/Lyon-Monaco-October-13-2017-Ligue-1","Lyon","Home",48,FALSE,2,"Yellow Card","Mapou Yanga-Mbiwa","2:2",NA
"Ligue 1","2017-10-13","Ligue 1 (Matchweek 9)","Lyon","4-4-1-1",3,1.7,"Mariano · 11&rsquor; Nabil Fekir · 23&rsquor; Nabil Fekir · 90+5&rsquor;","4","0","Monaco","4-2-3-1",2,1.7,"Rony Lopes · 17&rsquor; Adama Traoré · 34&rsquor;","1","0","https://fbref.com/en/matches/1e50ea42/Lyon-Monaco-October-13-2017-Ligue-1","Lyon","Home",52,FALSE,2,"Yellow Card","Anthony Lopes","2:2",NA
"Ligue 1","2017-10-13","Ligue 1 (Matchweek 9)","Lyon","4-4-1-1",3,1.7,"Mariano · 11&rsquor; Nabil Fekir · 23&rsquor; Nabil Fekir · 90+5&rsquor;","4","0","Monaco","4-2-3-1",2,1.7,"Rony Lopes · 17&rsquor; Adama Traoré · 34&rsquor;","1","0","https://fbref.com/en/matches/1e50ea42/Lyon-Monaco-October-13-2017-Ligue-1","Monaco","Away",55,FALSE,2,"Yellow Card","Adama Traoré","2:2",NA
"Ligue 1","2017-10-13","Ligue 1 (Matchweek 9)","Lyon","4-4-1-1",3,1.7,"Mariano · 11&rsquor; Nabil Fekir · 23&rsquor; Nabil Fekir · 90+5&rsquor;","4","0","Monaco","4-2-3-1",2,1.7,"Rony Lopes · 17&rsquor; Adama Traoré · 34&rsquor;","1","0","https://fbref.com/en/matches/1e50ea42/Lyon-Monaco-October-13-2017-Ligue-1","Lyon","Home",60,FALSE,2,"Substitute","Memphis for Bertrand Traoré","2:2",NA
"Ligue 1","2017-10-13","Ligue 1 (Matchweek 9)","Lyon","4-4-1-1",3,1.7,"Mariano · 11&rsquor; Nabil Fekir · 23&rsquor; Nabil Fekir · 90+5&rsquor;","4","0","Monaco","4-2-3-1",2,1.7,"Rony Lopes · 17&rsquor; Adama Traoré · 34&rsquor;","1","0","https://fbref.com/en/matches/1e50ea42/Lyon-Monaco-October-13-2017-Ligue-1","Lyon","Home",68,FALSE,2,"Yellow Card","Mouctar Diakhaby","2:2",NA
"Ligue 1","2017-10-13","Ligue 1 (Matchweek 9)","Lyon","4-4-1-1",3,1.7,"Mariano · 11&rsquor; Nabil Fekir · 23&rsquor; Nabil Fekir · 90+5&rsquor;","4","0","Monaco","4-2-3-1",2,1.7,"Rony Lopes · 17&rsquor; Adama Traoré · 34&rsquor;","1","0","https://fbref.com/en/matches/1e50ea42/Lyon-Monaco-October-13-2017-Ligue-1","Lyon","Home",80,FALSE,2,"Substitute","Myziane Maolida for Tanguy Ndombele","2:2",NA
"Ligue 1","2017-10-13","Ligue 1 (Matchweek 9)","Lyon","4-4-1-1",3,1.7,"Mariano · 11&rsquor; Nabil Fekir · 23&rsquor; Nabil Fekir · 90+5&rsquor;","4","0","Monaco","4-2-3-1",2,1.7,"Rony Lopes · 17&rsquor; Adama Traoré · 34&rsquor;","1","0","https://fbref.com/en/matches/1e50ea42/Lyon-Monaco-October-13-2017-Ligue-1","Monaco","Away",80,FALSE,2,"Substitute","Youri Tielemans for Adama Traoré","2:2",NA
"Ligue 1","2017-10-13","Ligue 1 (Matchweek 9)","Lyon","4-4-1-1",3,1.7,"Mariano · 11&rsquor; Nabil Fekir · 23&rsquor; Nabil Fekir · 90+5&rsquor;","4","0","Monaco","4-2-3-1",2,1.7,"Rony Lopes · 17&rsquor; Adama Traoré · 34&rsquor;","1","0","https://fbref.com/en/matches/1e50ea42/Lyon-Monaco-October-13-2017-Ligue-1","Lyon","Home",84,FALSE,2,"Substitute","Fernando Marçal for Ferland Mendy","2:2",NA
"Ligue 1","2017-10-13","Ligue 1 (Matchweek 9)","Lyon","4-4-1-1",3,1.7,"Mariano · 11&rsquor; Nabil Fekir · 23&rsquor; Nabil Fekir · 90+5&rsquor;","4","0","Monaco","4-2-3-1",2,1.7,"Rony Lopes · 17&rsquor; Adama Traoré · 34&rsquor;","1","0","https://fbref.com/en/matches/1e50ea42/Lyon-Monaco-October-13-2017-Ligue-1","Monaco","Away",89,FALSE,2,"Substitute","Gabriel Boschilia for Thomas Lemar","2:2",NA
"Ligue 1","2017-10-13","Ligue 1 (Matchweek 9)","Lyon","4-4-1-1",3,1.7,"Mariano · 11&rsquor; Nabil Fekir · 23&rsquor; Nabil Fekir · 90+5&rsquor;","4","0","Monaco","4-2-3-1",2,1.7,"Rony Lopes · 17&rsquor; Adama Traoré · 34&rsquor;","1","0","https://fbref.com/en/matches/1e50ea42/Lyon-Monaco-October-13-2017-Ligue-1","Monaco","Away",93,FALSE,2,"Substitute","Guido Carrillo for Keita Baldé","2:2",NA
"Ligue 1","2017-10-13","Ligue 1 (Matchweek 9)","Lyon","4-4-1-1",3,1.7,"Mariano · 11&rsquor; Nabil Fekir · 23&rsquor; Nabil Fekir · 90+5&rsquor;","4","0","Monaco","4-2-3-1",2,1.7,"Rony Lopes · 17&rsquor; Adama Traoré · 34&rsquor;","1","0","https://fbref.com/en/matches/1e50ea42/Lyon-Monaco-October-13-2017-Ligue-1","Lyon","Home",95,FALSE,2,"Goal","Nabil Fekir","3:2",NA
"Ligue 1","2018-02-04","Ligue 1 (Matchweek 24)","Rennes","4-2-3-1",0,2.3,"","2","0","Guingamp","4-2-3-1",1,0.7,"Yeni Ngbakoto · 90+2&rsquor;","4","0","https://fbref.com/en/matches/3bbba71a/Rennes-Guingamp-February-4-2018-Ligue-1","Guingamp","Away",4,FALSE,1,"Yellow Card","Félix Eboa Eboa","0:0",NA
"Ligue 1","2018-02-04","Ligue 1 (Matchweek 24)","Rennes","4-2-3-1",0,2.3,"","2","0","Guingamp","4-2-3-1",1,0.7,"Yeni Ngbakoto · 90+2&rsquor;","4","0","https://fbref.com/en/matches/3bbba71a/Rennes-Guingamp-February-4-2018-Ligue-1","Rennes","Home",10,FALSE,1,"Yellow Card","Joris Gnagnon","0:0",NA
"Ligue 1","2018-02-04","Ligue 1 (Matchweek 24)","Rennes","4-2-3-1",0,2.3,"","2","0","Guingamp","4-2-3-1",1,0.7,"Yeni Ngbakoto · 90+2&rsquor;","4","0","https://fbref.com/en/matches/3bbba71a/Rennes-Guingamp-February-4-2018-Ligue-1","Rennes","Home",27,FALSE,1,"Yellow Card","Hamari Traoré","0:0",NA
"Ligue 1","2018-02-04","Ligue 1 (Matchweek 24)","Rennes","4-2-3-1",0,2.3,"","2","0","Guingamp","4-2-3-1",1,0.7,"Yeni Ngbakoto · 90+2&rsquor;","4","0","https://fbref.com/en/matches/3bbba71a/Rennes-Guingamp-February-4-2018-Ligue-1","Guingamp","Away",31,FALSE,1,"Yellow Card","Marcus Coco","0:0",NA
"Ligue 1","2018-02-04","Ligue 1 (Matchweek 24)","Rennes","4-2-3-1",0,2.3,"","2","0","Guingamp","4-2-3-1",1,0.7,"Yeni Ngbakoto · 90+2&rsquor;","4","0","https://fbref.com/en/matches/3bbba71a/Rennes-Guingamp-February-4-2018-Ligue-1","Rennes","Home",46,FALSE,2,"Substitute","Ramy Bensebaini for Ludovic Baal","0:0",NA
"Ligue 1","2018-02-04","Ligue 1 (Matchweek 24)","Rennes","4-2-3-1",0,2.3,"","2","0","Guingamp","4-2-3-1",1,0.7,"Yeni Ngbakoto · 90+2&rsquor;","4","0","https://fbref.com/en/matches/3bbba71a/Rennes-Guingamp-February-4-2018-Ligue-1","Guingamp","Away",47,FALSE,2,"Yellow Card","Christophe Kerbrat","0:0",NA
"Ligue 1","2018-02-04","Ligue 1 (Matchweek 24)","Rennes","4-2-3-1",0,2.3,"","2","0","Guingamp","4-2-3-1",1,0.7,"Yeni Ngbakoto · 90+2&rsquor;","4","0","https://fbref.com/en/matches/3bbba71a/Rennes-Guingamp-February-4-2018-Ligue-1","Guingamp","Away",79,FALSE,2,"Substitute","Yeni Ngbakoto for Étienne Didot","0:0",NA
"Ligue 1","2018-02-04","Ligue 1 (Matchweek 24)","Rennes","4-2-3-1",0,2.3,"","2","0","Guingamp","4-2-3-1",1,0.7,"Yeni Ngbakoto · 90+2&rsquor;","4","0","https://fbref.com/en/matches/3bbba71a/Rennes-Guingamp-February-4-2018-Ligue-1","Guingamp","Away",79,FALSE,2,"Substitute","Clément Grenier for Nicolas Benezet","0:0",NA
"Ligue 1","2018-02-04","Ligue 1 (Matchweek 24)","Rennes","4-2-3-1",0,2.3,"","2","0","Guingamp","4-2-3-1",1,0.7,"Yeni Ngbakoto · 90+2&rsquor;","4","0","https://fbref.com/en/matches/3bbba71a/Rennes-Guingamp-February-4-2018-Ligue-1","Guingamp","Away",87,FALSE,2,"Yellow Card","Jimmy Briand","0:0",NA
"Ligue 1","2018-02-04","Ligue 1 (Matchweek 24)","Rennes","4-2-3-1",0,2.3,"","2","0","Guingamp","4-2-3-1",1,0.7,"Yeni Ngbakoto · 90+2&rsquor;","4","0","https://fbref.com/en/matches/3bbba71a/Rennes-Guingamp-February-4-2018-Ligue-1","Guingamp","Away",87,FALSE,2,"Substitute","Marcus Thuram for Marcus Coco","0:0",NA
"Ligue 1","2018-02-04","Ligue 1 (Matchweek 24)","Rennes","4-2-3-1",0,2.3,"","2","0","Guingamp","4-2-3-1",1,0.7,"Yeni Ngbakoto · 90+2&rsquor;","4","0","https://fbref.com/en/matches/3bbba71a/Rennes-Guingamp-February-4-2018-Ligue-1","Guingamp","Away",92,FALSE,2,"Goal","Yeni Ngbakoto Assist: Ludovic Blas","0:1",NA
"Ligue 1","2018-05-11","Ligue 1 (Matchweek 37)","Guingamp","4-2-3-1",3,3.4,"Clément Grenier · 42&rsquor; Clément Grenier (P) · 52&rsquor; Jimmy Briand (P) · 70&rsquor;","2","0","Marseille","4-2-3-1",3,1.8,"Valère Germain · 2&rsquor; Florian Thauvin · 14&rsquor; Florian Thauvin · 81&rsquor;","0","0","https://fbref.com/en/matches/78f16691/Guingamp-Marseille-May-11-2018-Ligue-1","Marseille","Away",2,FALSE,1,"Goal","Valère Germain Assist: Florian Thauvin","0:1",NA
"Ligue 1","2018-05-11","Ligue 1 (Matchweek 37)","Guingamp","4-2-3-1",3,3.4,"Clément Grenier · 42&rsquor; Clément Grenier (P) · 52&rsquor; Jimmy Briand (P) · 70&rsquor;","2","0","Marseille","4-2-3-1",3,1.8,"Valère Germain · 2&rsquor; Florian Thauvin · 14&rsquor; Florian Thauvin · 81&rsquor;","0","0","https://fbref.com/en/matches/78f16691/Guingamp-Marseille-May-11-2018-Ligue-1","Marseille","Away",14,FALSE,1,"Goal","Florian Thauvin Assist: Lucas Ocampos","0:2",NA
"Ligue 1","2018-05-11","Ligue 1 (Matchweek 37)","Guingamp","4-2-3-1",3,3.4,"Clément Grenier · 42&rsquor; Clément Grenier (P) · 52&rsquor; Jimmy Briand (P) · 70&rsquor;","2","0","Marseille","4-2-3-1",3,1.8,"Valère Germain · 2&rsquor; Florian Thauvin · 14&rsquor; Florian Thauvin · 81&rsquor;","0","0","https://fbref.com/en/matches/78f16691/Guingamp-Marseille-May-11-2018-Ligue-1","Guingamp","Home",21,FALSE,1,"Yellow Card","Clément Grenier","0:2",NA
"Ligue 1","2018-05-11","Ligue 1 (Matchweek 37)","Guingamp","4-2-3-1",3,3.4,"Clément Grenier · 42&rsquor; Clément Grenier (P) · 52&rsquor; Jimmy Briand (P) · 70&rsquor;","2","0","Marseille","4-2-3-1",3,1.8,"Valère Germain · 2&rsquor; Florian Thauvin · 14&rsquor; Florian Thauvin · 81&rsquor;","0","0","https://fbref.com/en/matches/78f16691/Guingamp-Marseille-May-11-2018-Ligue-1","Guingamp","Home",42,FALSE,1,"Goal","Clément Grenier","1:2",NA
"Ligue 1","2018-05-11","Ligue 1 (Matchweek 37)","Guingamp","4-2-3-1",3,3.4,"Clément Grenier · 42&rsquor; Clément Grenier (P) · 52&rsquor; Jimmy Briand (P) · 70&rsquor;","2","0","Marseille","4-2-3-1",3,1.8,"Valère Germain · 2&rsquor; Florian Thauvin · 14&rsquor; Florian Thauvin · 81&rsquor;","0","0","https://fbref.com/en/matches/78f16691/Guingamp-Marseille-May-11-2018-Ligue-1","Guingamp","Home",52,FALSE,2,"Penalty","Clément Grenier Penalty Kick","2:2",NA
"Ligue 1","2018-05-11","Ligue 1 (Matchweek 37)","Guingamp","4-2-3-1",3,3.4,"Clément Grenier · 42&rsquor; Clément Grenier (P) · 52&rsquor; Jimmy Briand (P) · 70&rsquor;","2","0","Marseille","4-2-3-1",3,1.8,"Valère Germain · 2&rsquor; Florian Thauvin · 14&rsquor; Florian Thauvin · 81&rsquor;","0","0","https://fbref.com/en/matches/78f16691/Guingamp-Marseille-May-11-2018-Ligue-1","Guingamp","Home",55,FALSE,2,"Yellow Card","Jérémy Sorbon","2:2",NA
"Ligue 1","2018-05-11","Ligue 1 (Matchweek 37)","Guingamp","4-2-3-1",3,3.4,"Clément Grenier · 42&rsquor; Clément Grenier (P) · 52&rsquor; Jimmy Briand (P) · 70&rsquor;","2","0","Marseille","4-2-3-1",3,1.8,"Valère Germain · 2&rsquor; Florian Thauvin · 14&rsquor; Florian Thauvin · 81&rsquor;","0","0","https://fbref.com/en/matches/78f16691/Guingamp-Marseille-May-11-2018-Ligue-1","Marseille","Away",64,FALSE,2,"Substitute","Clinton N'Jie for Maxime Lopez","2:2",NA
"Ligue 1","2018-05-11","Ligue 1 (Matchweek 37)","Guingamp","4-2-3-1",3,3.4,"Clément Grenier · 42&rsquor; Clément Grenier (P) · 52&rsquor; Jimmy Briand (P) · 70&rsquor;","2","0","Marseille","4-2-3-1",3,1.8,"Valère Germain · 2&rsquor; Florian Thauvin · 14&rsquor; Florian Thauvin · 81&rsquor;","0","0","https://fbref.com/en/matches/78f16691/Guingamp-Marseille-May-11-2018-Ligue-1","Marseille","Away",69,FALSE,2,"Substitute","Yohann Pelé for Valère Germain","2:2",NA
"Ligue 1","2018-05-11","Ligue 1 (Matchweek 37)","Guingamp","4-2-3-1",3,3.4,"Clément Grenier · 42&rsquor; Clément Grenier (P) · 52&rsquor; Jimmy Briand (P) · 70&rsquor;","2","0","Marseille","4-2-3-1",3,1.8,"Valère Germain · 2&rsquor; Florian Thauvin · 14&rsquor; Florian Thauvin · 81&rsquor;","0","0","https://fbref.com/en/matches/78f16691/Guingamp-Marseille-May-11-2018-Ligue-1","Guingamp","Home",70,FALSE,2,"Penalty","Jimmy Briand Penalty Kick","3:2",NA
"Ligue 1","2018-05-11","Ligue 1 (Matchweek 37)","Guingamp","4-2-3-1",3,3.4,"Clément Grenier · 42&rsquor; Clément Grenier (P) · 52&rsquor; Jimmy Briand (P) · 70&rsquor;","2","0","Marseille","4-2-3-1",3,1.8,"Valère Germain · 2&rsquor; Florian Thauvin · 14&rsquor; Florian Thauvin · 81&rsquor;","0","0","https://fbref.com/en/matches/78f16691/Guingamp-Marseille-May-11-2018-Ligue-1","Marseille","Away",73,FALSE,2,"Substitute","Bouna Sarr for Lucas Ocampos","3:2",NA
"Ligue 1","2018-05-11","Ligue 1 (Matchweek 37)","Guingamp","4-2-3-1",3,3.4,"Clément Grenier · 42&rsquor; Clément Grenier (P) · 52&rsquor; Jimmy Briand (P) · 70&rsquor;","2","0","Marseille","4-2-3-1",3,1.8,"Valère Germain · 2&rsquor; Florian Thauvin · 14&rsquor; Florian Thauvin · 81&rsquor;","0","0","https://fbref.com/en/matches/78f16691/Guingamp-Marseille-May-11-2018-Ligue-1","Guingamp","Home",79,FALSE,2,"Substitute","Marcus Coco for Nicolas Benezet","3:2",NA
"Ligue 1","2018-05-11","Ligue 1 (Matchweek 37)","Guingamp","4-2-3-1",3,3.4,"Clément Grenier · 42&rsquor; Clément Grenier (P) · 52&rsquor; Jimmy Briand (P) · 70&rsquor;","2","0","Marseille","4-2-3-1",3,1.8,"Valère Germain · 2&rsquor; Florian Thauvin · 14&rsquor; Florian Thauvin · 81&rsquor;","0","0","https://fbref.com/en/matches/78f16691/Guingamp-Marseille-May-11-2018-Ligue-1","Marseille","Away",81,FALSE,2,"Goal","Florian Thauvin Assist: Bouna Sarr","3:3",NA
"Ligue 1","2018-05-11","Ligue 1 (Matchweek 37)","Guingamp","4-2-3-1",3,3.4,"Clément Grenier · 42&rsquor; Clément Grenier (P) · 52&rsquor; Jimmy Briand (P) · 70&rsquor;","2","0","Marseille","4-2-3-1",3,1.8,"Valère Germain · 2&rsquor; Florian Thauvin · 14&rsquor; Florian Thauvin · 81&rsquor;","0","0","https://fbref.com/en/matches/78f16691/Guingamp-Marseille-May-11-2018-Ligue-1","Guingamp","Home",88,FALSE,2,"Substitute","Yannis Salibur for Lucas Deaux","3:3",NA
"Ligue 1","2018-05-11","Ligue 1 (Matchweek 37)","Guingamp","4-2-3-1",3,3.4,"Clément Grenier · 42&rsquor; Clément Grenier (P) · 52&rsquor; Jimmy Briand (P) · 70&rsquor;","2","0","Marseille","4-2-3-1",3,1.8,"Valère Germain · 2&rsquor; Florian Thauvin · 14&rsquor; Florian Thauvin · 81&rsquor;","0","0","https://fbref.com/en/matches/78f16691/Guingamp-Marseille-May-11-2018-Ligue-1","Guingamp","Home",88,FALSE,2,"Substitute","Mustapha Diallo for Étienne Didot","3:3",NA
"Ligue 1","2018-05-19","Ligue 1 (Matchweek 38)","Lyon","4-1-2-1-2",3,2.3,"Memphis · 48&rsquor; Memphis · 65&rsquor; Memphis · 86&rsquor;","3","0","Nice","4-3-3",2,1.1,"Alassane Pléa · 18&rsquor; Alassane Pléa · 88&rsquor;","3","0","https://fbref.com/en/matches/e9cc3461/Lyon-Nice-May-19-2018-Ligue-1","Nice","Away",18,FALSE,1,"Goal","Alassane Pléa Assist: Mario Balotelli","0:1",NA
"Ligue 1","2018-05-19","Ligue 1 (Matchweek 38)","Lyon","4-1-2-1-2",3,2.3,"Memphis · 48&rsquor; Memphis · 65&rsquor; Memphis · 86&rsquor;","3","0","Nice","4-3-3",2,1.1,"Alassane Pléa · 18&rsquor; Alassane Pléa · 88&rsquor;","3","0","https://fbref.com/en/matches/e9cc3461/Lyon-Nice-May-19-2018-Ligue-1","Nice","Away",21,FALSE,1,"Yellow Card","Mario Balotelli","0:1",NA
"Ligue 1","2018-05-19","Ligue 1 (Matchweek 38)","Lyon","4-1-2-1-2",3,2.3,"Memphis · 48&rsquor; Memphis · 65&rsquor; Memphis · 86&rsquor;","3","0","Nice","4-3-3",2,1.1,"Alassane Pléa · 18&rsquor; Alassane Pléa · 88&rsquor;","3","0","https://fbref.com/en/matches/e9cc3461/Lyon-Nice-May-19-2018-Ligue-1","Lyon","Home",40,FALSE,1,"Yellow Card","Jérémy Morel","0:1",NA
"Ligue 1","2018-05-19","Ligue 1 (Matchweek 38)","Lyon","4-1-2-1-2",3,2.3,"Memphis · 48&rsquor; Memphis · 65&rsquor; Memphis · 86&rsquor;","3","0","Nice","4-3-3",2,1.1,"Alassane Pléa · 18&rsquor; Alassane Pléa · 88&rsquor;","3","0","https://fbref.com/en/matches/e9cc3461/Lyon-Nice-May-19-2018-Ligue-1","Lyon","Home",46,FALSE,2,"Substitute","Mariano for Tanguy Ndombele","0:1",NA
"Ligue 1","2018-05-19","Ligue 1 (Matchweek 38)","Lyon","4-1-2-1-2",3,2.3,"Memphis · 48&rsquor; Memphis · 65&rsquor; Memphis · 86&rsquor;","3","0","Nice","4-3-3",2,1.1,"Alassane Pléa · 18&rsquor; Alassane Pléa · 88&rsquor;","3","0","https://fbref.com/en/matches/e9cc3461/Lyon-Nice-May-19-2018-Ligue-1","Lyon","Home",48,FALSE,2,"Goal","Memphis Assist: Nabil Fekir","1:1",NA
"Ligue 1","2018-05-19","Ligue 1 (Matchweek 38)","Lyon","4-1-2-1-2",3,2.3,"Memphis · 48&rsquor; Memphis · 65&rsquor; Memphis · 86&rsquor;","3","0","Nice","4-3-3",2,1.1,"Alassane Pléa · 18&rsquor; Alassane Pléa · 88&rsquor;","3","0","https://fbref.com/en/matches/e9cc3461/Lyon-Nice-May-19-2018-Ligue-1","Nice","Away",52,FALSE,2,"Yellow Card","Walter Benítez","1:1",NA
"Ligue 1","2018-05-19","Ligue 1 (Matchweek 38)","Lyon","4-1-2-1-2",3,2.3,"Memphis · 48&rsquor; Memphis · 65&rsquor; Memphis · 86&rsquor;","3","0","Nice","4-3-3",2,1.1,"Alassane Pléa · 18&rsquor; Alassane Pléa · 88&rsquor;","3","0","https://fbref.com/en/matches/e9cc3461/Lyon-Nice-May-19-2018-Ligue-1","Lyon","Home",65,FALSE,2,"Goal","Memphis","2:1",NA
