"Competition_Name","Gender","Country","Season_End_Year","Round","Wk","Day","Date","Time","Home","HomeGoals","Home_xG","Away","AwayGoals","Away_xG","Attendance","Venue","Referee","Notes","MatchURL"
"Fußball-Bundesliga","M","GER",2022,"Regular season","24","Sun",2022-02-27,"15:30","Bochum",0,0.8,"RB Leipzig",1,0.7,10000,"Vonovia Ruhrstadion","Felix Brych","","https://fbref.com/en/matches/f60aa0c6/Bochum-RB-Leipzig-February-27-2022-Bundesliga"
"Fußball-Bundesliga","M","GER",2022,"Regular season","24","Sun",2022-02-27,"17:30","Augsburg",1,0.8,"Dortmund",1,0.6,15330,"WWK Arena","Deniz Aytekin","","https://fbref.com/en/matches/da6f8ee7/Augsburg-Dortmund-February-27-2022-Bundesliga"
"Fußball-Bundesliga","M","GER",2022,"Regular season","25","Fri",2022-03-04,"20:30","Arminia",0,0.2,"Augsburg",1,0.5,19460,"SchücoArena","Felix Brych","","https://fbref.com/en/matches/1dc51e51/Arminia-Augsburg-March-4-2022-Bundesliga"
"Fußball-Bundesliga","M","GER",2022,"Regular season","25","Sat",2022-03-05,"15:30","RB Leipzig",1,0.6,"Freiburg",1,0.4,24758,"Red Bull Arena","Felix Zwayer","","https://fbref.com/en/matches/3724924c/RB-Leipzig-Freiburg-March-5-2022-Bundesliga"
"Fußball-Bundesliga","M","GER",2022,"Regular season","25","Sat",2022-03-05,"15:30","Bayern Munich",1,1.6,"Leverkusen",1,2.1,25000,"Allianz Arena","Daniel Siebert","","https://fbref.com/en/matches/74b25680/Bayern-Munich-Bayer-Leverkusen-March-5-2022-Bundesliga"
"Fußball-Bundesliga","M","GER",2022,"Regular season","25","Sat",2022-03-05,"15:30","Wolfsburg",1,0.5,"Union Berlin",0,1.2,15703,"Volkswagen Arena","Patrick Ittrich","","https://fbref.com/en/matches/9a57ee84/Wolfsburg-Union-Berlin-March-5-2022-Bundesliga"
"Fußball-Bundesliga","M","GER",2022,"Regular season","25","Sat",2022-03-05,"15:30","Hertha BSC",1,0.4,"Eint Frankfurt",4,1.2,25000,"Olympiastadion Berlin","Harm Osmers","","https://fbref.com/en/matches/bc979cc2/Hertha-BSC-Eintracht-Frankfurt-March-5-2022-Bundesliga"
"Fußball-Bundesliga","M","GER",2022,"Regular season","25","Sat",2022-03-05,"15:30","Bochum",2,1.6,"Greuther Fürth",1,0.7,19800,"Vonovia Ruhrstadion","Daniel Schlager","","https://fbref.com/en/matches/c1a124b2/Bochum-Greuther-Furth-March-5-2022-Bundesliga"
"Fußball-Bundesliga","M","GER",2022,"Regular season","25","Sat",2022-03-05,"18:30","Stuttgart",3,2.4,"M'Gladbach",2,0.9,25000,"Mercedes-Benz Arena","Christian Dingert","","https://fbref.com/en/matches/ec0566d3/Stuttgart-Monchengladbach-March-5-2022-Bundesliga"
"Fußball-Bundesliga","M","GER",2022,"Regular season","25","Sun",2022-03-06,"17:30","Köln",0,1.6,"Hoffenheim",1,2.5,37500,"RheinEnergieSTADION","Marco Fritz","","https://fbref.com/en/matches/01625773/Koln-Hoffenheim-March-6-2022-Bundesliga"
"Fußball-Bundesliga","M","GER",2022,"Regular season","25","Wed",2022-03-16,"18:30","Mainz 05",0,0.9,"Dortmund",1,0.8,25000,"Mewa Arena","Sascha Stegemann","","https://fbref.com/en/matches/2abd2132/Mainz-05-Dortmund-March-16-2022-Bundesliga"
"Fußball-Bundesliga","M","GER",2022,"Regular season","26","Sat",2022-03-12,"15:30","Union Berlin",1,1.5,"Stuttgart",1,1,16509,"Stadion An der Alten Försterei","Robert Hartmann","","https://fbref.com/en/matches/838101e4/Union-Berlin-Stuttgart-March-12-2022-Bundesliga"
"Fußball-Bundesliga","M","GER",2022,"Regular season","26","Sat",2022-03-12,"15:30","Hoffenheim",1,1.7,"Bayern Munich",1,2.9,25600,"PreZero Arena","Robert Schröder","","https://fbref.com/en/matches/b04ef34a/Hoffenheim-Bayern-Munich-March-12-2022-Bundesliga"
"Fußball-Bundesliga","M","GER",2022,"Regular season","26","Sat",2022-03-12,"15:30","Freiburg",3,1.3,"Wolfsburg",2,1.3,25000,"Europa-Park Stadion","Martin Petersen","","https://fbref.com/en/matches/f87f4774/Freiburg-Wolfsburg-March-12-2022-Bundesliga"
"Fußball-Bundesliga","M","GER",2022,"Regular season","26","Sat",2022-03-12,"18:30","M'Gladbach",2,1.8,"Hertha BSC",0,0.6,30675,"Stadion im Borussia-Park","Florian Badstübner","","https://fbref.com/en/matches/b927ea34/Monchengladbach-Hertha-BSC-March-12-2022-Bundesliga"
"Fußball-Bundesliga","M","GER",2022,"Regular season","26","Sun",2022-03-13,"15:30","Leverkusen",0,2.4,"Köln",1,0.5,22658,"BayArena","Sascha Stegemann","","https://fbref.com/en/matches/7c2bdd85/Bayer-Leverkusen-Koln-March-13-2022-Bundesliga"
"Fußball-Bundesliga","M","GER",2022,"Regular season","26","Sun",2022-03-13,"17:30","Dortmund",1,2,"Arminia",0,0.7,33000,"Signal Iduna Park","Bastian Dankert","","https://fbref.com/en/matches/c92636c1/Dortmund-Arminia-March-13-2022-Bundesliga"
"Fußball-Bundesliga","M","GER",2022,"Regular season","26","Sun",2022-03-13,"17:30","Eint Frankfurt",2,1.8,"Bochum",1,1.1,24000,"Deutsche Bank Park","Marco Fritz","","https://fbref.com/en/matches/d36290e1/Eintracht-Frankfurt-Bochum-March-13-2022-Bundesliga"
"Fußball-Bundesliga","M","GER",2022,"Regular season","26","Sun",2022-03-13,"19:30","Greuther Fürth",1,0.3,"RB Leipzig",6,1.7,9418,"Sportpark Ronhof Thomas Sommer","Sven Jablonski","","https://fbref.com/en/matches/4f96f1e2/Greuther-Furth-RB-Leipzig-March-13-2022-Bundesliga"
"Fußball-Bundesliga","M","GER",2022,"Regular season","26","Wed",2022-04-06,"18:30","Augsburg",2,1.8,"Mainz 05",1,1.8,18122,"WWK Arena","Matthias Jöllenbeck","","https://fbref.com/en/matches/d614186f/Augsburg-Mainz-05-April-6-2022-Bundesliga"
"Fußball-Bundesliga","M","GER",2022,"Regular season","27","Fri",2022-03-18,"20:30","Bochum",0,NA,"M'Gladbach",2,NA,NA,"Vonovia Ruhrstadion","Benjamin Cortus","Match awarded to M'Gladbach","https://fbref.com/en/matches/c34bbc21/Bochum-Monchengladbach-March-18-2022-Bundesliga"
"Fußball-Bundesliga","M","GER",2022,"Regular season","27","Sat",2022-03-19,"15:30","Stuttgart",3,2.2,"Augsburg",2,1,55785,"Mercedes-Benz Arena","Patrick Ittrich","","https://fbref.com/en/matches/65a76db9/Stuttgart-Augsburg-March-19-2022-Bundesliga"
"Fußball-Bundesliga","M","GER",2022,"Regular season","27","Sat",2022-03-19,"15:30","Hertha BSC",3,1.3,"Hoffenheim",0,0.8,25000,"Olympiastadion Berlin","Daniel Schlager","","https://fbref.com/en/matches/df2c244b/Hertha-BSC-Hoffenheim-March-19-2022-Bundesliga"
"Fußball-Bundesliga","M","GER",2022,"Regular season","27","Sat",2022-03-19,"15:30","Mainz 05",4,4.3,"Arminia",0,0.2,25000,"Mewa Arena","Felix Zwayer","","https://fbref.com/en/matches/e3e5a297/Mainz-05-Arminia-March-19-2022-Bundesliga"
"Fußball-Bundesliga","M","GER",2022,"Regular season","27","Sat",2022-03-19,"15:30","Greuther Fürth",0,1,"Freiburg",0,1.2,9884,"Sportpark Ronhof Thomas Sommer","Tobias Reichel","","https://fbref.com/en/matches/f0d8f18c/Greuther-Furth-Freiburg-March-19-2022-Bundesliga"
"Fußball-Bundesliga","M","GER",2022,"Regular season","27","Sat",2022-03-19,"18:30","Bayern Munich",4,2.7,"Union Berlin",0,1,37000,"Allianz Arena","Harm Osmers","","https://fbref.com/en/matches/8a7edc58/Bayern-Munich-Union-Berlin-March-19-2022-Bundesliga"
"Fußball-Bundesliga","M","GER",2022,"Regular season","27","Sun",2022-03-20,"15:30","RB Leipzig",0,1.2,"Eint Frankfurt",0,0.2,43058,"Red Bull Arena","Christian Dingert","","https://fbref.com/en/matches/5245b27f/RB-Leipzig-Eintracht-Frankfurt-March-20-2022-Bundesliga"
"Fußball-Bundesliga","M","GER",2022,"Regular season","27","Sun",2022-03-20,"17:30","Wolfsburg",0,1.1,"Leverkusen",2,1,16554,"Volkswagen Arena","Felix Brych","","https://fbref.com/en/matches/6e3b2c49/Wolfsburg-Bayer-Leverkusen-March-20-2022-Bundesliga"
"Fußball-Bundesliga","M","GER",2022,"Regular season","27","Sun",2022-03-20,"19:30","Köln",1,1.1,"Dortmund",1,1.2,50000,"RheinEnergieSTADION","Daniel Siebert","","https://fbref.com/en/matches/4e9be983/Koln-Dortmund-March-20-2022-Bundesliga"
"Fußball-Bundesliga","M","GER",2022,"Regular season","28","Fri",2022-04-01,"20:30","Union Berlin",1,1.3,"Köln",0,0.3,22012,"Stadion An der Alten Försterei","Florian Badstübner","","https://fbref.com/en/matches/842c282d/Union-Berlin-Koln-April-1-2022-Bundesliga"
"Fußball-Bundesliga","M","GER",2022,"Regular season","28","Sat",2022-04-02,"15:30","Arminia",1,1,"Stuttgart",1,2.2,26011,"SchücoArena","Patrick Ittrich","","https://fbref.com/en/matches/3cf9ef0b/Arminia-Stuttgart-April-2-2022-Bundesliga"
"Fußball-Bundesliga","M","GER",2022,"Regular season","28","Sat",2022-04-02,"15:30","Hoffenheim",1,2,"Bochum",2,2.1,15014,"PreZero Arena","Daniel Siebert","","https://fbref.com/en/matches/3d271a87/Hoffenheim-Bochum-April-2-2022-Bundesliga"
"Fußball-Bundesliga","M","GER",2022,"Regular season","28","Sat",2022-04-02,"15:30","Leverkusen",2,1.5,"Hertha BSC",1,0.8,23557,"BayArena","Matthias Jöllenbeck","","https://fbref.com/en/matches/5be07425/Bayer-Leverkusen-Hertha-BSC-April-2-2022-Bundesliga"
"Fußball-Bundesliga","M","GER",2022,"Regular season","28","Sat",2022-04-02,"15:30","Eint Frankfurt",0,1.2,"Greuther Fürth",0,0.6,50500,"Deutsche Bank Park","Bastian Dankert","","https://fbref.com/en/matches/84dfca9b/Eintracht-Frankfurt-Greuther-Furth-April-2-2022-Bundesliga"
"Fußball-Bundesliga","M","GER",2022,"Regular season","28","Sat",2022-04-02,"15:30","Freiburg",1,0.6,"Bayern Munich",4,2.1,34700,"Europa-Park Stadion","Christian Dingert","","https://fbref.com/en/matches/c49cc77e/Freiburg-Bayern-Munich-April-2-2022-Bundesliga"
"Fußball-Bundesliga","M","GER",2022,"Regular season","28","Sat",2022-04-02,"18:30","Dortmund",1,0.7,"RB Leipzig",4,1.1,81365,"Signal Iduna Park","Marco Fritz","","https://fbref.com/en/matches/142e57da/Dortmund-RB-Leipzig-April-2-2022-Bundesliga"
"Fußball-Bundesliga","M","GER",2022,"Regular season","28","Sun",2022-04-03,"15:30","Augsburg",3,1.6,"Wolfsburg",0,1.1,23143,"WWK Arena","Sascha Stegemann","","https://fbref.com/en/matches/940fc2a6/Augsburg-Wolfsburg-April-3-2022-Bundesliga"
"Fußball-Bundesliga","M","GER",2022,"Regular season","28","Sun",2022-04-03,"17:30","M'Gladbach",1,1.5,"Mainz 05",1,1.8,44156,"Stadion im Borussia-Park","Daniel Schlager","","https://fbref.com/en/matches/2665736f/Monchengladbach-Mainz-05-April-3-2022-Bundesliga"
"Fußball-Bundesliga","M","GER",2022,"Regular season","29","Fri",2022-04-08,"20:30","Stuttgart",0,1.7,"Dortmund",2,1.9,58248,"Mercedes-Benz Arena","Harm Osmers","","https://fbref.com/en/matches/19e1bbea/Stuttgart-Dortmund-April-8-2022-Bundesliga"
"Fußball-Bundesliga","M","GER",2022,"Regular season","29","Sat",2022-04-09,"15:30","Bayern Munich",1,1.5,"Augsburg",0,0.2,75000,"Allianz Arena","Patrick Ittrich","","https://fbref.com/en/matches/32edb6b6/Bayern-Munich-Augsburg-April-9-2022-Bundesliga"
"Fußball-Bundesliga","M","GER",2022,"Regular season","29","Sat",2022-04-09,"15:30","Greuther Fürth",0,0.5,"M'Gladbach",2,2.7,13900,"Sportpark Ronhof Thomas Sommer","Tobias Stieler","","https://fbref.com/en/matches/9642cb8e/Greuther-Furth-Monchengladbach-April-9-2022-Bundesliga"
"Fußball-Bundesliga","M","GER",2022,"Regular season","29","Sat",2022-04-09,"15:30","Köln",3,1.8,"Mainz 05",2,0.9,49800,"RheinEnergieSTADION","Martin Petersen","","https://fbref.com/en/matches/b2468a52/Koln-Mainz-05-April-9-2022-Bundesliga"
"Fußball-Bundesliga","M","GER",2022,"Regular season","29","Sat",2022-04-09,"15:30","Wolfsburg",4,2,"Arminia",0,0.4,22512,"Volkswagen Arena","Benjamin Brand","","https://fbref.com/en/matches/fa852ccf/Wolfsburg-Arminia-April-9-2022-Bundesliga"
"Fußball-Bundesliga","M","GER",2022,"Regular season","29","Sat",2022-04-09,"18:30","Hertha BSC",1,0.7,"Union Berlin",4,1.8,74667,"Olympiastadion Berlin","Sven Jablonski","","https://fbref.com/en/matches/04851f34/Hertha-BSC-Union-Berlin-April-9-2022-Bundesliga"
"Fußball-Bundesliga","M","GER",2022,"Regular season","29","Sun",2022-04-10,"15:30","Bochum",0,0.7,"Leverkusen",0,1.4,25000,"Vonovia Ruhrstadion","Felix Zwayer","","https://fbref.com/en/matches/25412678/Bochum-Bayer-Leverkusen-April-10-2022-Bundesliga"
"Fußball-Bundesliga","M","GER",2022,"Regular season","29","Sun",2022-04-10,"17:30","Eint Frankfurt",1,0.9,"Freiburg",2,1,47000,"Deutsche Bank Park","Felix Brych","","https://fbref.com/en/matches/e7491da8/Eintracht-Frankfurt-Freiburg-April-10-2022-Bundesliga"
"Fußball-Bundesliga","M","GER",2022,"Regular season","29","Sun",2022-04-10,"19:30","RB Leipzig",3,1.5,"Hoffenheim",0,0.2,35112,"Red Bull Arena","Bastian Dankert","","https://fbref.com/en/matches/b6aa7132/RB-Leipzig-Hoffenheim-April-10-2022-Bundesliga"
"Fußball-Bundesliga","M","GER",2022,"Regular season","3","Fri",2021-08-27,"20:30","Dortmund",3,3.4,"Hoffenheim",2,2.2,25000,"Signal Iduna Park","Felix Zwayer","","https://fbref.com/en/matches/1d990b1a/Dortmund-Hoffenheim-August-27-2021-Bundesliga"
"Fußball-Bundesliga","M","GER",2022,"Regular season","3","Sat",2021-08-28,"15:30","Mainz 05",3,2.7,"Greuther Fürth",0,0.2,11500,"Mewa Arena","Tobias Reichel","","https://fbref.com/en/matches/359314e5/Mainz-05-Greuther-Furth-August-28-2021-Bundesliga"
"Fußball-Bundesliga","M","GER",2022,"Regular season","3","Sat",2021-08-28,"15:30","Stuttgart",2,1.8,"Freiburg",3,1.3,25000,"Mercedes-Benz Arena","Frank Willenborg","","https://fbref.com/en/matches/8275ba5e/Stuttgart-Freiburg-August-28-2021-Bundesliga"
"Fußball-Bundesliga","M","GER",2022,"Regular season","3","Sat",2021-08-28,"15:30","Arminia",1,0.6,"Eint Frankfurt",1,1.5,13750,"SchücoArena","Bastian Dankert","","https://fbref.com/en/matches/af8e306b/Arminia-Eintracht-Frankfurt-August-28-2021-Bundesliga"
"Fußball-Bundesliga","M","GER",2022,"Regular season","3","Sat",2021-08-28,"15:30","Augsburg",1,1.8,"Leverkusen",4,2,10582,"WWK Arena","Benjamin Brand","","https://fbref.com/en/matches/c85d1dc1/Augsburg-Bayer-Leverkusen-August-28-2021-Bundesliga"
"Fußball-Bundesliga","M","GER",2022,"Regular season","3","Sat",2021-08-28,"15:30","Köln",2,3.2,"Bochum",1,0.6,25000,"RheinEnergieSTADION","Benjamin Cortus","","https://fbref.com/en/matches/d4f200bb/Koln-Bochum-August-28-2021-Bundesliga"
"Fußball-Bundesliga","M","GER",2022,"Regular season","3","Sat",2021-08-28,"18:30","Bayern Munich",5,2.8,"Hertha BSC",0,0.4,25000,"Allianz Arena","Sven Jablonski","","https://fbref.com/en/matches/7b0c7704/Bayern-Munich-Hertha-BSC-August-28-2021-Bundesliga"
"Fußball-Bundesliga","M","GER",2022,"Regular season","3","Sun",2021-08-29,"15:30","Union Berlin",2,1.9,"M'Gladbach",1,1.8,11006,"Stadion An der Alten Försterei","Felix Brych","","https://fbref.com/en/matches/61782375/Union-Berlin-Monchengladbach-August-29-2021-Bundesliga"
"Fußball-Bundesliga","M","GER",2022,"Regular season","3","Sun",2021-08-29,"17:30","Wolfsburg",1,0.8,"RB Leipzig",0,1.1,12058,"Volkswagen Arena","Tobias Stieler","","https://fbref.com/en/matches/85bc22c0/Wolfsburg-RB-Leipzig-August-29-2021-Bundesliga"
"Fußball-Bundesliga","M","GER",2022,"Regular season","30","Sat",2022-04-16,"15:30","Dortmund",6,3,"Wolfsburg",1,1.5,79200,"Signal Iduna Park","Robert Schröder","","https://fbref.com/en/matches/2692dcc4/Dortmund-Wolfsburg-April-16-2022-Bundesliga"
"Fußball-Bundesliga","M","GER",2022,"Regular season","30","Sat",2022-04-16,"15:30","Mainz 05",0,0.6,"Stuttgart",0,0.7,30128,"Mewa Arena","Florian Badstübner","","https://fbref.com/en/matches/7eeac6fb/Mainz-05-Stuttgart-April-16-2022-Bundesliga"
"Fußball-Bundesliga","M","GER",2022,"Regular season","30","Sat",2022-04-16,"15:30","Freiburg",3,2.2,"Bochum",0,0.4,34000,"Europa-Park Stadion","Sascha Stegemann","","https://fbref.com/en/matches/d568b6dd/Freiburg-Bochum-April-16-2022-Bundesliga"
"Fußball-Bundesliga","M","GER",2022,"Regular season","30","Sat",2022-04-16,"15:30","Augsburg",0,1,"Hertha BSC",1,1.1,28533,"WWK Arena","Marco Fritz","","https://fbref.com/en/matches/ea17a6ff/Augsburg-Hertha-BSC-April-16-2022-Bundesliga"
"Fußball-Bundesliga","M","GER",2022,"Regular season","30","Sat",2022-04-16,"18:30","M'Gladbach",1,1.2,"Köln",3,2,54042,"Stadion im Borussia-Park","Deniz Aytekin","","https://fbref.com/en/matches/4e0481f4/Monchengladbach-Koln-April-16-2022-Bundesliga"
"Fußball-Bundesliga","M","GER",2022,"Regular season","30","Sun",2022-04-17,"15:30","Arminia",0,0.4,"Bayern Munich",3,2.7,26419,"SchücoArena","Matthias Jöllenbeck","","https://fbref.com/en/matches/af8c9180/Arminia-Bayern-Munich-April-17-2022-Bundesliga"
"Fußball-Bundesliga","M","GER",2022,"Regular season","30","Sun",2022-04-17,"17:30","Union Berlin",2,1.1,"Eint Frankfurt",0,0.5,22000,"Stadion An der Alten Försterei","Frank Willenborg","","https://fbref.com/en/matches/1155fe35/Union-Berlin-Eintracht-Frankfurt-April-17-2022-Bundesliga"
"Fußball-Bundesliga","M","GER",2022,"Regular season","30","Sun",2022-04-17,"17:30","Hoffenheim",0,1,"Greuther Fürth",0,0.3,16110,"PreZero Arena","Felix Zwayer","","https://fbref.com/en/matches/bab6d1dd/Hoffenheim-Greuther-Furth-April-17-2022-Bundesliga"
"Fußball-Bundesliga","M","GER",2022,"Regular season","30","Sun",2022-04-17,"19:30","Leverkusen",0,0.8,"RB Leipzig",1,0.5,26119,"BayArena","Daniel Siebert","","https://fbref.com/en/matches/d4cc9ae4/Bayer-Leverkusen-RB-Leipzig-April-17-2022-Bundesliga"
"Fußball-Bundesliga","M","GER",2022,"Regular season","31","Fri",2022-04-22,"20:30","Wolfsburg",5,3.7,"Mainz 05",0,0.7,19055,"Volkswagen Arena","Harm Osmers","","https://fbref.com/en/matches/9f31658e/Wolfsburg-Mainz-05-April-22-2022-Bundesliga"
"Fußball-Bundesliga","M","GER",2022,"Regular season","31","Sat",2022-04-23,"15:30","Eint Frankfurt",2,1.3,"Hoffenheim",2,0.7,50500,"Deutsche Bank Park","Sven Jablonski","","https://fbref.com/en/matches/10162268/Eintracht-Frankfurt-Hoffenheim-April-23-2022-Bundesliga"
"Fußball-Bundesliga","M","GER",2022,"Regular season","31","Sat",2022-04-23,"15:30","Köln",3,2,"Arminia",1,0.9,50000,"RheinEnergieSTADION","Tobias Stieler","","https://fbref.com/en/matches/63a9230b/Koln-Arminia-April-23-2022-Bundesliga"
"Fußball-Bundesliga","M","GER",2022,"Regular season","31","Sat",2022-04-23,"15:30","Freiburg",3,2.3,"M'Gladbach",3,1.6,34700,"Europa-Park Stadion","Benjamin Brand","","https://fbref.com/en/matches/72082975/Freiburg-Monchengladbach-April-23-2022-Bundesliga"
"Fußball-Bundesliga","M","GER",2022,"Regular season","31","Sat",2022-04-23,"15:30","RB Leipzig",1,0.6,"Union Berlin",2,1.4,45770,"Red Bull Arena","Daniel Schlager","","https://fbref.com/en/matches/aa4dd599/RB-Leipzig-Union-Berlin-April-23-2022-Bundesliga"
"Fußball-Bundesliga","M","GER",2022,"Regular season","31","Sat",2022-04-23,"15:30","Greuther Fürth",1,0.9,"Leverkusen",4,2.5,11579,"Sportpark Ronhof Thomas Sommer","Tobias Reichel","","https://fbref.com/en/matches/da549a9d/Greuther-Furth-Bayer-Leverkusen-April-23-2022-Bundesliga"
"Fußball-Bundesliga","M","GER",2022,"Regular season","31","Sat",2022-04-23,"18:30","Bayern Munich",3,1.7,"Dortmund",1,1.3,75000,"Allianz Arena","Daniel Siebert","","https://fbref.com/en/matches/8c04e2e7/Der-Klassiker-Bayern-Munich-Dortmund-April-23-2022-Bundesliga"
"Fußball-Bundesliga","M","GER",2022,"Regular season","31","Sun",2022-04-24,"15:30","Bochum",0,1.1,"Augsburg",2,1.9,23500,"Vonovia Ruhrstadion","Bastian Dankert","","https://fbref.com/en/matches/29085f79/Bochum-Augsburg-April-24-2022-Bundesliga"
"Fußball-Bundesliga","M","GER",2022,"Regular season","31","Sun",2022-04-24,"17:30","Hertha BSC",2,1.4,"Stuttgart",0,0.6,54589,"Olympiastadion Berlin","Felix Brych","","https://fbref.com/en/matches/62595894/Hertha-BSC-Stuttgart-April-24-2022-Bundesliga"
"Fußball-Bundesliga","M","GER",2022,"Regular season","32","Fri",2022-04-29,"20:30","Union Berlin",1,1.4,"Greuther Fürth",1,0.3,22012,"Stadion An der Alten Försterei","Patrick Ittrich","","https://fbref.com/en/matches/621664f9/Union-Berlin-Greuther-Furth-April-29-2022-Bundesliga"
"Fußball-Bundesliga","M","GER",2022,"Regular season","32","Sat",2022-04-30,"15:30","Dortmund",3,4,"Bochum",4,1.6,81365,"Signal Iduna Park","Robert Hartmann","","https://fbref.com/en/matches/257ad808/Dortmund-Bochum-April-30-2022-Bundesliga"
"Fußball-Bundesliga","M","GER",2022,"Regular season","32","Sat",2022-04-30,"15:30","Stuttgart",1,0.8,"Wolfsburg",1,1.4,55000,"Mercedes-Benz Arena","Sven Jablonski","","https://fbref.com/en/matches/7d4c3f41/Stuttgart-Wolfsburg-April-30-2022-Bundesliga"
"Fußball-Bundesliga","M","GER",2022,"Regular season","32","Sat",2022-04-30,"15:30","Arminia",1,0.5,"Hertha BSC",1,1.5,26021,"SchücoArena","Deniz Aytekin","","https://fbref.com/en/matches/907cd34d/Arminia-Hertha-BSC-April-30-2022-Bundesliga"
"Fußball-Bundesliga","M","GER",2022,"Regular season","32","Sat",2022-04-30,"15:30","Augsburg",1,1.7,"Köln",4,2.5,29511,"WWK Arena","Robert Schröder","","https://fbref.com/en/matches/9d63dd8a/Augsburg-Koln-April-30-2022-Bundesliga"
"Fußball-Bundesliga","M","GER",2022,"Regular season","32","Sat",2022-04-30,"15:30","Mainz 05",3,3.3,"Bayern Munich",1,1.4,33305,"Mewa Arena","Sascha Stegemann","","https://fbref.com/en/matches/f81e9135/Mainz-05-Bayern-Munich-April-30-2022-Bundesliga"
"Fußball-Bundesliga","M","GER",2022,"Regular season","32","Sat",2022-04-30,"18:30","Hoffenheim",3,2,"Freiburg",4,2.4,23627,"PreZero Arena","Marco Fritz","","https://fbref.com/en/matches/c7076c62/Hoffenheim-Freiburg-April-30-2022-Bundesliga"
