"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player_Href","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2018-11-10","Fußball-Bundesliga (Matchweek 11)","Düsseldorf","4-4-2",4,2.8,"Takashi Usami · 50&rsquor; Rouwen Hennings · 63&rsquor; Benito Raman · 84&rsquor; Benito Raman · 90+2&rsquor;","1","0","Hertha BSC","4-2-3-1",1,1,"Maximilian Mittelstädt · 41&rsquor; Davie Selke · 88&rsquor;","4","1","https://fbref.com/en/matches/dc45d2c0/Dusseldorf-Hertha-BSC-November-10-2018-Bundesliga","Düsseldorf","Home",NA,990,4,4,0,0,20,9,1,0,598,13,10,8,2.8,2.8,2.7,40,8,398,495,80.4,49,336,16,9,8
"Fußball-Bundesliga","2018-11-10","Fußball-Bundesliga (Matchweek 11)","Düsseldorf","4-4-2",4,2.8,"Takashi Usami · 50&rsquor; Rouwen Hennings · 63&rsquor; Benito Raman · 84&rsquor; Benito Raman · 90+2&rsquor;","1","0","Hertha BSC","4-2-3-1",1,1,"Maximilian Mittelstädt · 41&rsquor; Davie Selke · 88&rsquor;","4","1","https://fbref.com/en/matches/dc45d2c0/Dusseldorf-Hertha-BSC-November-10-2018-Bundesliga","Hertha BSC","Away",NA,940,1,1,0,0,10,6,3,1,606,6,8,6,1.1,1.1,1,18,2,424,523,81.1,34,310,13,17,11
"Fußball-Bundesliga","2018-11-04","Fußball-Bundesliga (Matchweek 10)","Mainz 05","4-3-1-2",2,1,"Jean-Philippe Mateta · 25&rsquor; Jean-Philippe Gbamin · 51&rsquor;","0","0","Werder Bremen","4-3-3",1,1.5,"Claudio Pizarro · 78&rsquor;","2","0","https://fbref.com/en/matches/cdadcded/Mainz-05-Werder-Bremen-November-4-2018-Bundesliga","Mainz 05","Home",NA,990,2,2,0,0,14,6,0,0,531,15,10,19,1.1,1.1,0.9,26,4,294,415,70.8,26,243,13,17,9
"Fußball-Bundesliga","2018-11-04","Fußball-Bundesliga (Matchweek 10)","Mainz 05","4-3-1-2",2,1,"Jean-Philippe Mateta · 25&rsquor; Jean-Philippe Gbamin · 51&rsquor;","0","0","Werder Bremen","4-3-3",1,1.5,"Claudio Pizarro · 78&rsquor;","2","0","https://fbref.com/en/matches/cdadcded/Mainz-05-Werder-Bremen-November-4-2018-Bundesliga","Werder Bremen","Away",NA,990,1,1,0,0,14,4,2,0,817,21,10,9,1.5,1.5,1.4,27,2,576,699,82.4,67,535,17,8,4
"Fußball-Bundesliga","2018-12-22","Fußball-Bundesliga (Matchweek 17)","Bayer Leverkusen","4-2-3-1",3,1.6,"Kevin Volland · 5&rsquor; Kai Havertz · 23&rsquor; Kai Havertz · 49&rsquor;","0","0","Hertha BSC","4-2-3-1",1,1.3,"Jordan Torunarigha · 26&rsquor;","1","0","https://fbref.com/en/matches/d7baa594/Bayer-Leverkusen-Hertha-BSC-December-22-2018-Bundesliga","Bayer Leverkusen","Home",NA,990,3,2,0,0,15,6,0,0,767,12,12,11,1.6,1.6,1.2,25,4,563,669,84.2,58,392,22,9,5
"Fußball-Bundesliga","2018-12-22","Fußball-Bundesliga (Matchweek 17)","Bayer Leverkusen","4-2-3-1",3,1.6,"Kevin Volland · 5&rsquor; Kai Havertz · 23&rsquor; Kai Havertz · 49&rsquor;","0","0","Hertha BSC","4-2-3-1",1,1.3,"Jordan Torunarigha · 26&rsquor;","1","0","https://fbref.com/en/matches/d7baa594/Bayer-Leverkusen-Hertha-BSC-December-22-2018-Bundesliga","Hertha BSC","Away",NA,990,1,1,0,0,13,7,1,0,630,22,9,11,1.3,1.3,1.2,24,1,425,529,80.3,50,426,19,18,11
"Fußball-Bundesliga","2018-12-08","Fußball-Bundesliga (Matchweek 14)","Bayer Leverkusen","4-2-3-1",1,1.6,"Lucas Alario · 75&rsquor;","1","0","Augsburg","4-1-4-1",0,0.8,"","2","0","https://fbref.com/en/matches/c46dac13/Bayer-Leverkusen-Augsburg-December-8-2018-Bundesliga","Bayer Leverkusen","Home",NA,990,1,1,0,0,21,7,1,0,728,18,11,9,1.7,1.7,1.2,37,2,483,624,77.4,63,344,23,19,11
"Fußball-Bundesliga","2018-12-08","Fußball-Bundesliga (Matchweek 14)","Bayer Leverkusen","4-2-3-1",1,1.6,"Lucas Alario · 75&rsquor;","1","0","Augsburg","4-1-4-1",0,0.8,"","2","0","https://fbref.com/en/matches/c46dac13/Bayer-Leverkusen-Augsburg-December-8-2018-Bundesliga","Augsburg","Away",NA,990,0,0,0,0,14,1,2,0,505,16,16,21,0.8,0.8,0.5,24,0,252,376,67,29,253,16,16,8
"Fußball-Bundesliga","2018-08-26","Fußball-Bundesliga (Matchweek 1)","Dortmund","4-3-3",4,1.4,"Mahmoud Dahoud · 21&rsquor; Marcel Sabitzer (OG) · 40&rsquor; Axel Witsel · 43&rsquor; Marco Reus · 90+1&rsquor;","2","0","RB Leipzig","4-2-2-2",1,1.6,"Jean-Kévin Augustin · 1&rsquor;","2","0","https://fbref.com/en/matches/fbbdd6b2/Dortmund-RB-Leipzig-August-26-2018-Bundesliga","Dortmund","Home",NA,990,3,2,0,0,10,5,2,0,554,13,19,10,1.5,1.5,1.2,18,5,327,429,76.2,26,259,11,20,8
"Fußball-Bundesliga","2018-08-26","Fußball-Bundesliga (Matchweek 1)","Dortmund","4-3-3",4,1.4,"Mahmoud Dahoud · 21&rsquor; Marcel Sabitzer (OG) · 40&rsquor; Axel Witsel · 43&rsquor; Marco Reus · 90+1&rsquor;","2","0","RB Leipzig","4-2-2-2",1,1.6,"Jean-Kévin Augustin · 1&rsquor;","2","0","https://fbref.com/en/matches/fbbdd6b2/Dortmund-RB-Leipzig-August-26-2018-Bundesliga","RB Leipzig","Away",NA,990,1,0,0,0,11,7,2,0,604,22,12,14,1.6,1.6,1,19,0,371,488,76,59,318,16,15,9
"Fußball-Bundesliga","2018-11-30","Fußball-Bundesliga (Matchweek 13)","Düsseldorf","5-3-2",0,0.9,"","1","0","Mainz 05","4-1-2-1-2",1,1.2,"Jean-Philippe Mateta · 67&rsquor;","1","0","https://fbref.com/en/matches/338f5362/Dusseldorf-Mainz-05-November-30-2018-Bundesliga","Düsseldorf","Home",NA,990,0,0,0,0,20,6,1,0,638,19,8,13,1,1,0.7,33,0,410,529,77.5,53,366,25,10,3
"Fußball-Bundesliga","2018-11-30","Fußball-Bundesliga (Matchweek 13)","Düsseldorf","5-3-2",0,0.9,"","1","0","Mainz 05","4-1-2-1-2",1,1.2,"Jean-Philippe Mateta · 67&rsquor;","1","0","https://fbref.com/en/matches/338f5362/Dusseldorf-Mainz-05-November-30-2018-Bundesliga","Mainz 05","Away",NA,990,1,1,0,0,15,3,1,0,623,15,9,11,1.2,1.2,0.7,28,2,392,496,79,33,318,16,11,9
"Fußball-Bundesliga","2018-11-02","Fußball-Bundesliga (Matchweek 10)","Stuttgart","3-4-1-2",0,1,"","1","0","Eintracht Frankfurt","3-4-1-2",3,2.7,"Sébastien Haller · 11&rsquor; Ante Rebić · 32&rsquor; Nicolai Müller · 89&rsquor;","2","0","https://fbref.com/en/matches/1593c53b/Stuttgart-Eintracht-Frankfurt-November-2-2018-Bundesliga","Stuttgart","Home",NA,990,0,0,0,0,10,0,1,0,663,14,14,13,1,1,1,20,0,421,548,76.8,35,334,14,21,15
"Fußball-Bundesliga","2018-11-02","Fußball-Bundesliga (Matchweek 10)","Stuttgart","3-4-1-2",0,1,"","1","0","Eintracht Frankfurt","3-4-1-2",3,2.7,"Sébastien Haller · 11&rsquor; Ante Rebić · 32&rsquor; Nicolai Müller · 89&rsquor;","2","0","https://fbref.com/en/matches/1593c53b/Stuttgart-Eintracht-Frankfurt-November-2-2018-Bundesliga","Eintracht Frankfurt","Away",NA,990,3,2,0,0,15,7,2,0,609,19,8,7,2.8,2.8,2.3,27,5,366,494,74.1,39,306,13,13,4
"Fußball-Bundesliga","2019-02-16","Fußball-Bundesliga (Matchweek 22)","Hertha BSC","3-4-1-2",1,1.2,"Davie Selke · 25&rsquor;","3","0","Werder Bremen","3-4-1-2",1,0.5,"Claudio Pizarro · 90+6&rsquor;","3","0","https://fbref.com/en/matches/8238f9ce/Hertha-BSC-Werder-Bremen-February-16-2019-Bundesliga","Hertha BSC","Home",NA,990,1,1,0,0,11,2,3,0,540,21,15,19,1.2,1.2,1.1,20,2,283,399,70.9,27,317,9,18,13
"Fußball-Bundesliga","2019-02-16","Fußball-Bundesliga (Matchweek 22)","Hertha BSC","3-4-1-2",1,1.2,"Davie Selke · 25&rsquor;","3","0","Werder Bremen","3-4-1-2",1,0.5,"Claudio Pizarro · 90+6&rsquor;","3","0","https://fbref.com/en/matches/8238f9ce/Hertha-BSC-Werder-Bremen-February-16-2019-Bundesliga","Werder Bremen","Away",NA,990,1,0,0,0,8,2,3,0,736,16,8,13,0.5,0.5,0.4,16,2,491,624,78.7,47,403,15,14,6
"Fußball-Bundesliga","2019-03-02","Fußball-Bundesliga (Matchweek 24)","Bayer Leverkusen","4-3-3",2,2.2,"Charles Aránguiz · 4&rsquor; Leon Bailey · 73&rsquor;","0","0","Freiburg","4-4-2",0,0.4,"","0","0","https://fbref.com/en/matches/08f5a5b3/Bayer-Leverkusen-Freiburg-March-2-2019-Bundesliga","Bayer Leverkusen","Home",NA,990,2,1,0,0,18,5,0,0,1037,12,7,15,3.4,3.4,2.9,28,3,848,936,90.6,64,559,25,14,8
"Fußball-Bundesliga","2019-03-02","Fußball-Bundesliga (Matchweek 24)","Bayer Leverkusen","4-3-3",2,2.2,"Charles Aránguiz · 4&rsquor; Leon Bailey · 73&rsquor;","0","0","Freiburg","4-4-2",0,0.4,"","0","0","https://fbref.com/en/matches/08f5a5b3/Bayer-Leverkusen-Freiburg-March-2-2019-Bundesliga","Freiburg","Away",NA,990,0,0,0,0,8,3,0,0,456,19,8,11,0.4,0.4,0.3,15,0,265,365,72.6,19,188,14,9,7
"Fußball-Bundesliga","2018-10-21","Fußball-Bundesliga (Matchweek 8)","Mönchengladbach","4-3-3",4,2.7,"Jonas Hofmann · 21&rsquor; Jonas Hofmann · 53&rsquor; Thorgan Hazard · 58&rsquor; Jonas Hofmann · 63&rsquor;","0","0","Mainz 05","4-3-1-2",0,0.9,"","2","0","https://fbref.com/en/matches/605edc51/Monchengladbach-Mainz-05-October-21-2018-Bundesliga","Mönchengladbach","Home",NA,990,4,4,0,0,16,8,0,0,683,18,7,11,2.7,2.7,2.6,28,8,500,589,84.9,51,344,17,19,12
"Fußball-Bundesliga","2018-10-21","Fußball-Bundesliga (Matchweek 8)","Mönchengladbach","4-3-3",4,2.7,"Jonas Hofmann · 21&rsquor; Jonas Hofmann · 53&rsquor; Thorgan Hazard · 58&rsquor; Jonas Hofmann · 63&rsquor;","0","0","Mainz 05","4-3-1-2",0,0.9,"","2","0","https://fbref.com/en/matches/605edc51/Monchengladbach-Mainz-05-October-21-2018-Bundesliga","Mainz 05","Away",NA,990,0,0,0,0,14,4,2,0,597,11,5,10,0.9,0.9,0.4,20,0,416,507,82.1,27,429,11,14,6
"Fußball-Bundesliga","2018-09-29","Fußball-Bundesliga (Matchweek 6)","Hoffenheim","3-5-2",1,1.8,"Andrej Kramarić (P) · 90+3&rsquor;","1","0","RB Leipzig","5-3-2",2,1.5,"Yussuf Poulsen · 53&rsquor; Yussuf Poulsen · 73&rsquor;","3","0","https://fbref.com/en/matches/15d9bc1b/Hoffenheim-RB-Leipzig-September-29-2018-Bundesliga","Hoffenheim","Home",NA,990,1,0,1,1,12,5,1,0,696,31,11,18,1.8,1,1,25,2,449,568,79,58,382,29,18,12
"Fußball-Bundesliga","2018-09-29","Fußball-Bundesliga (Matchweek 6)","Hoffenheim","3-5-2",1,1.8,"Andrej Kramarić (P) · 90+3&rsquor;","1","0","RB Leipzig","5-3-2",2,1.5,"Yussuf Poulsen · 53&rsquor; Yussuf Poulsen · 73&rsquor;","3","0","https://fbref.com/en/matches/15d9bc1b/Hoffenheim-RB-Leipzig-September-29-2018-Bundesliga","RB Leipzig","Away",NA,990,2,2,0,0,18,7,3,0,590,19,8,17,1.5,1.5,1.3,32,4,355,452,78.5,49,261,26,22,10
"Fußball-Bundesliga","2019-03-02","Fußball-Bundesliga (Matchweek 24)","Schalke 04","3-4-3",0,0.7,"","4","0","Düsseldorf","4-1-4-1",4,2.7,"Dodi Lukebakio (P) · 35&rsquor; Dawid Kownacki · 62&rsquor; Benito Raman · 68&rsquor; Dawid Kownacki · 84&rsquor;","2","0","https://fbref.com/en/matches/fd0d5470/Schalke-04-Dusseldorf-March-2-2019-Bundesliga","Schalke 04","Home",NA,990,0,0,0,0,7,2,4,0,552,23,6,12,0.7,0.7,0.6,13,0,338,454,74.4,51,291,18,19,14
"Fußball-Bundesliga","2019-03-02","Fußball-Bundesliga (Matchweek 24)","Schalke 04","3-4-3",0,0.7,"","4","0","Düsseldorf","4-1-4-1",4,2.7,"Dodi Lukebakio (P) · 35&rsquor; Dawid Kownacki · 62&rsquor; Benito Raman · 68&rsquor; Dawid Kownacki · 84&rsquor;","2","0","https://fbref.com/en/matches/fd0d5470/Schalke-04-Dusseldorf-March-2-2019-Bundesliga","Düsseldorf","Away",NA,990,4,2,1,1,13,4,2,0,494,21,11,8,2.7,1.9,1.5,26,6,272,382,71.2,32,299,16,19,9
"Fußball-Bundesliga","2018-09-25","Fußball-Bundesliga (Matchweek 5)","Freiburg","4-4-2",1,1.4,"Florian Niederlechner · 52&rsquor;","2","0","Schalke 04","4-2-3-1",0,1.1,"","4","0","https://fbref.com/en/matches/2c5a5bed/Freiburg-Schalke-04-September-25-2018-Bundesliga","Freiburg","Home",NA,990,1,0,0,0,15,4,2,0,466,14,8,8,1.4,1.4,0.7,25,1,248,358,69.3,22,180,5,17,9
"Fußball-Bundesliga","2018-09-25","Fußball-Bundesliga (Matchweek 5)","Freiburg","4-4-2",1,1.4,"Florian Niederlechner · 52&rsquor;","2","0","Schalke 04","4-2-3-1",0,1.1,"","4","0","https://fbref.com/en/matches/2c5a5bed/Freiburg-Schalke-04-September-25-2018-Bundesliga","Schalke 04","Away",NA,990,0,0,0,0,15,3,4,0,580,18,12,15,1.1,1.1,0.7,26,0,356,476,74.8,48,304,31,22,16
"Fußball-Bundesliga","2019-05-04","Fußball-Bundesliga (Matchweek 32)","Werder Bremen","4-3-3",2,0.7,"Kevin Möhwald · 70&rsquor; Claudio Pizarro · 75&rsquor;","2","0","Dortmund","4-2-3-1",2,2.2,"Christian Pulisic · 6&rsquor; Paco Alcácer · 41&rsquor;","1","0","https://fbref.com/en/matches/5fad6240/Werder-Bremen-Dortmund-May-4-2019-Bundesliga","Werder Bremen","Home",NA,990,2,2,0,0,14,4,2,0,652,22,11,13,0.7,0.7,0.7,26,4,458,548,83.6,57,317,21,9,8
"Fußball-Bundesliga","2019-05-04","Fußball-Bundesliga (Matchweek 32)","Werder Bremen","4-3-3",2,0.7,"Kevin Möhwald · 70&rsquor; Claudio Pizarro · 75&rsquor;","2","0","Dortmund","4-2-3-1",2,2.2,"Christian Pulisic · 6&rsquor; Paco Alcácer · 41&rsquor;","1","0","https://fbref.com/en/matches/5fad6240/Werder-Bremen-Dortmund-May-4-2019-Bundesliga","Dortmund","Away",NA,990,2,1,0,0,20,8,1,0,709,11,8,7,2.3,2.3,2,36,4,498,583,85.4,39,399,27,31,21
"Fußball-Bundesliga","2018-12-09","Fußball-Bundesliga (Matchweek 14)","Mainz 05","4-3-1-2",1,3.3,"Daniel Brosinski (P) · 86&rsquor;","4","0","Hannover 96","4-3-1-2",1,2.3,"Hendrik Weydandt · 12&rsquor; Oliver Sorg · 90+7&rsquor;","4","1","https://fbref.com/en/matches/4b081411/Mainz-05-Hannover-96-December-9-2018-Bundesliga","Mainz 05","Home",NA,990,1,0,1,1,27,4,4,0,756,11,9,6,3.3,2.5,2.2,49,2,515,640,80.5,54,478,34,21,12
"Fußball-Bundesliga","2018-12-09","Fußball-Bundesliga (Matchweek 14)","Mainz 05","4-3-1-2",1,3.3,"Daniel Brosinski (P) · 86&rsquor;","4","0","Hannover 96","4-3-1-2",1,2.3,"Hendrik Weydandt · 12&rsquor; Oliver Sorg · 90+7&rsquor;","4","1","https://fbref.com/en/matches/4b081411/Mainz-05-Hannover-96-December-9-2018-Bundesliga","Hannover 96","Away",NA,989,1,0,0,0,11,3,3,1,457,20,9,18,2.3,2.3,1.7,21,2,179,278,64.4,19,153,16,12,7
"Fußball-Bundesliga","2018-11-10","Fußball-Bundesliga (Matchweek 11)","Freiburg","4-4-2",1,1.9,"Roland Sallai · 72&rsquor;","2","0","Mainz 05","4-1-2-1-2",3,0.8,"Jean-Philippe Gbamin · 6&rsquor; Jean-Philippe Mateta · 18&rsquor; Karim Onisiwo · 75&rsquor;","1","0","https://fbref.com/en/matches/3fdf54f5/Freiburg-Mainz-05-November-10-2018-Bundesliga","Freiburg","Home",NA,990,1,0,0,0,15,4,2,0,627,17,7,6,1.9,1.9,1.6,29,1,393,520,75.6,41,274,24,13,5
"Fußball-Bundesliga","2018-11-10","Fußball-Bundesliga (Matchweek 11)","Freiburg","4-4-2",1,1.9,"Roland Sallai · 72&rsquor;","2","0","Mainz 05","4-1-2-1-2",3,0.8,"Jean-Philippe Gbamin · 6&rsquor; Jean-Philippe Mateta · 18&rsquor; Karim Onisiwo · 75&rsquor;","1","0","https://fbref.com/en/matches/3fdf54f5/Freiburg-Mainz-05-November-10-2018-Bundesliga","Mainz 05","Away",NA,990,3,2,0,0,12,9,1,0,498,15,14,11,0.8,0.8,0.3,19,5,255,380,67.1,28,211,13,15,6
"Fußball-Bundesliga","2018-11-24","Fußball-Bundesliga (Matchweek 12)","Wolfsburg","4-1-2-1-2",1,1.4,"Jérôme Roussillon · 50&rsquor;","1","0","RB Leipzig","4-1-2-1-2",0,0.5,"","2","0","https://fbref.com/en/matches/e10ce14b/Wolfsburg-RB-Leipzig-November-24-2018-Bundesliga","Wolfsburg","Home",NA,990,1,0,0,0,5,3,1,0,581,13,17,11,1.4,1.4,0.4,8,1,319,443,72,29,276,6,19,11
"Fußball-Bundesliga","2018-11-24","Fußball-Bundesliga (Matchweek 12)","Wolfsburg","4-1-2-1-2",1,1.4,"Jérôme Roussillon · 50&rsquor;","1","0","RB Leipzig","4-1-2-1-2",0,0.5,"","2","0","https://fbref.com/en/matches/e10ce14b/Wolfsburg-RB-Leipzig-November-24-2018-Bundesliga","RB Leipzig","Away",NA,990,0,0,0,0,9,4,2,0,631,22,12,10,0.5,0.5,0.5,16,0,369,519,71.1,52,289,26,8,3
"Fußball-Bundesliga","2018-09-16","Fußball-Bundesliga (Matchweek 3)","Freiburg","4-2-2-2",3,1.2,"Jérôme Gondorf · 1&rsquor; Jérôme Gondorf · 51&rsquor; Luca Waldschmidt · 81&rsquor; Pascal Stenzel · 83&rsquor;","4","1","Stuttgart","4-4-2",3,1.6,"Emiliano Insúa · 44&rsquor; Mario Gómez · 48&rsquor; Mario Gómez · 56&rsquor;","4","0","https://fbref.com/en/matches/0109e2f9/Freiburg-Stuttgart-September-16-2018-Bundesliga","Freiburg","Home",NA,982,3,2,0,0,12,5,3,1,520,16,7,7,1.2,1.2,0.6,18,4,294,392,75,29,209,11,5,0
"Fußball-Bundesliga","2018-09-16","Fußball-Bundesliga (Matchweek 3)","Freiburg","4-2-2-2",3,1.2,"Jérôme Gondorf · 1&rsquor; Jérôme Gondorf · 51&rsquor; Luca Waldschmidt · 81&rsquor; Pascal Stenzel · 83&rsquor;","4","1","Stuttgart","4-4-2",3,1.6,"Emiliano Insúa · 44&rsquor; Mario Gómez · 48&rsquor; Mario Gómez · 56&rsquor;","4","0","https://fbref.com/en/matches/0109e2f9/Freiburg-Stuttgart-September-16-2018-Bundesliga","Stuttgart","Away",NA,990,3,2,0,0,12,6,4,0,634,19,7,12,1.6,1.6,1.2,21,5,404,524,77.1,44,329,14,12,8
"Fußball-Bundesliga","2019-04-20","Fußball-Bundesliga (Matchweek 30)","Bayern Munich","4-2-3-1",1,2.4,"Niklas Süle · 75&rsquor;","0","0","Werder Bremen","4-3-1-2",0,0.1,"Miloš Veljković · 58&rsquor;","3","1","https://fbref.com/en/matches/2f4aa1f5/Bayern-Munich-Werder-Bremen-April-20-2019-Bundesliga","Bayern Munich","Home",NA,990,1,1,0,0,28,7,0,0,781,8,4,8,2.5,2.5,2.1,49,2,582,692,84.1,69,482,39,18,9
"Fußball-Bundesliga","2019-04-20","Fußball-Bundesliga (Matchweek 30)","Bayern Munich","4-2-3-1",1,2.4,"Niklas Süle · 75&rsquor;","0","0","Werder Bremen","4-3-1-2",0,0.1,"Miloš Veljković · 58&rsquor;","3","1","https://fbref.com/en/matches/2f4aa1f5/Bayern-Munich-Werder-Bremen-April-20-2019-Bundesliga","Werder Bremen","Away",NA,957,0,0,0,0,3,0,2,1,427,16,12,16,0.1,0.1,0.1,6,0,218,308,70.8,15,157,8,8,4
"Fußball-Bundesliga","2019-02-16","Fußball-Bundesliga (Matchweek 22)","Stuttgart","5-4-1",1,1.5,"Steven Zuber (P) · 16&rsquor;","1","0","RB Leipzig","4-2-2-2",3,1.5,"Yussuf Poulsen · 6&rsquor; Marcel Sabitzer · 68&rsquor; Yussuf Poulsen · 74&rsquor;","1","0","https://fbref.com/en/matches/f701d234/Stuttgart-RB-Leipzig-February-16-2019-Bundesliga","Stuttgart","Home",NA,990,1,0,1,1,7,2,1,0,632,21,22,14,1.5,0.7,0.6,12,1,337,497,67.8,32,279,14,14,7
"Fußball-Bundesliga","2019-02-16","Fußball-Bundesliga (Matchweek 22)","Stuttgart","5-4-1",1,1.5,"Steven Zuber (P) · 16&rsquor;","1","0","RB Leipzig","4-2-2-2",3,1.5,"Yussuf Poulsen · 6&rsquor; Marcel Sabitzer · 68&rsquor; Yussuf Poulsen · 74&rsquor;","1","0","https://fbref.com/en/matches/f701d234/Stuttgart-RB-Leipzig-February-16-2019-Bundesliga","RB Leipzig","Away",NA,990,3,1,0,0,8,4,1,0,662,14,9,10,1.5,1.5,0.6,12,4,367,528,69.5,45,302,21,21,12
"Fußball-Bundesliga","2019-02-17","Fußball-Bundesliga (Matchweek 22)","Bayer Leverkusen","4-3-3",2,1.8,"Kai Havertz · 18&rsquor; Leon Bailey · 66&rsquor;","1","0","Düsseldorf","4-2-3-1",0,0.2,"","3","0","https://fbref.com/en/matches/6c3e29bf/Bayer-Leverkusen-Dusseldorf-February-17-2019-Bundesliga","Bayer Leverkusen","Home",NA,990,2,1,0,0,13,7,1,0,1152,8,8,0,1.8,1.8,1.2,21,3,1001,1086,92.2,71,745,25,10,7
"Fußball-Bundesliga","2019-02-17","Fußball-Bundesliga (Matchweek 22)","Bayer Leverkusen","4-3-3",2,1.8,"Kai Havertz · 18&rsquor; Leon Bailey · 66&rsquor;","1","0","Düsseldorf","4-2-3-1",0,0.2,"","3","0","https://fbref.com/en/matches/6c3e29bf/Bayer-Leverkusen-Dusseldorf-February-17-2019-Bundesliga","Düsseldorf","Away",NA,990,0,0,0,0,3,0,3,0,319,16,23,11,0.2,0.2,0.2,5,0,145,217,66.8,8,142,7,6,3
"Fußball-Bundesliga","2019-05-18","Fußball-Bundesliga (Matchweek 34)","Düsseldorf","4-2-2-2",2,1.7,"Rouwen Hennings · 56&rsquor; Kenan Karaman · 60&rsquor;","2","0","Hannover 96","3-1-4-2",1,1,"Nicolai Müller · 78&rsquor;","1","0","https://fbref.com/en/matches/529ae2fe/Dusseldorf-Hannover-96-May-18-2019-Bundesliga","Düsseldorf","Home",NA,990,2,1,0,0,14,6,2,0,603,18,8,8,2.3,2.3,1.3,26,3,402,490,82,47,391,29,25,15
"Fußball-Bundesliga","2019-05-18","Fußball-Bundesliga (Matchweek 34)","Düsseldorf","4-2-2-2",2,1.7,"Rouwen Hennings · 56&rsquor; Kenan Karaman · 60&rsquor;","2","0","Hannover 96","3-1-4-2",1,1,"Nicolai Müller · 78&rsquor;","1","0","https://fbref.com/en/matches/529ae2fe/Dusseldorf-Hannover-96-May-18-2019-Bundesliga","Hannover 96","Away",NA,990,1,0,0,0,14,3,1,0,541,12,11,11,1,1,0.5,25,2,347,426,81.5,43,335,28,31,23
"Fußball-Bundesliga","2019-02-23","Fußball-Bundesliga (Matchweek 23)","Bayern Munich","4-3-3",1,0.8,"Javi Martínez · 62&rsquor;","2","0","Hertha BSC","3-4-1-2",0,0.5,"Karim Rekik · 84&rsquor;","0","1","https://fbref.com/en/matches/30d9d52c/Bayern-Munich-Hertha-BSC-February-23-2019-Bundesliga","Bayern Munich","Home",NA,990,1,1,0,0,12,4,2,0,746,20,12,11,0.8,0.8,0.5,18,1,539,661,81.5,49,367,23,18,14
"Fußball-Bundesliga","2019-02-23","Fußball-Bundesliga (Matchweek 23)","Bayern Munich","4-3-3",1,0.8,"Javi Martínez · 62&rsquor;","2","0","Hertha BSC","3-4-1-2",0,0.5,"Karim Rekik · 84&rsquor;","0","1","https://fbref.com/en/matches/30d9d52c/Bayern-Munich-Hertha-BSC-February-23-2019-Bundesliga","Hertha BSC","Away",NA,983,0,0,0,0,9,1,0,1,530,30,15,14,0.5,0.5,0.4,15,0,299,411,72.7,30,326,12,19,12
"Fußball-Bundesliga","2019-02-09","Fußball-Bundesliga (Matchweek 21)","Mönchengladbach","4-3-3",0,1.3,"","0","0","Hertha BSC","4-2-3-1",3,2.2,"Salomon Kalou · 30&rsquor; Ondrej Duda · 56&rsquor; Davie Selke · 76&rsquor;","2","0","https://fbref.com/en/matches/27380b1c/Monchengladbach-Hertha-BSC-February-9-2019-Bundesliga","Mönchengladbach","Home",NA,990,0,0,0,0,12,4,0,0,775,11,5,9,1.3,1.3,1.1,24,0,594,701,84.7,62,521,25,14,8
"Fußball-Bundesliga","2019-02-09","Fußball-Bundesliga (Matchweek 21)","Mönchengladbach","4-3-3",0,1.3,"","0","0","Hertha BSC","4-2-3-1",3,2.2,"Salomon Kalou · 30&rsquor; Ondrej Duda · 56&rsquor; Davie Selke · 76&rsquor;","2","0","https://fbref.com/en/matches/27380b1c/Monchengladbach-Hertha-BSC-February-9-2019-Bundesliga","Hertha BSC","Away",NA,990,3,3,0,0,10,4,2,0,420,13,7,14,2.2,2.2,2.1,19,6,221,312,70.8,27,230,13,11,6
"Fußball-Bundesliga","2018-09-15","Fußball-Bundesliga (Matchweek 3)","Düsseldorf","5-3-2",2,1.8,"Alfredo Morales · 45&rsquor; Dodi Lukebakio (P) · 88&rsquor;","1","0","Hoffenheim","3-5-2",1,2.2,"Reiss Nelson · 86&rsquor;","2","0","https://fbref.com/en/matches/dfc19f6c/Dusseldorf-Hoffenheim-September-15-2018-Bundesliga","Düsseldorf","Home",NA,990,2,1,1,1,7,3,1,0,402,14,12,11,1.9,1.1,0.3,15,4,188,291,64.6,25,160,10,5,2
