Match_Id,Team,Minute,Player_Name,Type_Of_Goal,Is_Home_Team
1d6173df,Toulouse,34,Unknown,Unknown,Yes
1d6173df,Toulouse,43,Jimmy Durmaz,Penalty,Yes
1d6173df,Montpellier,46,Unknown,Unknown,No
1d6173df,Toulouse,53,Unknown,Unknown,Yes
1d6173df,Montpellier,55,Unknown,Unknown,No
1d6173df,Toulouse,56,Unknown,Unknown,Yes
1d6173df,Montpellier,59,Unknown,Unknown,No
1d6173df,Toulouse,66,Unknown,Unknown,Yes
1d6173df,Montpellier,75,Unknown,Unknown,No
1d6173df,Toulouse,78,Unknown,Unknown,Yes
1d6173df,Montpellier,90+2,Unknown,Unknown,No
83d31d02,Saint-Étienne,1,Rémy Cabella,Normal,Yes
83d31d02,Angers,5,Unknown,Unknown,No
83d31d02,Saint-Étienne,8,Unknown,Unknown,Yes
83d31d02,Angers,9,Thomas Mangani,Penalty,No
83d31d02,Angers,11,Unknown,Unknown,No
83d31d02,Saint-Étienne,34,Unknown,Unknown,Yes
83d31d02,Saint-Étienne,46,Unknown,Unknown,Yes
83d31d02,Saint-Étienne,49,Unknown,Unknown,Yes
83d31d02,Saint-Étienne,51,Unknown,Unknown,Yes
83d31d02,Saint-Étienne,62,Unknown,Unknown,Yes
83d31d02,Angers,66,Unknown,Unknown,No
83d31d02,Angers,73,Unknown,Unknown,No
83d31d02,Angers,83,Unknown,Unknown,No
83d31d02,Angers,85,Unknown,Unknown,No
8c83e70d,Lyon,2,Nabil Fekir,Normal,Yes
8c83e70d,Paris S-G,36,Unknown,Unknown,No
8c83e70d,Paris S-G,45+3,Layvin Kurzawa,Normal,No
8c83e70d,Paris S-G,53,Unknown,Unknown,No
8c83e70d,Paris S-G,57,Unknown,Unknown,No
8c83e70d,Lyon,60,Unknown,Unknown,Yes
8c83e70d,Paris S-G,61,Unknown,Unknown,No
8c83e70d,Lyon,69,Unknown,Unknown,Yes
8c83e70d,Lyon,77,Unknown,Unknown,Yes
8c83e70d,Paris S-G,77,Unknown,Unknown,No
8c83e70d,Paris S-G,80,Unknown,Unknown,No
8c83e70d,Paris S-G,87,Unknown,Unknown,No
8c83e70d,Lyon,90+4,Memphis,Normal,Yes
3e81abe8,Toulouse,17,Unknown,Unknown,No
3e81abe8,Toulouse,30,Giannelli Imbula,Normal,No
3e81abe8,Toulouse,41,Unknown,Unknown,No
3e81abe8,Montpellier,43,Junior Sambia,Normal,Yes
3e81abe8,Toulouse,45,Unknown,Unknown,No
3e81abe8,Montpellier,53,Unknown,Unknown,Yes
3e81abe8,Toulouse,54,Unknown,Unknown,No
3e81abe8,Montpellier,62,Unknown,Unknown,Yes
3e81abe8,Montpellier,68,Unknown,Unknown,Yes
3e81abe8,Toulouse,72,Unknown,Unknown,No
3e81abe8,Montpellier,76,Unknown,Unknown,Yes
3e81abe8,Toulouse,80,Unknown,Unknown,No
3e81abe8,Toulouse,90+3,Unknown,Unknown,No
3e81abe8,Montpellier,90+5,Giovanni Sio,Normal,Yes
472cd408,Paris S-G,31,Edinson Cavani,Normal,No
472cd408,Metz,37,Emmanuel Rivière,Normal,Yes
472cd408,Paris S-G,41,Unknown,Unknown,No
472cd408,Metz,55,Unknown,Unknown,Yes
472cd408,Metz,56,Unknown,Unknown,Yes
472cd408,Paris S-G,59,Kylian Mbappé,Normal,No
472cd408,Metz,61,Unknown,Unknown,Yes
472cd408,Paris S-G,69,Neymar,Normal,No
472cd408,Paris S-G,75,Edinson Cavani,Normal,No
472cd408,Metz,76,Unknown,Unknown,Yes
472cd408,Paris S-G,78,Unknown,Unknown,No
472cd408,Paris S-G,78,Unknown,Unknown,No
472cd408,Paris S-G,84,Unknown,Unknown,No
472cd408,Paris S-G,87,Lucas Moura,Normal,No
fb25c052,Monaco,7,Unknown,Unknown,Yes
fb25c052,Saint-Étienne,41,Unknown,Unknown,No
fb25c052,Saint-Étienne,64,Unknown,Unknown,No
fb25c052,Saint-Étienne,65,Unknown,Unknown,No
fb25c052,Monaco,68,Unknown,Unknown,Yes
fb25c052,Monaco,68,Unknown,Unknown,Yes
fb25c052,Saint-Étienne,71,Unknown,Unknown,No
fb25c052,Monaco,80,Unknown,Unknown,Yes
fb25c052,Monaco,90+1,Fabinho,Penalty,Yes
fb25c052,Monaco,90+5,Unknown,Unknown,Yes
86e7f6f2,Dijon,3,Unknown,Unknown,No
86e7f6f2,Lyon,20,Nabil Fekir,Normal,Yes
86e7f6f2,Dijon,23,Naïm Sliti,Penalty,No
86e7f6f2,Dijon,40,Unknown,Unknown,No
86e7f6f2,Dijon,52,Xeka,Normal,No
86e7f6f2,Lyon,58,Unknown,Unknown,Yes
86e7f6f2,Dijon,59,Unknown,Unknown,No
86e7f6f2,Lyon,60,Houssem Aouar,Normal,Yes
86e7f6f2,Lyon,63,Mariano,Penalty,Yes
86e7f6f2,Dijon,64,Unknown,Unknown,No
86e7f6f2,Dijon,65,Cédric Yamberé,Normal,No
86e7f6f2,Dijon,71,Unknown,Unknown,No
86e7f6f2,Dijon,75,Unknown,Unknown,No
86e7f6f2,Lyon,78,Unknown,Unknown,Yes
86e7f6f2,Lyon,84,Unknown,Unknown,Yes
86e7f6f2,Lyon,86,Unknown,Unknown,Yes
86e7f6f2,Dijon,86,Unknown,Unknown,No
86e7f6f2,Dijon,89,Unknown,Unknown,No
588db3d8,Montpellier,7,Isaac Mbenza,Normal,Yes
588db3d8,Montpellier,27,Unknown,Unknown,Yes
588db3d8,Lyon,50,Unknown,Unknown,No
588db3d8,Lyon,58,Mariano,Normal,No
588db3d8,Montpellier,60,Unknown,Unknown,Yes
588db3d8,Montpellier,62,Unknown,Unknown,Yes
588db3d8,Montpellier,62,Unknown,Unknown,Yes
588db3d8,Lyon,65,Unknown,Unknown,No
588db3d8,Montpellier,72,Unknown,Unknown,Yes
588db3d8,Lyon,74,Unknown,Unknown,No
588db3d8,Lyon,78,Unknown,Unknown,No
588db3d8,Lyon,85,Unknown,Unknown,No
ca1d217c,Nice,2,Mario Balotelli,Normal,Yes
ca1d217c,Nice,10,Mario Balotelli,Penalty,Yes
ca1d217c,Caen,35,Unknown,Unknown,No
ca1d217c,Nice,36,Allan Saint-Maximin,Normal,Yes
ca1d217c,Caen,46,Unknown,Unknown,No
ca1d217c,Caen,46,Unknown,Unknown,No
ca1d217c,Caen,55,Unknown,Unknown,No
ca1d217c,Caen,69,Unknown,Unknown,No
ca1d217c,Nice,72,Jean Seri,Normal,Yes
ca1d217c,Caen,76,Christian Kouakou,Normal,No
ca1d217c,Nice,79,Unknown,Unknown,Yes
ca1d217c,Nice,79,Unknown,Unknown,Yes
ca1d217c,Nice,90,Unknown,Unknown,Yes
4c8ae325,Montpellier,4,Unknown,Unknown,Yes
4c8ae325,Rennes,25,Unknown,Unknown,No
4c8ae325,Montpellier,55,Unknown,Unknown,Yes
4c8ae325,Rennes,59,Brandon,Normal,No
4c8ae325,Montpellier,61,Unknown,Unknown,Yes
4c8ae325,Montpellier,63,Unknown,Unknown,Yes
4c8ae325,Rennes,66,Unknown,Unknown,No
4c8ae325,Montpellier,75,Unknown,Unknown,Yes
4c8ae325,Rennes,75,Unknown,Unknown,No
4c8ae325,Rennes,83,Unknown,Unknown,No
4c8ae325,Montpellier,84,Unknown,Unknown,Yes
4c8ae325,Rennes,89,Unknown,Unknown,No
4c8ae325,Montpellier,90+6,Unknown,Unknown,Yes
64319af0,Monaco,24,Stevan Jovetić,Normal,No
64319af0,Monaco,30,Rachid Ghezzal,Normal,No
64319af0,Lille,46,Unknown,Unknown,Yes
64319af0,Monaco,48,Radamel Falcao,Normal,No
64319af0,Lille,57,Unknown,Unknown,Yes
64319af0,Monaco,60,Unknown,Unknown,No
64319af0,Monaco,66,Unknown,Unknown,No
64319af0,Lille,69,Unknown,Unknown,Yes
64319af0,Monaco,70,Unknown,Unknown,No
64319af0,Monaco,73,Radamel Falcao,Penalty,No
64319af0,Monaco,79,Unknown,Unknown,No
64319af0,Monaco,85,Unknown,Unknown,No
64319af0,Lille,88,Unknown,Unknown,Yes
553a5795,Lyon,5,Mariano,Normal,No
553a5795,Angers,30,Rafael,OG,Yes
553a5795,Lyon,38,Mouctar Diakhaby,Normal,No
553a5795,Lyon,41,Memphis,Normal,No
553a5795,Lyon,50,Unknown,Unknown,No
553a5795,Lyon,50,Unknown,Unknown,No
553a5795,Angers,54,Unknown,Unknown,Yes
553a5795,Lyon,54,Unknown,Unknown,No
553a5795,Lyon,55,Unknown,Unknown,No
553a5795,Angers,58,Karl Toko Ekambi,Normal,Yes
553a5795,Angers,59,Unknown,Unknown,Yes
553a5795,Lyon,64,Unknown,Unknown,No
553a5795,Angers,67,Ismaël Traoré,Normal,Yes
553a5795,Angers,72,Unknown,Unknown,Yes
553a5795,Angers,78,Unknown,Unknown,Yes
553a5795,Angers,84,Unknown,Unknown,Yes
553a5795,Lyon,84,Unknown,Unknown,No
553a5795,Lyon,90+2,Unknown,Unknown,No
c3a100c9,Bordeaux,13,Unknown,Unknown,Yes
c3a100c9,Bordeaux,34,Unknown,Unknown,Yes
c3a100c9,Rennes,45+1,Unknown,Unknown,No
c3a100c9,Rennes,49,Ismaila Sarr,Normal,No
c3a100c9,Bordeaux,59,Unknown,Unknown,Yes
c3a100c9,Bordeaux,59,Unknown,Unknown,Yes
c3a100c9,Rennes,70,Unknown,Unknown,No
c3a100c9,Bordeaux,71,Unknown,Unknown,Yes
c3a100c9,Rennes,77,Unknown,Unknown,No
c3a100c9,Rennes,85,Unknown,Unknown,No
c3a100c9,Rennes,86,Yoann Gourcuff,Normal,No
70fb412d,Lyon,12,Mariano,Normal,No
70fb412d,Monaco,15,Unknown,Unknown,Yes
70fb412d,Lyon,27,Bertrand Traoré,Normal,No
70fb412d,Lyon,30,Unknown,Unknown,No
70fb412d,Monaco,31,Keita Baldé,Normal,Yes
70fb412d,Lyon,35,Unknown,Unknown,No
70fb412d,Monaco,36,Unknown,Penalty,Yes
70fb412d,Monaco,36,Radamel Falcao,Normal,Yes
70fb412d,Monaco,40,Unknown,Unknown,Yes
70fb412d,Lyon,41,Unknown,Unknown,No
70fb412d,Monaco,44,Unknown,Unknown,Yes
70fb412d,Monaco,55,Unknown,Unknown,Yes
70fb412d,Lyon,75,Unknown,Unknown,No
70fb412d,Lyon,86,Unknown,Unknown,No
70fb412d,Monaco,88,Rony Lopes,Normal,Yes
70fb412d,Monaco,90+1,Unknown,Unknown,Yes
9b533b91,Saint-Étienne,28,Rémy Cabella,Penalty,Yes
9b533b91,Bordeaux,30,Younousse Sankharé,Normal,No
9b533b91,Bordeaux,36,Jules Koundé,Normal,No
9b533b91,Bordeaux,42,Unknown,Unknown,No
9b533b91,Saint-Étienne,45+2,Unknown,Unknown,Yes
9b533b91,Saint-Étienne,46,Unknown,Unknown,Yes
9b533b91,Saint-Étienne,62,Unknown,Unknown,Yes
9b533b91,Bordeaux,68,Unknown,Unknown,No
9b533b91,Bordeaux,75,Unknown,Unknown,No
9b533b91,Bordeaux,85,Unknown,Unknown,No
9b533b91,Bordeaux,85,Unknown,Unknown,No
9b533b91,Saint-Étienne,88,Unknown,Unknown,Yes
9b533b91,Saint-Étienne,89,Unknown,Penalty,Yes
9b533b91,Bordeaux,90+2,Unknown,Unknown,No
9b533b91,Bordeaux,90+5,Malcom,Normal,No
561674e9,Dijon,23,Unknown,Unknown,No
561674e9,Dijon,26,Wesley Saïd,Normal,No
561674e9,Dijon,44,Unknown,Unknown,No
561674e9,Montpellier,56,Unknown,Unknown,Yes
561674e9,Montpellier,59,Ellyes Skhiri,Normal,Yes
561674e9,Montpellier,64,Unknown,Unknown,Yes
561674e9,Montpellier,64,Unknown,Unknown,Yes
561674e9,Montpellier,66,Giovanni Sio,Normal,Yes
561674e9,Dijon,69,Unknown,Unknown,No
561674e9,Dijon,69,Unknown,Unknown,No
561674e9,Dijon,75,Unknown,Unknown,No
561674e9,Montpellier,84,Unknown,Unknown,Yes
561674e9,Dijon,87,Unknown,Unknown,No
561674e9,Dijon,89,Unknown,Unknown,No
561674e9,Dijon,90+1,Wesley Saïd,Normal,No
b2edc088,Montpellier,31,Unknown,Unknown,No
b2edc088,Guingamp,46,Unknown,Unknown,Yes
b2edc088,Montpellier,58,Unknown,Unknown,No
b2edc088,Montpellier,58,Unknown,Unknown,No
b2edc088,Montpellier,60,Unknown,Unknown,No
b2edc088,Guingamp,76,Unknown,Unknown,Yes
b2edc088,Guingamp,85,Unknown,Unknown,Yes
b2edc088,Montpellier,86,Unknown,Unknown,No
b2edc088,Guingamp,90+2,Unknown,Unknown,Yes
b2edc088,Montpellier,90+3,Unknown,Unknown,No
a5686dbd,Nantes,40,Unknown,Unknown,No
a5686dbd,Lille,46,Unknown,Unknown,Yes
a5686dbd,Lille,48,Júnior Alonso,Normal,Yes
a5686dbd,Nantes,58,Unknown,Unknown,No
a5686dbd,Lille,61,Unknown,Unknown,Yes
a5686dbd,Nantes,63,Unknown,Unknown,No
a5686dbd,Lille,67,Nicolas de Préville,Penalty,Yes
a5686dbd,Lille,70,Anwar El Ghazi,Normal,Yes
a5686dbd,Lille,71,Unknown,Unknown,Yes
a5686dbd,Nantes,75,Unknown,Unknown,No
a5686dbd,Nantes,75,Unknown,Unknown,No
a5686dbd,Nantes,75,Unknown,Unknown,No
a5686dbd,Lille,76,Unknown,Unknown,Yes
a5686dbd,Lille,85,Unknown,Unknown,Yes
85672470,Montpellier,30,Unknown,Unknown,Yes
85672470,Monaco,46,Unknown,Unknown,No
85672470,Monaco,61,Unknown,Unknown,No
85672470,Monaco,64,Unknown,Unknown,No
85672470,Montpellier,65,Unknown,Unknown,Yes
85672470,Montpellier,65,Unknown,Unknown,Yes
85672470,Monaco,71,Unknown,Unknown,No
85672470,Montpellier,72,Unknown,Unknown,Yes
85672470,Montpellier,82,Unknown,Unknown,Yes
85672470,Montpellier,85,Unknown,Unknown,Yes
85672470,Montpellier,89,Unknown,Unknown,Yes
85672470,Montpellier,90+3,Unknown,Unknown,Yes
bb914ee6,Marseille,6,Morgan Sanson,Normal,Yes
bb914ee6,Marseille,9,Florian Thauvin,Normal,Yes
bb914ee6,Marseille,43,Unknown,Unknown,Yes
bb914ee6,Marseille,44,Florian Thauvin,Normal,Yes
bb914ee6,Marseille,49,Valère Germain,Normal,Yes
bb914ee6,Marseille,56,Florian Thauvin,Normal,Yes
bb914ee6,Marseille,61,Unknown,Unknown,Yes
bb914ee6,Metz,64,Unknown,Unknown,No
bb914ee6,Marseille,69,Unknown,Unknown,Yes
bb914ee6,Metz,72,Unknown,Unknown,No
bb914ee6,Metz,73,Florent Mollet,Normal,No
bb914ee6,Marseille,75,Kostas Mitroglou,Normal,Yes
bb914ee6,Marseille,79,Unknown,Unknown,Yes
bb914ee6,Metz,82,Unknown,Unknown,No
bb914ee6,Metz,84,Florent Mollet,Normal,No
bb914ee6,Metz,90,Ibrahima Niane,Normal,No
907c3cc4,Dijon,1,Júlio Tavares,Normal,Yes
907c3cc4,Metz,27,Unknown,Unknown,No
907c3cc4,Dijon,38,Unknown,Unknown,Yes
907c3cc4,Metz,46,Unknown,Unknown,No
907c3cc4,Metz,55,Unknown,Unknown,No
907c3cc4,Dijon,65,Unknown,Unknown,Yes
907c3cc4,Dijon,66,Unknown,Unknown,Yes
907c3cc4,Dijon,71,Unknown,Unknown,Yes
907c3cc4,Metz,78,Unknown,Unknown,No
907c3cc4,Dijon,82,Unknown,Unknown,Yes
907c3cc4,Metz,85,Unknown,Unknown,No
907c3cc4,Metz,89,Nolan Roux,Normal,No
907c3cc4,Dijon,90+3,Unknown,Unknown,Yes
d6fb7bb0,Amiens,38,Moussa Konaté,Penalty,Yes
d6fb7bb0,Troyes,47,Adama Niane,Penalty,No
d6fb7bb0,Amiens,60,Unknown,Unknown,Yes
d6fb7bb0,Troyes,62,Unknown,Unknown,No
d6fb7bb0,Amiens,73,Unknown,Unknown,Yes
d6fb7bb0,Troyes,75,Unknown,Unknown,No
d6fb7bb0,Troyes,84,Unknown,Unknown,No
d6fb7bb0,Amiens,85,Unknown,Unknown,Yes
d6fb7bb0,Troyes,90,Unknown,Unknown,No
473267f4,Nice,5,Dante,Normal,Yes
473267f4,Nantes,27,Emiliano Sala,Penalty,No
473267f4,Nice,63,Unknown,Unknown,Yes
473267f4,Nice,76,Unknown,Unknown,Yes
473267f4,Nice,77,Unknown,Unknown,Yes
473267f4,Nantes,77,Unknown,Unknown,No
473267f4,Nice,81,Unknown,Unknown,Yes
473267f4,Nice,90+5,Unknown,Unknown,Yes
e1998b65,Amiens,32,Unknown,Unknown,Yes
e1998b65,Bordeaux,37,Unknown,Unknown,No
e1998b65,Bordeaux,57,Unknown,Unknown,No
e1998b65,Amiens,64,Guy Ngosso,Normal,Yes
e1998b65,Bordeaux,65,Unknown,Unknown,No
e1998b65,Amiens,67,Unknown,Unknown,Yes
e1998b65,Amiens,73,Unknown,Unknown,Yes
e1998b65,Amiens,73,Unknown,Unknown,Yes
e1998b65,Bordeaux,74,Unknown,Unknown,No
e1998b65,Amiens,84,Unknown,Unknown,Yes
e1998b65,Amiens,87,Unknown,Unknown,Yes
0305bac2,Saint-Étienne,7,Jonathan Bamba,Normal,Yes
0305bac2,Saint-Étienne,13,Romain Hamouma,Normal,Yes
0305bac2,Saint-Étienne,39,Romain Hamouma,Normal,Yes
0305bac2,Lille,42,Unknown,Unknown,No
0305bac2,Lille,46,Unknown,Unknown,No
0305bac2,Saint-Étienne,58,Unknown,Unknown,Yes
0305bac2,Saint-Étienne,61,Romain Hamouma,Normal,Yes
0305bac2,Saint-Étienne,63,Unknown,Unknown,Yes
0305bac2,Saint-Étienne,64,Unknown,Unknown,Yes
0305bac2,Saint-Étienne,65,Kévin Malcuit,OG,Yes
0305bac2,Saint-Étienne,71,Unknown,Unknown,Yes
0305bac2,Lille,87,Unknown,Unknown,No
68a86acf,Amiens,21,Harrison Manzala,Penalty,Yes
68a86acf,Metz,21,Unknown,Unknown,No
68a86acf,Metz,22,Unknown,Unknown,No
68a86acf,Metz,33,Unknown,Unknown,No
68a86acf,Amiens,55,Unknown,Unknown,Yes
68a86acf,Amiens,75,Unknown,Unknown,Yes
68a86acf,Amiens,76,Unknown,Unknown,Yes
68a86acf,Amiens,84,Unknown,Unknown,Yes
68a86acf,Amiens,86,Vahid Selimović,OG,Yes
68a86acf,Metz,87,Unknown,Unknown,No
184bb1f8,Montpellier,24,Giovanni Sio,Normal,No
184bb1f8,Montpellier,26,Unknown,Unknown,No
184bb1f8,Metz,37,Unknown,Unknown,Yes
184bb1f8,Metz,38,Unknown,Unknown,Yes
184bb1f8,Metz,72,Unknown,Unknown,Yes
184bb1f8,Montpellier,73,Unknown,Unknown,No
184bb1f8,Metz,75,Unknown,Unknown,Yes
184bb1f8,Montpellier,78,Unknown,Unknown,No
184bb1f8,Montpellier,87,Unknown,Unknown,No
de8fc1a2,Monaco,2,Kamil Glik,Normal,Yes
de8fc1a2,Marseille,4,Unknown,Unknown,No
de8fc1a2,Monaco,20,Radamel Falcao,Penalty,Yes
de8fc1a2,Monaco,28,Unknown,Unknown,Yes
de8fc1a2,Monaco,34,Radamel Falcao,Normal,Yes
de8fc1a2,Marseille,34,Unknown,Unknown,No
de8fc1a2,Marseille,43,Unknown,Unknown,No
de8fc1a2,Monaco,45,Adama Diakhaby,Normal,Yes
de8fc1a2,Marseille,46,Unknown,Unknown,No
de8fc1a2,Marseille,46,Unknown,Unknown,No
de8fc1a2,Monaco,56,Unknown,Unknown,Yes
de8fc1a2,Monaco,62,Unknown,Unknown,Yes
de8fc1a2,Monaco,68,Djibril Sidibé,Normal,Yes
de8fc1a2,Marseille,75,Rémy Cabella,Normal,No
de8fc1a2,Marseille,77,Unknown,Unknown,No
de8fc1a2,Monaco,78,Unknown,Unknown,Yes
de8fc1a2,Monaco,79,Fabinho,Penalty,Yes
de8fc1a2,Monaco,80,Unknown,Unknown,Yes
702c8598,Nice,26,Unknown,Unknown,No
702c8598,Nice,38,Unknown,Unknown,No
702c8598,Bordeaux,61,Unknown,Unknown,Yes
702c8598,Bordeaux,75,Unknown,Unknown,Yes
702c8598,Bordeaux,78,Unknown,Unknown,Yes
702c8598,Bordeaux,79,Unknown,Unknown,Yes
702c8598,Nice,89,Unknown,Unknown,No
c438cfeb,Montpellier,21,Giovanni Sio,Normal,No
c438cfeb,Montpellier,23,Ellyes Skhiri,Normal,No
c438cfeb,Montpellier,25,Unknown,Unknown,No
c438cfeb,Caen,29,Unknown,Unknown,Yes
c438cfeb,Montpellier,30,Unknown,Unknown,No
c438cfeb,Caen,46,Unknown,Unknown,Yes
c438cfeb,Montpellier,53,Giovanni Sio,Normal,No
c438cfeb,Caen,60,Unknown,Unknown,Yes
c438cfeb,Montpellier,61,Unknown,Unknown,No
c438cfeb,Montpellier,70,Unknown,Unknown,No
c438cfeb,Montpellier,76,Unknown,Unknown,No
c438cfeb,Caen,84,Unknown,Unknown,Yes
c438cfeb,Caen,87,Ivan Santini,Normal,Yes
c438cfeb,Caen,90+3,Unknown,Unknown,Yes
c6af02bd,Caen,26,Unknown,Unknown,No
c6af02bd,Nantes,59,Unknown,Unknown,Yes
c6af02bd,Nantes,59,Unknown,Unknown,Yes
c6af02bd,Caen,63,Unknown,Unknown,No
c6af02bd,Caen,69,Unknown,Unknown,No
c6af02bd,Nantes,73,Andrei Girotto,Normal,Yes
c6af02bd,Nantes,80,Unknown,Unknown,Yes
c6af02bd,Caen,87,Unknown,Unknown,No
b4a49fba,Toulouse,5,Unknown,Penalty,No
b4a49fba,Dijon,7,Unknown,Unknown,Yes
b4a49fba,Toulouse,16,Unknown,Unknown,No
b4a49fba,Toulouse,34,Unknown,Unknown,No
b4a49fba,Dijon,42,Kwon Chang-hoon,Normal,Yes
b4a49fba,Dijon,48,Unknown,Unknown,Yes
b4a49fba,Dijon,57,Xeka,Normal,Yes
b4a49fba,Toulouse,59,Unknown,Unknown,No
b4a49fba,Toulouse,60,Unknown,Unknown,No
b4a49fba,Toulouse,60,Unknown,Unknown,No
b4a49fba,Dijon,64,Wesley Saïd,Normal,Yes
b4a49fba,Toulouse,71,Andy Delort,Normal,No
b4a49fba,Dijon,75,Unknown,Unknown,Yes
b4a49fba,Dijon,79,Unknown,Unknown,Yes
b4a49fba,Dijon,80,Unknown,Unknown,Yes
b4a49fba,Dijon,86,Unknown,Unknown,Yes
4155088a,Paris S-G,38,Edinson Cavani,Normal,Yes
4155088a,Paris S-G,42,Ángel Di María,Normal,Yes
4155088a,Nantes,46,Unknown,Unknown,No
4155088a,Paris S-G,48,Unknown,Unknown,Yes
4155088a,Nantes,48,Unknown,Unknown,No
4155088a,Nantes,59,Unknown,Unknown,No
4155088a,Nantes,60,Préjuce Nakoulma,Normal,No
4155088a,Nantes,63,Unknown,Unknown,No
4155088a,Paris S-G,65,Javier Pastore,Normal,Yes
4155088a,Nantes,65,Unknown,Unknown,No
4155088a,Nantes,70,Unknown,Unknown,No
4155088a,Paris S-G,74,Unknown,Unknown,Yes
4155088a,Paris S-G,79,Edinson Cavani,Normal,Yes
4155088a,Paris S-G,80,Unknown,Unknown,Yes
4155088a,Paris S-G,80,Unknown,Unknown,Yes
4155088a,Paris S-G,86,Unknown,Unknown,Yes
26354741,Strasbourg,6,Jean-Eudes Aholou,Normal,No
26354741,Paris S-G,10,Julian Draxler,Normal,Yes
26354741,Paris S-G,21,Neymar,Normal,Yes
26354741,Paris S-G,22,Ángel Di María,Normal,Yes
26354741,Paris S-G,24,Unknown,Unknown,Yes
26354741,Strasbourg,45,Unknown,Unknown,No
26354741,Strasbourg,57,Unknown,Unknown,No
26354741,Paris S-G,58,Unknown,Unknown,Yes
26354741,Paris S-G,58,Unknown,Unknown,Yes
26354741,Strasbourg,61,Unknown,Unknown,No
26354741,Strasbourg,67,Stéphane Bahoken,Normal,No
26354741,Paris S-G,68,Unknown,Unknown,Yes
26354741,Paris S-G,73,Edinson Cavani,Normal,Yes
26354741,Strasbourg,74,Unknown,Unknown,No
26354741,Strasbourg,78,Unknown,Unknown,No
26354741,Paris S-G,79,Edinson Cavani,Normal,Yes
26354741,Paris S-G,82,Unknown,Unknown,Yes
26354741,Strasbourg,90+1,Unknown,Unknown,No
e495101a,Bordeaux,31,Jules Koundé,Normal,Yes
e495101a,Bordeaux,39,Lukas Lerager,Normal,Yes
e495101a,Amiens,50,Unknown,Unknown,No
e495101a,Amiens,53,Unknown,Unknown,No
e495101a,Bordeaux,70,Unknown,Unknown,Yes
e495101a,Bordeaux,71,Unknown,Unknown,Yes
e495101a,Bordeaux,78,François Kamano,Normal,Yes
e495101a,Amiens,79,Stiven Mendoza,Normal,No
e495101a,Amiens,81,Unknown,Unknown,No
e495101a,Bordeaux,84,Unknown,Unknown,Yes
e495101a,Amiens,86,Unknown,Unknown,No
e495101a,Amiens,90,Gaël Kakuta,Normal,No
d756d7c4,Dijon,48,Unknown,Unknown,Yes
d756d7c4,Saint-Étienne,49,Jonathan Bamba,Penalty,No
d756d7c4,Saint-Étienne,55,Unknown,Unknown,No
d756d7c4,Dijon,57,Unknown,Unknown,Yes
d756d7c4,Saint-Étienne,65,Unknown,Unknown,No
d756d7c4,Dijon,72,Unknown,Unknown,Yes
d756d7c4,Saint-Étienne,76,Unknown,Unknown,No
d756d7c4,Dijon,79,Unknown,Unknown,Yes
d756d7c4,Dijon,81,Unknown,Unknown,Yes
d756d7c4,Saint-Étienne,82,Unknown,Unknown,No
d756d7c4,Dijon,87,Unknown,Unknown,Yes
d756d7c4,Saint-Étienne,89,Unknown,Unknown,No
bf019dbd,Lyon,19,Mariano,Normal,Yes
bf019dbd,Lyon,28,Unknown,Unknown,Yes
bf019dbd,Guingamp,32,Unknown,Unknown,No
bf019dbd,Lyon,51,Unknown,Unknown,Yes
bf019dbd,Guingamp,63,Unknown,Unknown,No
bf019dbd,Guingamp,63,Unknown,Unknown,No
bf019dbd,Lyon,67,Unknown,Unknown,Yes
bf019dbd,Guingamp,71,Marcus Thuram,Normal,No
bf019dbd,Lyon,72,Nabil Fekir,Normal,Yes
bf019dbd,Guingamp,78,Unknown,Unknown,No
bf019dbd,Guingamp,82,Unknown,Unknown,No
bf019dbd,Lyon,83,Unknown,Unknown,Yes
bf019dbd,Lyon,88,Unknown,Unknown,Yes
c3bd6c5f,Nantes,46,Unknown,Unknown,Yes
c3bd6c5f,Nantes,64,Unknown,Unknown,Yes
c3bd6c5f,Monaco,64,Unknown,Unknown,No
c3bd6c5f,Monaco,77,Unknown,Unknown,No
c3bd6c5f,Monaco,85,Unknown,Unknown,No
c3bd6c5f,Nantes,90+1,Unknown,Unknown,Yes
c3bd6c5f,Nantes,90+2,Lucas Lima,Normal,Yes
0ce48f56,Metz,33,Unknown,Unknown,Yes
0ce48f56,Lille,35,Unknown,Unknown,No
0ce48f56,Metz,37,Unknown,Unknown,Yes
0ce48f56,Lille,44,Unknown,Unknown,No
0ce48f56,Lille,45+2,Nicolas Pépé,Penalty,No
0ce48f56,Metz,46,Unknown,Unknown,Yes
0ce48f56,Lille,46,Unknown,Unknown,No
0ce48f56,Lille,46,Unknown,Unknown,No
0ce48f56,Metz,57,Unknown,Unknown,Yes
0ce48f56,Lille,67,Farès Bahlouli,Normal,No
0ce48f56,Lille,71,Unknown,Unknown,No
0ce48f56,Metz,79,Unknown,Unknown,Yes
0ce48f56,Metz,86,Unknown,Unknown,Yes
0ce48f56,Lille,87,Nicolas Pépé,Normal,No
3cb26063,Nantes,3,Emiliano Sala,Normal,Yes
3cb26063,Metz,36,Unknown,Unknown,No
3cb26063,Metz,46,Unknown,Unknown,No
3cb26063,Metz,46,Unknown,Unknown,No
3cb26063,Metz,52,Unknown,Unknown,No
3cb26063,Metz,55,Unknown,Unknown,No
