League,Match_Date,Matchweek,Home_Team,Home_Formation,Home_Score,Home_xG,Home_Goals,Home_Yellow_Cards,Home_Red_Cards,Away_Team,Away_Formation,Away_Score,Away_xG,Away_Goals,Away_Yellow_Cards,Away_Red_Cards,Game_URL,Team,Home_Away,Event_Time,Is_Pens,Event_Half,Event_Type,Event_Players,Score_Progression,Penalty_Number
Serie A,2/8/2019,Serie A (Matchweek 23),Chievo,4-3-1-2,0,0.9,,1,0,Roma,4/3/2003,3,1.6,Stephan El Shaarawy · 9&rsquor; Edin Džeko · 18&rsquor; Aleksandar Kolarov · 51&rsquor;,2,0,https://fbref.com/en/matches/e8e87b77/Chievo-Roma-February-8-2019-Serie-A,Roma,Away,14,FALSE,1,Yellow Card,Bryan Cristante,0:01,NA
Serie A,2/8/2019,Serie A (Matchweek 23),Chievo,4-3-1-2,0,0.9,,1,0,Roma,4/3/2003,3,1.6,Stephan El Shaarawy · 9&rsquor; Edin Džeko · 18&rsquor; Aleksandar Kolarov · 51&rsquor;,2,0,https://fbref.com/en/matches/e8e87b77/Chievo-Roma-February-8-2019-Serie-A,Roma,Away,17,FALSE,1,Yellow Card,Nicolò Zaniolo,0:01,NA
Serie A,2/8/2019,Serie A (Matchweek 23),Chievo,4-3-1-2,0,0.9,,1,0,Roma,4/3/2003,3,1.6,Stephan El Shaarawy · 9&rsquor; Edin Džeko · 18&rsquor; Aleksandar Kolarov · 51&rsquor;,2,0,https://fbref.com/en/matches/e8e87b77/Chievo-Roma-February-8-2019-Serie-A,Roma,Away,18,FALSE,1,Goal,Edin Džeko Assist: Rick Karsdorp,0:02,NA
Serie A,2/8/2019,Serie A (Matchweek 23),Chievo,4-3-1-2,0,0.9,,1,0,Roma,4/3/2003,3,1.6,Stephan El Shaarawy · 9&rsquor; Edin Džeko · 18&rsquor; Aleksandar Kolarov · 51&rsquor;,2,0,https://fbref.com/en/matches/e8e87b77/Chievo-Roma-February-8-2019-Serie-A,Chievo,Home,21,FALSE,1,Yellow Card,Federico Barba,0:02,NA
Serie A,2/8/2019,Serie A (Matchweek 23),Chievo,4-3-1-2,0,0.9,,1,0,Roma,4/3/2003,3,1.6,Stephan El Shaarawy · 9&rsquor; Edin Džeko · 18&rsquor; Aleksandar Kolarov · 51&rsquor;,2,0,https://fbref.com/en/matches/e8e87b77/Chievo-Roma-February-8-2019-Serie-A,Chievo,Home,39,FALSE,1,Substitute,Fabio Depaoli for Nicolas Frey,0:02,NA
Serie A,2/8/2019,Serie A (Matchweek 23),Chievo,4-3-1-2,0,0.9,,1,0,Roma,4/3/2003,3,1.6,Stephan El Shaarawy · 9&rsquor; Edin Džeko · 18&rsquor; Aleksandar Kolarov · 51&rsquor;,2,0,https://fbref.com/en/matches/e8e87b77/Chievo-Roma-February-8-2019-Serie-A,Roma,Away,51,FALSE,2,Goal,Aleksandar Kolarov Assist: Edin Džeko,0:03,NA
Serie A,2/8/2019,Serie A (Matchweek 23),Chievo,4-3-1-2,0,0.9,,1,0,Roma,4/3/2003,3,1.6,Stephan El Shaarawy · 9&rsquor; Edin Džeko · 18&rsquor; Aleksandar Kolarov · 51&rsquor;,2,0,https://fbref.com/en/matches/e8e87b77/Chievo-Roma-February-8-2019-Serie-A,Chievo,Home,59,FALSE,2,Substitute,Lucas Piazon for Përparim Hetemaj,0:03,NA
Serie A,2/8/2019,Serie A (Matchweek 23),Chievo,4-3-1-2,0,0.9,,1,0,Roma,4/3/2003,3,1.6,Stephan El Shaarawy · 9&rsquor; Edin Džeko · 18&rsquor; Aleksandar Kolarov · 51&rsquor;,2,0,https://fbref.com/en/matches/e8e87b77/Chievo-Roma-February-8-2019-Serie-A,Roma,Away,59,FALSE,2,Substitute,Alessandro Florenzi for Patrik Schick,0:03,NA
Serie A,2/8/2019,Serie A (Matchweek 23),Chievo,4-3-1-2,0,0.9,,1,0,Roma,4/3/2003,3,1.6,Stephan El Shaarawy · 9&rsquor; Edin Džeko · 18&rsquor; Aleksandar Kolarov · 51&rsquor;,2,0,https://fbref.com/en/matches/e8e87b77/Chievo-Roma-February-8-2019-Serie-A,Chievo,Home,72,FALSE,2,Substitute,Ezequiel Schelotto for Fabio Depaoli,0:03,NA
Serie A,2/8/2019,Serie A (Matchweek 23),Chievo,4-3-1-2,0,0.9,,1,0,Roma,4/3/2003,3,1.6,Stephan El Shaarawy · 9&rsquor; Edin Džeko · 18&rsquor; Aleksandar Kolarov · 51&rsquor;,2,0,https://fbref.com/en/matches/e8e87b77/Chievo-Roma-February-8-2019-Serie-A,Roma,Away,76,FALSE,2,Substitute,Daniele De Rossi for Nicolò Zaniolo,0:03,NA
Serie A,2/8/2019,Serie A (Matchweek 23),Chievo,4-3-1-2,0,0.9,,1,0,Roma,4/3/2003,3,1.6,Stephan El Shaarawy · 9&rsquor; Edin Džeko · 18&rsquor; Aleksandar Kolarov · 51&rsquor;,2,0,https://fbref.com/en/matches/e8e87b77/Chievo-Roma-February-8-2019-Serie-A,Roma,Away,86,FALSE,2,Substitute,Justin Kluivert for Stephan El Shaarawy,0:03,NA
Serie A,12/26/2018,Serie A (Matchweek 18),Internazionale,4/3/2003,1,1.3,Lautaro Martínez · 90+1&rsquor;,3,0,Napoli,4/4/2002,0,0.8,Kalidou Koulibaly · 80&rsquor; Lorenzo Insigne · 90+4&rsquor;,5,2,https://fbref.com/en/matches/a3f646d1/Internazionale-Napoli-December-26-2018-Serie-A,Napoli,Away,24,FALSE,1,Substitute,Nikola Maksimović for Marek Hamšík,0:00,NA
Serie A,12/26/2018,Serie A (Matchweek 18),Internazionale,4/3/2003,1,1.3,Lautaro Martínez · 90+1&rsquor;,3,0,Napoli,4/4/2002,0,0.8,Kalidou Koulibaly · 80&rsquor; Lorenzo Insigne · 90+4&rsquor;,5,2,https://fbref.com/en/matches/a3f646d1/Internazionale-Napoli-December-26-2018-Serie-A,Internazionale,Home,29,FALSE,1,Yellow Card,Marcelo Brozović,0:00,NA
Serie A,12/26/2018,Serie A (Matchweek 18),Internazionale,4/3/2003,1,1.3,Lautaro Martínez · 90+1&rsquor;,3,0,Napoli,4/4/2002,0,0.8,Kalidou Koulibaly · 80&rsquor; Lorenzo Insigne · 90+4&rsquor;,5,2,https://fbref.com/en/matches/a3f646d1/Internazionale-Napoli-December-26-2018-Serie-A,Internazionale,Home,52,FALSE,2,Yellow Card,Borja Valero,0:00,NA
Serie A,12/26/2018,Serie A (Matchweek 18),Internazionale,4/3/2003,1,1.3,Lautaro Martínez · 90+1&rsquor;,3,0,Napoli,4/4/2002,0,0.8,Kalidou Koulibaly · 80&rsquor; Lorenzo Insigne · 90+4&rsquor;,5,2,https://fbref.com/en/matches/a3f646d1/Internazionale-Napoli-December-26-2018-Serie-A,Napoli,Away,56,FALSE,2,Yellow Card,Allan,0:00,NA
Serie A,12/26/2018,Serie A (Matchweek 18),Internazionale,4/3/2003,1,1.3,Lautaro Martínez · 90+1&rsquor;,3,0,Napoli,4/4/2002,0,0.8,Kalidou Koulibaly · 80&rsquor; Lorenzo Insigne · 90+4&rsquor;,5,2,https://fbref.com/en/matches/a3f646d1/Internazionale-Napoli-December-26-2018-Serie-A,Internazionale,Home,64,FALSE,2,Substitute,Matías Vecino for Borja Valero,0:00,NA
Serie A,12/26/2018,Serie A (Matchweek 18),Internazionale,4/3/2003,1,1.3,Lautaro Martínez · 90+1&rsquor;,3,0,Napoli,4/4/2002,0,0.8,Kalidou Koulibaly · 80&rsquor; Lorenzo Insigne · 90+4&rsquor;,5,2,https://fbref.com/en/matches/a3f646d1/Internazionale-Napoli-December-26-2018-Serie-A,Napoli,Away,67,FALSE,2,Yellow Card,Raúl Albiol,0:00,NA
Serie A,12/26/2018,Serie A (Matchweek 18),Internazionale,4/3/2003,1,1.3,Lautaro Martínez · 90+1&rsquor;,3,0,Napoli,4/4/2002,0,0.8,Kalidou Koulibaly · 80&rsquor; Lorenzo Insigne · 90+4&rsquor;,5,2,https://fbref.com/en/matches/a3f646d1/Internazionale-Napoli-December-26-2018-Serie-A,Napoli,Away,70,FALSE,2,Substitute,Dries Mertens for Arkadiusz Milik,0:00,NA
Serie A,12/26/2018,Serie A (Matchweek 18),Internazionale,4/3/2003,1,1.3,Lautaro Martínez · 90+1&rsquor;,3,0,Napoli,4/4/2002,0,0.8,Kalidou Koulibaly · 80&rsquor; Lorenzo Insigne · 90+4&rsquor;,5,2,https://fbref.com/en/matches/a3f646d1/Internazionale-Napoli-December-26-2018-Serie-A,Internazionale,Home,74,FALSE,2,Substitute,Keita Baldé for Ivan Perišić,0:00,NA
Serie A,12/26/2018,Serie A (Matchweek 18),Internazionale,4/3/2003,1,1.3,Lautaro Martínez · 90+1&rsquor;,3,0,Napoli,4/4/2002,0,0.8,Kalidou Koulibaly · 80&rsquor; Lorenzo Insigne · 90+4&rsquor;,5,2,https://fbref.com/en/matches/a3f646d1/Internazionale-Napoli-December-26-2018-Serie-A,Napoli,Away,78,FALSE,2,Substitute,Faouzi Ghoulam for Mário Rui,0:00,NA
Serie A,12/26/2018,Serie A (Matchweek 18),Internazionale,4/3/2003,1,1.3,Lautaro Martínez · 90+1&rsquor;,3,0,Napoli,4/4/2002,0,0.8,Kalidou Koulibaly · 80&rsquor; Lorenzo Insigne · 90+4&rsquor;,5,2,https://fbref.com/en/matches/a3f646d1/Internazionale-Napoli-December-26-2018-Serie-A,Napoli,Away,80,FALSE,2,Second Yellow Card,Kalidou Koulibaly,0:00,NA
Serie A,12/26/2018,Serie A (Matchweek 18),Internazionale,4/3/2003,1,1.3,Lautaro Martínez · 90+1&rsquor;,3,0,Napoli,4/4/2002,0,0.8,Kalidou Koulibaly · 80&rsquor; Lorenzo Insigne · 90+4&rsquor;,5,2,https://fbref.com/en/matches/a3f646d1/Internazionale-Napoli-December-26-2018-Serie-A,Napoli,Away,80,FALSE,2,Yellow Card,Kalidou Koulibaly,0:00,NA
Serie A,12/26/2018,Serie A (Matchweek 18),Internazionale,4/3/2003,1,1.3,Lautaro Martínez · 90+1&rsquor;,3,0,Napoli,4/4/2002,0,0.8,Kalidou Koulibaly · 80&rsquor; Lorenzo Insigne · 90+4&rsquor;,5,2,https://fbref.com/en/matches/a3f646d1/Internazionale-Napoli-December-26-2018-Serie-A,Internazionale,Home,83,FALSE,2,Substitute,Lautaro Martínez for João Mário,0:00,NA
Serie A,12/26/2018,Serie A (Matchweek 18),Internazionale,4/3/2003,1,1.3,Lautaro Martínez · 90+1&rsquor;,3,0,Napoli,4/4/2002,0,0.8,Kalidou Koulibaly · 80&rsquor; Lorenzo Insigne · 90+4&rsquor;,5,2,https://fbref.com/en/matches/a3f646d1/Internazionale-Napoli-December-26-2018-Serie-A,Internazionale,Home,91,FALSE,2,Goal,Lautaro Martínez,1:00,NA
Serie A,12/26/2018,Serie A (Matchweek 18),Internazionale,4/3/2003,1,1.3,Lautaro Martínez · 90+1&rsquor;,3,0,Napoli,4/4/2002,0,0.8,Kalidou Koulibaly · 80&rsquor; Lorenzo Insigne · 90+4&rsquor;,5,2,https://fbref.com/en/matches/a3f646d1/Internazionale-Napoli-December-26-2018-Serie-A,Internazionale,Home,92,FALSE,2,Yellow Card,Lautaro Martínez,1:00,NA
Serie A,12/26/2018,Serie A (Matchweek 18),Internazionale,4/3/2003,1,1.3,Lautaro Martínez · 90+1&rsquor;,3,0,Napoli,4/4/2002,0,0.8,Kalidou Koulibaly · 80&rsquor; Lorenzo Insigne · 90+4&rsquor;,5,2,https://fbref.com/en/matches/a3f646d1/Internazionale-Napoli-December-26-2018-Serie-A,Napoli,Away,94,FALSE,2,Red Card,Lorenzo Insigne,1:00,NA
Serie A,3/29/2019,Serie A (Matchweek 29),Chievo,4-3-1-2,0,0.9,Fabio Depaoli · 52&rsquor;,7,1,Cagliari,4-3-1-2,3,1,Fabio Pisacane · 16&rsquor; João Pedro · 33&rsquor; Artur Ioniță · 43&rsquor;,3,0,https://fbref.com/en/matches/a1e7bf67/Chievo-Cagliari-March-29-2019-Serie-A,Cagliari,Away,16,FALSE,1,Goal,Fabio Pisacane Assist: Luca Pellegrini,0:01,NA
Serie A,3/29/2019,Serie A (Matchweek 29),Chievo,4-3-1-2,0,0.9,Fabio Depaoli · 52&rsquor;,7,1,Cagliari,4-3-1-2,3,1,Fabio Pisacane · 16&rsquor; João Pedro · 33&rsquor; Artur Ioniță · 43&rsquor;,3,0,https://fbref.com/en/matches/a1e7bf67/Chievo-Cagliari-March-29-2019-Serie-A,Chievo,Home,22,FALSE,1,Yellow Card,Fabio Depaoli,0:01,NA
Serie A,3/29/2019,Serie A (Matchweek 29),Chievo,4-3-1-2,0,0.9,Fabio Depaoli · 52&rsquor;,7,1,Cagliari,4-3-1-2,3,1,Fabio Pisacane · 16&rsquor; João Pedro · 33&rsquor; Artur Ioniță · 43&rsquor;,3,0,https://fbref.com/en/matches/a1e7bf67/Chievo-Cagliari-March-29-2019-Serie-A,Cagliari,Away,33,FALSE,1,Goal,João Pedro Assist: Nicolò Barella,0:02,NA
Serie A,3/29/2019,Serie A (Matchweek 29),Chievo,4-3-1-2,0,0.9,Fabio Depaoli · 52&rsquor;,7,1,Cagliari,4-3-1-2,3,1,Fabio Pisacane · 16&rsquor; João Pedro · 33&rsquor; Artur Ioniță · 43&rsquor;,3,0,https://fbref.com/en/matches/a1e7bf67/Chievo-Cagliari-March-29-2019-Serie-A,Cagliari,Away,43,FALSE,1,Goal,Artur Ioniță Assist: Fabrizio Cacciatore,0:03,NA
Serie A,3/29/2019,Serie A (Matchweek 29),Chievo,4-3-1-2,0,0.9,Fabio Depaoli · 52&rsquor;,7,1,Cagliari,4-3-1-2,3,1,Fabio Pisacane · 16&rsquor; João Pedro · 33&rsquor; Artur Ioniță · 43&rsquor;,3,0,https://fbref.com/en/matches/a1e7bf67/Chievo-Cagliari-March-29-2019-Serie-A,Chievo,Home,52,FALSE,2,Second Yellow Card,Fabio Depaoli,0:03,NA
Serie A,3/29/2019,Serie A (Matchweek 29),Chievo,4-3-1-2,0,0.9,Fabio Depaoli · 52&rsquor;,7,1,Cagliari,4-3-1-2,3,1,Fabio Pisacane · 16&rsquor; João Pedro · 33&rsquor; Artur Ioniță · 43&rsquor;,3,0,https://fbref.com/en/matches/a1e7bf67/Chievo-Cagliari-March-29-2019-Serie-A,Chievo,Home,53,FALSE,2,Substitute,Mattia Bani for Paweł Jaroszyński,0:03,NA
Serie A,3/29/2019,Serie A (Matchweek 29),Chievo,4-3-1-2,0,0.9,Fabio Depaoli · 52&rsquor;,7,1,Cagliari,4-3-1-2,3,1,Fabio Pisacane · 16&rsquor; João Pedro · 33&rsquor; Artur Ioniță · 43&rsquor;,3,0,https://fbref.com/en/matches/a1e7bf67/Chievo-Cagliari-March-29-2019-Serie-A,Cagliari,Away,54,FALSE,2,Yellow Card,Paolo Faragò,0:03,NA
Serie A,3/29/2019,Serie A (Matchweek 29),Chievo,4-3-1-2,0,0.9,Fabio Depaoli · 52&rsquor;,7,1,Cagliari,4-3-1-2,3,1,Fabio Pisacane · 16&rsquor; João Pedro · 33&rsquor; Artur Ioniță · 43&rsquor;,3,0,https://fbref.com/en/matches/a1e7bf67/Chievo-Cagliari-March-29-2019-Serie-A,Chievo,Home,59,FALSE,2,Yellow Card,Mehdi Léris,0:03,NA
Serie A,3/29/2019,Serie A (Matchweek 29),Chievo,4-3-1-2,0,0.9,Fabio Depaoli · 52&rsquor;,7,1,Cagliari,4-3-1-2,3,1,Fabio Pisacane · 16&rsquor; João Pedro · 33&rsquor; Artur Ioniță · 43&rsquor;,3,0,https://fbref.com/en/matches/a1e7bf67/Chievo-Cagliari-March-29-2019-Serie-A,Chievo,Home,63,FALSE,2,Yellow Card,Riccardo Meggiorini,0:03,NA
Serie A,3/29/2019,Serie A (Matchweek 29),Chievo,4-3-1-2,0,0.9,Fabio Depaoli · 52&rsquor;,7,1,Cagliari,4-3-1-2,3,1,Fabio Pisacane · 16&rsquor; João Pedro · 33&rsquor; Artur Ioniță · 43&rsquor;,3,0,https://fbref.com/en/matches/a1e7bf67/Chievo-Cagliari-March-29-2019-Serie-A,Chievo,Home,70,FALSE,2,Yellow Card,Mattia Bani,0:03,NA
Serie A,3/29/2019,Serie A (Matchweek 29),Chievo,4-3-1-2,0,0.9,Fabio Depaoli · 52&rsquor;,7,1,Cagliari,4-3-1-2,3,1,Fabio Pisacane · 16&rsquor; João Pedro · 33&rsquor; Artur Ioniță · 43&rsquor;,3,0,https://fbref.com/en/matches/a1e7bf67/Chievo-Cagliari-March-29-2019-Serie-A,Cagliari,Away,70,FALSE,2,Substitute,Alberto Cerri for Cyril Théréau,0:03,NA
Serie A,3/29/2019,Serie A (Matchweek 29),Chievo,4-3-1-2,0,0.9,Fabio Depaoli · 52&rsquor;,7,1,Cagliari,4-3-1-2,3,1,Fabio Pisacane · 16&rsquor; João Pedro · 33&rsquor; Artur Ioniță · 43&rsquor;,3,0,https://fbref.com/en/matches/a1e7bf67/Chievo-Cagliari-March-29-2019-Serie-A,Cagliari,Away,72,FALSE,2,Yellow Card,Alberto Cerri,0:03,NA
Serie A,3/29/2019,Serie A (Matchweek 29),Chievo,4-3-1-2,0,0.9,Fabio Depaoli · 52&rsquor;,7,1,Cagliari,4-3-1-2,3,1,Fabio Pisacane · 16&rsquor; João Pedro · 33&rsquor; Artur Ioniță · 43&rsquor;,3,0,https://fbref.com/en/matches/a1e7bf67/Chievo-Cagliari-March-29-2019-Serie-A,Chievo,Home,73,FALSE,2,Substitute,Manuel Pucciarelli for Riccardo Meggiorini,0:03,NA
Serie A,3/29/2019,Serie A (Matchweek 29),Chievo,4-3-1-2,0,0.9,Fabio Depaoli · 52&rsquor;,7,1,Cagliari,4-3-1-2,3,1,Fabio Pisacane · 16&rsquor; João Pedro · 33&rsquor; Artur Ioniță · 43&rsquor;,3,0,https://fbref.com/en/matches/a1e7bf67/Chievo-Cagliari-March-29-2019-Serie-A,Chievo,Home,77,FALSE,2,Substitute,Nicola Rigoni for Assane Dioussé,0:03,NA
Serie A,3/29/2019,Serie A (Matchweek 29),Chievo,4-3-1-2,0,0.9,Fabio Depaoli · 52&rsquor;,7,1,Cagliari,4-3-1-2,3,1,Fabio Pisacane · 16&rsquor; João Pedro · 33&rsquor; Artur Ioniță · 43&rsquor;,3,0,https://fbref.com/en/matches/a1e7bf67/Chievo-Cagliari-March-29-2019-Serie-A,Cagliari,Away,80,FALSE,2,Substitute,Valter Birsa for João Pedro,0:03,NA
Serie A,3/29/2019,Serie A (Matchweek 29),Chievo,4-3-1-2,0,0.9,Fabio Depaoli · 52&rsquor;,7,1,Cagliari,4-3-1-2,3,1,Fabio Pisacane · 16&rsquor; João Pedro · 33&rsquor; Artur Ioniță · 43&rsquor;,3,0,https://fbref.com/en/matches/a1e7bf67/Chievo-Cagliari-March-29-2019-Serie-A,Cagliari,Away,81,FALSE,2,Substitute,Alessandro Deiola for Artur Ioniță,0:03,NA
Serie A,3/29/2019,Serie A (Matchweek 29),Chievo,4-3-1-2,0,0.9,Fabio Depaoli · 52&rsquor;,7,1,Cagliari,4-3-1-2,3,1,Fabio Pisacane · 16&rsquor; João Pedro · 33&rsquor; Artur Ioniță · 43&rsquor;,3,0,https://fbref.com/en/matches/a1e7bf67/Chievo-Cagliari-March-29-2019-Serie-A,Chievo,Home,86,FALSE,2,Yellow Card,Emanuele Giaccherini,0:03,NA
Serie A,3/29/2019,Serie A (Matchweek 29),Chievo,4-3-1-2,0,0.9,Fabio Depaoli · 52&rsquor;,7,1,Cagliari,4-3-1-2,3,1,Fabio Pisacane · 16&rsquor; João Pedro · 33&rsquor; Artur Ioniță · 43&rsquor;,3,0,https://fbref.com/en/matches/a1e7bf67/Chievo-Cagliari-March-29-2019-Serie-A,Cagliari,Away,87,FALSE,2,Yellow Card,Luca Cigarini,0:03,NA
Serie A,4/4/2019,Serie A (Matchweek 30),Sassuolo,4-1-4-1,4,1.6,Merih Demiral · 4&rsquor; Merih Demiral · 45&rsquor; Manuel Locatelli · 47&rsquor; Domenico Berardi · 57&rsquor;,1,0,Chievo,3-4-1-2,0,1.6,,1,0,https://fbref.com/en/matches/36e67e70/Sassuolo-Chievo-April-4-2019-Serie-A,Sassuolo,Home,4,FALSE,1,Goal,Merih Demiral Assist: Pol Lirola,1:00,NA
Serie A,4/4/2019,Serie A (Matchweek 30),Sassuolo,4-1-4-1,4,1.6,Merih Demiral · 4&rsquor; Merih Demiral · 45&rsquor; Manuel Locatelli · 47&rsquor; Domenico Berardi · 57&rsquor;,1,0,Chievo,3-4-1-2,0,1.6,,1,0,https://fbref.com/en/matches/36e67e70/Sassuolo-Chievo-April-4-2019-Serie-A,Sassuolo,Home,31,FALSE,1,Yellow Card,Federico Peluso,1:00,NA
Serie A,4/4/2019,Serie A (Matchweek 30),Sassuolo,4-1-4-1,4,1.6,Merih Demiral · 4&rsquor; Merih Demiral · 45&rsquor; Manuel Locatelli · 47&rsquor; Domenico Berardi · 57&rsquor;,1,0,Chievo,3-4-1-2,0,1.6,,1,0,https://fbref.com/en/matches/36e67e70/Sassuolo-Chievo-April-4-2019-Serie-A,Chievo,Away,33,FALSE,1,Yellow Card,Sofian Kiyine,1:00,NA
Serie A,4/4/2019,Serie A (Matchweek 30),Sassuolo,4-1-4-1,4,1.6,Merih Demiral · 4&rsquor; Merih Demiral · 45&rsquor; Manuel Locatelli · 47&rsquor; Domenico Berardi · 57&rsquor;,1,0,Chievo,3-4-1-2,0,1.6,,1,0,https://fbref.com/en/matches/36e67e70/Sassuolo-Chievo-April-4-2019-Serie-A,Sassuolo,Home,45,FALSE,1,Goal,Merih Demiral Assist: Manuel Locatelli,2:00,NA
Serie A,4/4/2019,Serie A (Matchweek 30),Sassuolo,4-1-4-1,4,1.6,Merih Demiral · 4&rsquor; Merih Demiral · 45&rsquor; Manuel Locatelli · 47&rsquor; Domenico Berardi · 57&rsquor;,1,0,Chievo,3-4-1-2,0,1.6,,1,0,https://fbref.com/en/matches/36e67e70/Sassuolo-Chievo-April-4-2019-Serie-A,Sassuolo,Home,47,FALSE,2,Goal,Manuel Locatelli,3:00,NA
Serie A,4/4/2019,Serie A (Matchweek 30),Sassuolo,4-1-4-1,4,1.6,Merih Demiral · 4&rsquor; Merih Demiral · 45&rsquor; Manuel Locatelli · 47&rsquor; Domenico Berardi · 57&rsquor;,1,0,Chievo,3-4-1-2,0,1.6,,1,0,https://fbref.com/en/matches/36e67e70/Sassuolo-Chievo-April-4-2019-Serie-A,Chievo,Away,56,FALSE,2,Substitute,Assane Dioussé for Përparim Hetemaj,3:00,NA
Serie A,4/4/2019,Serie A (Matchweek 30),Sassuolo,4-1-4-1,4,1.6,Merih Demiral · 4&rsquor; Merih Demiral · 45&rsquor; Manuel Locatelli · 47&rsquor; Domenico Berardi · 57&rsquor;,1,0,Chievo,3-4-1-2,0,1.6,,1,0,https://fbref.com/en/matches/36e67e70/Sassuolo-Chievo-April-4-2019-Serie-A,Chievo,Away,56,FALSE,2,Substitute,Emanuel Vignato for Sofian Kiyine,3:00,NA
Serie A,4/4/2019,Serie A (Matchweek 30),Sassuolo,4-1-4-1,4,1.6,Merih Demiral · 4&rsquor; Merih Demiral · 45&rsquor; Manuel Locatelli · 47&rsquor; Domenico Berardi · 57&rsquor;,1,0,Chievo,3-4-1-2,0,1.6,,1,0,https://fbref.com/en/matches/36e67e70/Sassuolo-Chievo-April-4-2019-Serie-A,Sassuolo,Home,57,FALSE,2,Goal,Domenico Berardi Assist: Khouma Babacar,4:00,NA
Serie A,4/4/2019,Serie A (Matchweek 30),Sassuolo,4-1-4-1,4,1.6,Merih Demiral · 4&rsquor; Merih Demiral · 45&rsquor; Manuel Locatelli · 47&rsquor; Domenico Berardi · 57&rsquor;,1,0,Chievo,3-4-1-2,0,1.6,,1,0,https://fbref.com/en/matches/36e67e70/Sassuolo-Chievo-April-4-2019-Serie-A,Sassuolo,Home,67,FALSE,2,Substitute,Alfred Duncan for Manuel Locatelli,4:00,NA
Serie A,4/4/2019,Serie A (Matchweek 30),Sassuolo,4-1-4-1,4,1.6,Merih Demiral · 4&rsquor; Merih Demiral · 45&rsquor; Manuel Locatelli · 47&rsquor; Domenico Berardi · 57&rsquor;,1,0,Chievo,3-4-1-2,0,1.6,,1,0,https://fbref.com/en/matches/36e67e70/Sassuolo-Chievo-April-4-2019-Serie-A,Chievo,Away,69,FALSE,2,Substitute,Lucas Piazon for Manuel Pucciarelli,4:00,NA
Serie A,4/4/2019,Serie A (Matchweek 30),Sassuolo,4-1-4-1,4,1.6,Merih Demiral · 4&rsquor; Merih Demiral · 45&rsquor; Manuel Locatelli · 47&rsquor; Domenico Berardi · 57&rsquor;,1,0,Chievo,3-4-1-2,0,1.6,,1,0,https://fbref.com/en/matches/36e67e70/Sassuolo-Chievo-April-4-2019-Serie-A,Sassuolo,Home,76,FALSE,2,Substitute,Rogério for Federico Peluso,4:00,NA
Serie A,4/4/2019,Serie A (Matchweek 30),Sassuolo,4-1-4-1,4,1.6,Merih Demiral · 4&rsquor; Merih Demiral · 45&rsquor; Manuel Locatelli · 47&rsquor; Domenico Berardi · 57&rsquor;,1,0,Chievo,3-4-1-2,0,1.6,,1,0,https://fbref.com/en/matches/36e67e70/Sassuolo-Chievo-April-4-2019-Serie-A,Sassuolo,Home,84,FALSE,2,Substitute,Federico Di Francesco for Jeremie Boga,4:00,NA
Serie A,4/4/2019,Serie A (Matchweek 30),Sassuolo,4-1-4-1,4,1.6,Merih Demiral · 4&rsquor; Merih Demiral · 45&rsquor; Manuel Locatelli · 47&rsquor; Domenico Berardi · 57&rsquor;,1,0,Chievo,3-4-1-2,0,1.6,,1,0,https://fbref.com/en/matches/36e67e70/Sassuolo-Chievo-April-4-2019-Serie-A,Chievo,Away,89,FALSE,2,Penalty,Emanuele Giaccherini Penalty saved by Andrea Consigli,4:00,NA
Serie A,12/2/2018,Serie A (Matchweek 14),Sassuolo,4/3/2003,0,1.5,,3,0,Udinese,5/3/2002,0,0.1,,2,0,https://fbref.com/en/matches/360e0077/Sassuolo-Udinese-December-2-2018-Serie-A,Sassuolo,Home,4,FALSE,1,Yellow Card,Gian Marco Ferrari,0:00,NA
Serie A,12/2/2018,Serie A (Matchweek 14),Sassuolo,4/3/2003,0,1.5,,3,0,Udinese,5/3/2002,0,0.1,,2,0,https://fbref.com/en/matches/360e0077/Sassuolo-Udinese-December-2-2018-Serie-A,Udinese,Away,33,FALSE,1,Yellow Card,Rodrigo De Paul,0:00,NA
Serie A,12/2/2018,Serie A (Matchweek 14),Sassuolo,4/3/2003,0,1.5,,3,0,Udinese,5/3/2002,0,0.1,,2,0,https://fbref.com/en/matches/360e0077/Sassuolo-Udinese-December-2-2018-Serie-A,Udinese,Away,51,FALSE,2,Yellow Card,Giuseppe Pezzella,0:00,NA
Serie A,12/2/2018,Serie A (Matchweek 14),Sassuolo,4/3/2003,0,1.5,,3,0,Udinese,5/3/2002,0,0.1,,2,0,https://fbref.com/en/matches/360e0077/Sassuolo-Udinese-December-2-2018-Serie-A,Udinese,Away,53,FALSE,2,Substitute,Kevin Lasagna for Valon Behrami,0:00,NA
Serie A,12/2/2018,Serie A (Matchweek 14),Sassuolo,4/3/2003,0,1.5,,3,0,Udinese,5/3/2002,0,0.1,,2,0,https://fbref.com/en/matches/360e0077/Sassuolo-Udinese-December-2-2018-Serie-A,Sassuolo,Home,66,FALSE,2,Substitute,Alessandro Matri for Khouma Babacar,0:00,NA
Serie A,12/2/2018,Serie A (Matchweek 14),Sassuolo,4/3/2003,0,1.5,,3,0,Udinese,5/3/2002,0,0.1,,2,0,https://fbref.com/en/matches/360e0077/Sassuolo-Udinese-December-2-2018-Serie-A,Sassuolo,Home,66,FALSE,2,Substitute,Filip Đuričić for Federico Di Francesco,0:00,NA
