"Matchday","Team","Home_Away","Formation","Player_Num","Player_Name","Starting","PlayerURL","Nation","Pos","Age","Min","Gls","Ast","CrdY","CrdR","MatchURL"
2024-02-03,"Real Sociedad","Away","4-4-1-1","36","Jon Martin","Bench","https://fbref.com/en/players/df33ecb5/Jon-Martin",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/92a239f6/Girona-Real-Sociedad-February-3-2024-La-Liga"
2024-02-03,"Real Sociedad","Away","4-4-1-1","39","Jon Aramburu","Bench","https://fbref.com/en/players/dc7a172e/Jon-Aramburu","VEN","RB","21-195",88,0,0,0,0,"https://fbref.com/en/matches/92a239f6/Girona-Real-Sociedad-February-3-2024-La-Liga"
2024-02-03,"Real Sociedad","Away","4-4-1-1","41","Iñaki Rupérez","Bench","https://fbref.com/en/players/0607a092/Inaki-Ruperez",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/92a239f6/Girona-Real-Sociedad-February-3-2024-La-Liga"
2023-09-16,"Celta Vigo","Home","3-4-3","13","Iván Villar","Pitch","https://fbref.com/en/players/cde52ef5/Ivan-Villar","ESP","GK","26-069",90,0,0,0,0,"https://fbref.com/en/matches/1e04d474/Celta-Vigo-Mallorca-September-16-2023-La-Liga"
2023-09-16,"Celta Vigo","Home","3-4-3","2","Carl Starfelt","Pitch","https://fbref.com/en/players/5cfec13d/Carl-Starfelt","SWE","CB","28-107",90,0,0,0,0,"https://fbref.com/en/matches/1e04d474/Celta-Vigo-Mallorca-September-16-2023-La-Liga"
2023-09-16,"Celta Vigo","Home","3-4-3","3","Óscar Mingueza","Pitch","https://fbref.com/en/players/056269d7/Oscar-Mingueza","ESP","RM,RB","24-126",90,0,0,0,0,"https://fbref.com/en/matches/1e04d474/Celta-Vigo-Mallorca-September-16-2023-La-Liga"
2023-09-16,"Celta Vigo","Home","3-4-3","4","Unai Núñez","Pitch","https://fbref.com/en/players/be170419/Unai-Nunez","ESP","CB","26-229",90,0,0,0,0,"https://fbref.com/en/matches/1e04d474/Celta-Vigo-Mallorca-September-16-2023-La-Liga"
2023-09-16,"Celta Vigo","Home","3-4-3","8","Fran Beltrán","Pitch","https://fbref.com/en/players/ed5c5fa3/Fran-Beltran","ESP","CM","24-225",88,0,0,0,0,"https://fbref.com/en/matches/1e04d474/Celta-Vigo-Mallorca-September-16-2023-La-Liga"
2023-09-16,"Celta Vigo","Home","3-4-3","10","Iago Aspas","Pitch","https://fbref.com/en/players/7dcf86f6/Iago-Aspas","ESP","FW","36-046",90,0,0,0,0,"https://fbref.com/en/matches/1e04d474/Celta-Vigo-Mallorca-September-16-2023-La-Liga"
2023-09-16,"Celta Vigo","Home","3-4-3","14","Luca de la Torre","Pitch","https://fbref.com/en/players/e9241b40/Luca-de-la-Torre","USA","CM","25-116",76,0,0,1,0,"https://fbref.com/en/matches/1e04d474/Celta-Vigo-Mallorca-September-16-2023-La-Liga"
2023-09-16,"Celta Vigo","Home","3-4-3","17","Jonathan Bamba","Pitch","https://fbref.com/en/players/b2bd0f6c/Jonathan-Bamba","CIV","LW,LM","27-174",90,0,0,0,0,"https://fbref.com/en/matches/1e04d474/Celta-Vigo-Mallorca-September-16-2023-La-Liga"
2023-09-16,"Celta Vigo","Home","3-4-3","18","Jørgen Strand Larsen","Pitch","https://fbref.com/en/players/f553b2b3/Jorgen-Strand-Larsen","NOR","RW","23-222",66,0,0,0,0,"https://fbref.com/en/matches/1e04d474/Celta-Vigo-Mallorca-September-16-2023-La-Liga"
2023-09-16,"Celta Vigo","Home","3-4-3","21","Mihailo Ristić","Pitch","https://fbref.com/en/players/ea0aa7e0/Mihailo-Ristic","SRB","LM,LB","27-320",90,0,0,0,0,"https://fbref.com/en/matches/1e04d474/Celta-Vigo-Mallorca-September-16-2023-La-Liga"
2023-09-16,"Celta Vigo","Home","3-4-3","28","Carlos Dominguez","Pitch","https://fbref.com/en/players/3521abfe/Carlos-Dominguez","ESP","CB","22-217",88,0,0,0,0,"https://fbref.com/en/matches/1e04d474/Celta-Vigo-Mallorca-September-16-2023-La-Liga"
2023-09-16,"Celta Vigo","Home","3-4-3","1","Agustín Marchesín","Bench","https://fbref.com/en/players/853b7c48/Agustin-Marchesin",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/1e04d474/Celta-Vigo-Mallorca-September-16-2023-La-Liga"
2023-09-16,"Celta Vigo","Home","3-4-3","25","Vicente Guaita","Bench","https://fbref.com/en/players/ab13a5aa/Vicente-Guaita",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/1e04d474/Celta-Vigo-Mallorca-September-16-2023-La-Liga"
2023-09-16,"Celta Vigo","Home","3-4-3","5","Renato Tapia","Bench","https://fbref.com/en/players/34269bdf/Renato-Tapia","PER","CM","28-050",2,0,0,0,0,"https://fbref.com/en/matches/1e04d474/Celta-Vigo-Mallorca-September-16-2023-La-Liga"
2023-09-16,"Celta Vigo","Home","3-4-3","6","Carlos Dotor","Bench","https://fbref.com/en/players/daa2eab3/Carlos-Dotor",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/1e04d474/Celta-Vigo-Mallorca-September-16-2023-La-Liga"
2023-09-16,"Celta Vigo","Home","3-4-3","7","Carles Pérez","Bench","https://fbref.com/en/players/a8f21b9f/Carles-Perez",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/1e04d474/Celta-Vigo-Mallorca-September-16-2023-La-Liga"
2023-09-16,"Celta Vigo","Home","3-4-3","12","Anastasios Douvikas","Bench","https://fbref.com/en/players/853ca71c/Anastasios-Douvikas","GRE","RW,FW","24-045",24,0,0,0,0,"https://fbref.com/en/matches/1e04d474/Celta-Vigo-Mallorca-September-16-2023-La-Liga"
2023-09-16,"Celta Vigo","Home","3-4-3","15","Joseph Aidoo","Bench","https://fbref.com/en/players/18abe173/Joseph-Aidoo",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/1e04d474/Celta-Vigo-Mallorca-September-16-2023-La-Liga"
2023-09-16,"Celta Vigo","Home","3-4-3","19","Williot Swedberg","Bench","https://fbref.com/en/players/184fe4b2/Williot-Swedberg",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/1e04d474/Celta-Vigo-Mallorca-September-16-2023-La-Liga"
2023-09-16,"Celta Vigo","Home","3-4-3","20","Kevin Vázquez","Bench","https://fbref.com/en/players/ee923664/Kevin-Vazquez",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/1e04d474/Celta-Vigo-Mallorca-September-16-2023-La-Liga"
2023-09-16,"Celta Vigo","Home","3-4-3","23","Manu Sánchez","Bench","https://fbref.com/en/players/ffacd3d5/Manu-Sanchez",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/1e04d474/Celta-Vigo-Mallorca-September-16-2023-La-Liga"
2023-09-16,"Celta Vigo","Home","3-4-3","29","Miguel Rodríguez","Bench","https://fbref.com/en/players/958d67bb/Miguel-Rodriguez","ESP","RM","20-140",2,0,0,0,0,"https://fbref.com/en/matches/1e04d474/Celta-Vigo-Mallorca-September-16-2023-La-Liga"
2023-09-16,"Celta Vigo","Home","3-4-3","30","Hugo Sotelo","Bench","https://fbref.com/en/players/3aa74860/Hugo-Sotelo","ESP","CM","19-271",14,0,0,0,0,"https://fbref.com/en/matches/1e04d474/Celta-Vigo-Mallorca-September-16-2023-La-Liga"
2023-09-16,"Mallorca","Away","5-4-1","1","Predrag Rajković","Pitch","https://fbref.com/en/players/58ad9383/Predrag-Rajkovic","SRB","GK","27-320",90,0,0,0,0,"https://fbref.com/en/matches/1e04d474/Celta-Vigo-Mallorca-September-16-2023-La-Liga"
2023-09-16,"Mallorca","Away","5-4-1","2","Matija Nastasić","Pitch","https://fbref.com/en/players/f35430a4/Matija-Nastasic","SRB","CB","30-172",90,0,0,1,0,"https://fbref.com/en/matches/1e04d474/Celta-Vigo-Mallorca-September-16-2023-La-Liga"
2023-09-16,"Mallorca","Away","5-4-1","3","Toni Lato","Pitch","https://fbref.com/en/players/8e088e04/Toni-Lato","ESP","LB","25-299",75,0,0,0,0,"https://fbref.com/en/matches/1e04d474/Celta-Vigo-Mallorca-September-16-2023-La-Liga"
2023-09-16,"Mallorca","Away","5-4-1","4","Siebe Van Der Heyden","Pitch","https://fbref.com/en/players/cf9bdd43/Siebe-Van-Der-Heyden","BEL","CB","25-109",89,0,0,0,0,"https://fbref.com/en/matches/1e04d474/Celta-Vigo-Mallorca-September-16-2023-La-Liga"
2023-09-16,"Mallorca","Away","5-4-1","7","Vedat Muriqi","Pitch","https://fbref.com/en/players/0cadc46d/Vedat-Muriqi","KVX","FW","29-145",89,1,0,0,0,"https://fbref.com/en/matches/1e04d474/Celta-Vigo-Mallorca-September-16-2023-La-Liga"
2023-09-16,"Mallorca","Away","5-4-1","8","Manu Morlanes","Pitch","https://fbref.com/en/players/a0255c67/Manu-Morlanes","ESP","CM","24-247",75,0,0,0,0,"https://fbref.com/en/matches/1e04d474/Celta-Vigo-Mallorca-September-16-2023-La-Liga"
2023-09-16,"Mallorca","Away","5-4-1","10","Sergi Darder","Pitch","https://fbref.com/en/players/070a3904/Sergi-Darder","ESP","LM","29-268",90,0,0,0,0,"https://fbref.com/en/matches/1e04d474/Celta-Vigo-Mallorca-September-16-2023-La-Liga"
2023-09-16,"Mallorca","Away","5-4-1","12","Samu Costa","Pitch","https://fbref.com/en/players/76c2a023/Samu-Costa","POR","CM","22-293",90,0,0,0,0,"https://fbref.com/en/matches/1e04d474/Celta-Vigo-Mallorca-September-16-2023-La-Liga"
2023-09-16,"Mallorca","Away","5-4-1","14","Dani Rodríguez","Pitch","https://fbref.com/en/players/70f8e0bd/Dani-Rodriguez","ESP","RM","35-102",89,0,1,1,0,"https://fbref.com/en/matches/1e04d474/Celta-Vigo-Mallorca-September-16-2023-La-Liga"
2023-09-16,"Mallorca","Away","5-4-1","15","Pablo Maffeo","Pitch","https://fbref.com/en/players/5db04597/Pablo-Maffeo","ESP","RB","26-066",90,0,0,0,0,"https://fbref.com/en/matches/1e04d474/Celta-Vigo-Mallorca-September-16-2023-La-Liga"
2023-09-16,"Mallorca","Away","5-4-1","24","Martin Valjent","Pitch","https://fbref.com/en/players/f2c6ac01/Martin-Valjent","SVK","CB","27-279",90,0,0,0,0,"https://fbref.com/en/matches/1e04d474/Celta-Vigo-Mallorca-September-16-2023-La-Liga"
2023-09-16,"Mallorca","Away","5-4-1","13","Dominik Greif","Bench","https://fbref.com/en/players/30061f53/Dominik-Greif",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/1e04d474/Celta-Vigo-Mallorca-September-16-2023-La-Liga"
2023-09-16,"Mallorca","Away","5-4-1","25","Iván Cuéllar","Bench","https://fbref.com/en/players/75751c99/Ivan-Cuellar",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/1e04d474/Celta-Vigo-Mallorca-September-16-2023-La-Liga"
2023-09-16,"Mallorca","Away","5-4-1","9","Abdón Prats","Bench","https://fbref.com/en/players/d1b060e2/Abdon-Prats",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/1e04d474/Celta-Vigo-Mallorca-September-16-2023-La-Liga"
2023-09-16,"Mallorca","Away","5-4-1","11","Jaume Costa","Bench","https://fbref.com/en/players/808d48f3/Jaume-Costa","ESP","LB","35-182",15,0,0,1,0,"https://fbref.com/en/matches/1e04d474/Celta-Vigo-Mallorca-September-16-2023-La-Liga"
2023-09-16,"Mallorca","Away","5-4-1","17","Cyle Larin","Bench","https://fbref.com/en/players/e7af9060/Cyle-Larin","CAN","CM","28-152",15,0,0,0,0,"https://fbref.com/en/matches/1e04d474/Celta-Vigo-Mallorca-September-16-2023-La-Liga"
2023-09-16,"Mallorca","Away","5-4-1","18","Antonio Sánchez","Bench","https://fbref.com/en/players/a254bbe0/Antonio-Sanchez","ESP","RM","26-258",1,0,0,0,0,"https://fbref.com/en/matches/1e04d474/Celta-Vigo-Mallorca-September-16-2023-La-Liga"
2023-09-16,"Mallorca","Away","5-4-1","19","Javier Llabrés","Bench","https://fbref.com/en/players/38b0cf42/Javier-Llabres",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/1e04d474/Celta-Vigo-Mallorca-September-16-2023-La-Liga"
2023-09-16,"Mallorca","Away","5-4-1","20","Giovanni González","Bench","https://fbref.com/en/players/1fc474ae/Giovanni-Gonzalez","URU","CB","28-361",1,0,0,0,0,"https://fbref.com/en/matches/1e04d474/Celta-Vigo-Mallorca-September-16-2023-La-Liga"
2023-09-16,"Mallorca","Away","5-4-1","23","Amath","Bench","https://fbref.com/en/players/f3b1d9a2/Amath","SEN","FW","27-062",1,0,0,0,0,"https://fbref.com/en/matches/1e04d474/Celta-Vigo-Mallorca-September-16-2023-La-Liga"
2023-09-16,"Mallorca","Away","5-4-1","26","Rubén Quintanilla","Bench","https://fbref.com/en/players/2f456b86/Ruben-Quintanilla",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/1e04d474/Celta-Vigo-Mallorca-September-16-2023-La-Liga"
2023-09-16,"Mallorca","Away","5-4-1","27","David López","Bench","https://fbref.com/en/players/0924357d/David-Lopez",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/1e04d474/Celta-Vigo-Mallorca-September-16-2023-La-Liga"
2023-09-16,"Mallorca","Away","5-4-1","33","Daniel Luna","Bench","https://fbref.com/en/players/410b16e3/Daniel-Luna",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/1e04d474/Celta-Vigo-Mallorca-September-16-2023-La-Liga"
2023-09-28,"Osasuna","Home","4-3-3","13","Aitor Fernández","Pitch","https://fbref.com/en/players/a01c3d54/Aitor-Fernandez","ESP","GK","32-148",90,0,0,1,0,"https://fbref.com/en/matches/006cb34c/Osasuna-Atletico-Madrid-September-28-2023-La-Liga"
2023-09-28,"Osasuna","Home","4-3-3","3","Juan Cruz Armada","Pitch","https://fbref.com/en/players/a56da3ba/Juan-Cruz-Armada","ESP","LB","31-062",90,0,0,0,0,"https://fbref.com/en/matches/006cb34c/Osasuna-Atletico-Madrid-September-28-2023-La-Liga"
2023-09-28,"Osasuna","Home","4-3-3","5","David García","Pitch","https://fbref.com/en/players/3e42f707/David-Garcia","ESP","CB","29-226",90,0,0,0,0,"https://fbref.com/en/matches/006cb34c/Osasuna-Atletico-Madrid-September-28-2023-La-Liga"
2023-09-28,"Osasuna","Home","4-3-3","6","Lucas Torró","Pitch","https://fbref.com/en/players/0e4fef6e/Lucas-Torro","ESP","CM","29-071",65,0,0,0,0,"https://fbref.com/en/matches/006cb34c/Osasuna-Atletico-Madrid-September-28-2023-La-Liga"
2023-09-28,"Osasuna","Home","4-3-3","9","Ezequiel Ávila","Pitch","https://fbref.com/en/players/253a06b9/Ezequiel-Avila","ARG","RW","29-234",84,0,0,0,1,"https://fbref.com/en/matches/006cb34c/Osasuna-Atletico-Madrid-September-28-2023-La-Liga"
2023-09-28,"Osasuna","Home","4-3-3","10","Aimar Oroz","Pitch","https://fbref.com/en/players/7c363088/Aimar-Oroz","ESP","LM","21-305",89,0,0,1,0,"https://fbref.com/en/matches/006cb34c/Osasuna-Atletico-Madrid-September-28-2023-La-Liga"
2023-09-28,"Osasuna","Home","4-3-3","12","Jesús Areso","Pitch","https://fbref.com/en/players/94e01ec6/Jesus-Areso","ESP","RB","24-088",90,0,0,0,0,"https://fbref.com/en/matches/006cb34c/Osasuna-Atletico-Madrid-September-28-2023-La-Liga"
2023-09-28,"Osasuna","Home","4-3-3","17","Ante Budimir","Pitch","https://fbref.com/en/players/8f3565b3/Ante-Budimir","CRO","FW","32-068",77,0,0,0,0,"https://fbref.com/en/matches/006cb34c/Osasuna-Atletico-Madrid-September-28-2023-La-Liga"
2023-09-28,"Osasuna","Home","4-3-3","19","Pablo Ibáñez","Pitch","https://fbref.com/en/players/3701906c/Pablo-Ibanez","ESP","RM","25-008",65,0,0,0,0,"https://fbref.com/en/matches/006cb34c/Osasuna-Atletico-Madrid-September-28-2023-La-Liga"
2023-09-28,"Osasuna","Home","4-3-3","22","Johan Mojica","Pitch","https://fbref.com/en/players/608f2092/Johan-Mojica","COL","LW","31-038",77,0,0,0,0,"https://fbref.com/en/matches/006cb34c/Osasuna-Atletico-Madrid-September-28-2023-La-Liga"
2023-09-28,"Osasuna","Home","4-3-3","24","Catena","Pitch","https://fbref.com/en/players/274ab13c/Catena","ESP","CB","28-335",90,0,0,1,0,"https://fbref.com/en/matches/006cb34c/Osasuna-Atletico-Madrid-September-28-2023-La-Liga"
2023-09-28,"Osasuna","Home","4-3-3","1","Sergio Herrera","Bench","https://fbref.com/en/players/a4995f48/Sergio-Herrera",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/006cb34c/Osasuna-Atletico-Madrid-September-28-2023-La-Liga"
2023-09-28,"Osasuna","Home","4-3-3","32","Dimitrios Stamatakis","Bench","https://fbref.com/en/players/21eb5ec9/Dimitrios-Stamatakis",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/006cb34c/Osasuna-Atletico-Madrid-September-28-2023-La-Liga"
2023-09-28,"Osasuna","Home","4-3-3","2","Nacho Vidal","Bench","https://fbref.com/en/players/3a9c4b7b/Nacho-Vidal",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/006cb34c/Osasuna-Atletico-Madrid-September-28-2023-La-Liga"
2023-09-28,"Osasuna","Home","4-3-3","7","Jon Moncayola","Bench","https://fbref.com/en/players/9939e168/Jon-Moncayola","ESP","RM","25-138",25,0,0,0,0,"https://fbref.com/en/matches/006cb34c/Osasuna-Atletico-Madrid-September-28-2023-La-Liga"
2023-09-28,"Osasuna","Home","4-3-3","11","Kike Barja","Bench","https://fbref.com/en/players/aad53e64/Kike-Barja","ESP","LW","26-180",13,0,0,0,0,"https://fbref.com/en/matches/006cb34c/Osasuna-Atletico-Madrid-September-28-2023-La-Liga"
2023-09-28,"Osasuna","Home","4-3-3","14","Rubén García","Bench","https://fbref.com/en/players/5c96b017/Ruben-Garcia","ESP","LM","30-076",1,0,0,0,0,"https://fbref.com/en/matches/006cb34c/Osasuna-Atletico-Madrid-September-28-2023-La-Liga"
2023-09-28,"Osasuna","Home","4-3-3","15","Rubén Peña","Bench","https://fbref.com/en/players/1f079188/Ruben-Pena",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/006cb34c/Osasuna-Atletico-Madrid-September-28-2023-La-Liga"
2023-09-28,"Osasuna","Home","4-3-3","20","José Arnaiz","Bench","https://fbref.com/en/players/46e07328/Jose-Arnaiz",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/006cb34c/Osasuna-Atletico-Madrid-September-28-2023-La-Liga"
2023-09-28,"Osasuna","Home","4-3-3","23","Raúl","Bench","https://fbref.com/en/players/18f0a9f0/Raul","ESP","FW","22-329",13,0,0,0,0,"https://fbref.com/en/matches/006cb34c/Osasuna-Atletico-Madrid-September-28-2023-La-Liga"
2023-09-28,"Osasuna","Home","4-3-3","28","Jorge Herrando","Bench","https://fbref.com/en/players/e19c989c/Jorge-Herrando",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/006cb34c/Osasuna-Atletico-Madrid-September-28-2023-La-Liga"
2023-09-28,"Osasuna","Home","4-3-3","34","Iker Muñoz","Bench","https://fbref.com/en/players/175ece4c/Iker-Munoz","ESP","CM","20-327",25,0,0,0,0,"https://fbref.com/en/matches/006cb34c/Osasuna-Atletico-Madrid-September-28-2023-La-Liga"
2023-09-28,"Atlético Madrid","Away","5-3-2","13","Jan Oblak","Pitch","https://fbref.com/en/players/ee8508c0/Jan-Oblak","SVN","GK","30-264",90,0,0,0,0,"https://fbref.com/en/matches/006cb34c/Osasuna-Atletico-Madrid-September-28-2023-La-Liga"
2023-09-28,"Atlético Madrid","Away","5-3-2","2","José María Giménez","Pitch","https://fbref.com/en/players/f0da930c/Jose-Maria-Gimenez","URU","CB","28-251",90,0,0,0,0,"https://fbref.com/en/matches/006cb34c/Osasuna-Atletico-Madrid-September-28-2023-La-Liga"
2023-09-28,"Atlético Madrid","Away","5-3-2","6","Koke","Pitch","https://fbref.com/en/players/55126f3b/Koke","ESP","CM","31-263",90,0,0,0,0,"https://fbref.com/en/matches/006cb34c/Osasuna-Atletico-Madrid-September-28-2023-La-Liga"
2023-09-28,"Atlético Madrid","Away","5-3-2","7","Antoine Griezmann","Pitch","https://fbref.com/en/players/df69b544/Antoine-Griezmann","FRA","FW","32-191",90,1,0,0,0,"https://fbref.com/en/matches/006cb34c/Osasuna-Atletico-Madrid-September-28-2023-La-Liga"
2023-09-28,"Atlético Madrid","Away","5-3-2","8","Saúl Ñíguez","Pitch","https://fbref.com/en/players/c14bc029/Saul-Niguez","ESP","CM","28-311",90,0,0,0,0,"https://fbref.com/en/matches/006cb34c/Osasuna-Atletico-Madrid-September-28-2023-La-Liga"
2023-09-28,"Atlético Madrid","Away","5-3-2","12","Samuel Lino","Pitch","https://fbref.com/en/players/2a295d33/Samuel-Lino","BRA","LB","23-279",90,0,1,1,0,"https://fbref.com/en/matches/006cb34c/Osasuna-Atletico-Madrid-September-28-2023-La-Liga"
2023-09-28,"Atlético Madrid","Away","5-3-2","14","Marcos Llorente","Pitch","https://fbref.com/en/players/02c15616/Marcos-Llorente","ESP","CM","28-241",66,0,0,0,0,"https://fbref.com/en/matches/006cb34c/Osasuna-Atletico-Madrid-September-28-2023-La-Liga"
2023-09-28,"Atlético Madrid","Away","5-3-2","16","Nahuel Molina","Pitch","https://fbref.com/en/players/23610943/Nahuel-Molina","ARG","RB","25-175",60,0,0,0,0,"https://fbref.com/en/matches/006cb34c/Osasuna-Atletico-Madrid-September-28-2023-La-Liga"
2023-09-28,"Atlético Madrid","Away","5-3-2","19","Álvaro Morata","Pitch","https://fbref.com/en/players/129af0db/Alvaro-Morata","ESP","FW","30-340",84,0,0,2,1,"https://fbref.com/en/matches/006cb34c/Osasuna-Atletico-Madrid-September-28-2023-La-Liga"
2023-09-28,"Atlético Madrid","Away","5-3-2","20","Axel Witsel","Pitch","https://fbref.com/en/players/5dfc6ad5/Axel-Witsel","BEL","CB","34-259",90,0,0,0,0,"https://fbref.com/en/matches/006cb34c/Osasuna-Atletico-Madrid-September-28-2023-La-Liga"
2023-09-28,"Atlético Madrid","Away","5-3-2","22","Mario Hermoso","Pitch","https://fbref.com/en/players/555f3a0b/Mario-Hermoso","ESP","CB","28-102",90,0,0,0,0,"https://fbref.com/en/matches/006cb34c/Osasuna-Atletico-Madrid-September-28-2023-La-Liga"
2023-09-28,"Atlético Madrid","Away","5-3-2","1","Ivo Grbić","Bench","https://fbref.com/en/players/3f034750/Ivo-Grbic",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/006cb34c/Osasuna-Atletico-Madrid-September-28-2023-La-Liga"
2023-09-28,"Atlético Madrid","Away","5-3-2","31","Antonio Gomis","Bench","https://fbref.com/en/players/f0f4671c/Antonio-Gomis",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/006cb34c/Osasuna-Atletico-Madrid-September-28-2023-La-Liga"
2023-09-28,"Atlético Madrid","Away","5-3-2","3","César Azpilicueta","Bench","https://fbref.com/en/players/53cad200/Cesar-Azpilicueta","ESP","RB","34-031",30,0,0,0,0,"https://fbref.com/en/matches/006cb34c/Osasuna-Atletico-Madrid-September-28-2023-La-Liga"
2023-09-28,"Atlético Madrid","Away","5-3-2","17","Javi Galán","Bench","https://fbref.com/en/players/a4b00319/Javi-Galan",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/006cb34c/Osasuna-Atletico-Madrid-September-28-2023-La-Liga"
2023-09-28,"Atlético Madrid","Away","5-3-2","25","Rodrigo Riquelme","Bench","https://fbref.com/en/players/65154df0/Rodrigo-Riquelme","ESP","CM","23-179",24,1,0,0,0,"https://fbref.com/en/matches/006cb34c/Osasuna-Atletico-Madrid-September-28-2023-La-Liga"
2023-09-28,"Atlético Madrid","Away","5-3-2","26","Aitor Gismera","Bench","https://fbref.com/en/players/73df4173/Aitor-Gismera",NA,NA,NA,NA,NA,NA,NA,NA,"https://fbref.com/en/matches/006cb34c/Osasuna-Atletico-Madrid-September-28-2023-La-Liga"
