Match_Id,Match_Date,Team,Player_Name,Player_Kitnum,Is_Sub,Sofifa_Id,Player_Position,Player_Overall_Rating,Player_Update_Date
9be74470,2019-02-02,Levante,Rubén Rochina,16,No,188103.0,RM CAM CM,75.0,2019-01-03
9be74470,2019-02-02,Levante,Erick Cabaco,18,No,236331.0,CB,75.0,2019-01-03
9be74470,2019-02-02,Levante,Jason,23,No,215616.0,RM,75.0,2019-01-03
9be74470,2019-02-02,Levante,José Campaña,24,No,199823.0,CM CDM CAM,79.0,2019-01-03
9be74470,2019-02-02,Levante,Oier Olazábal,13,Yes,183141.0,GK,75.0,2019-01-03
9be74470,2019-02-02,Levante,Borja Mayoral,2,Yes,228635.0,ST,75.0,2019-01-03
9be74470,2019-02-02,Levante,Moses Simon,7,Yes,216820.0,LM CF,76.0,2019-01-03
9be74470,2019-02-02,Levante,Sergio Postigo,15,Yes,214639.0,CB,75.0,2019-01-03
9be74470,2019-02-02,Levante,Nikola Vukčević,17,Yes,221016.0,CDM CM,76.0,2019-01-03
9be74470,2019-02-02,Levante,Raphael Dwamena,20,Yes,239907.0,ST RW,70.0,2019-01-03
9be74470,2019-02-02,Levante,Antonio Luna,22,Yes,199157.0,LB,74.0,2019-01-03
9be74470,2019-02-02,Getafe,David Soria,13,No,223952.0,GK,78.0,2019-01-03
9be74470,2019-02-02,Getafe,Jaime Mata,7,No,223578.0,ST,76.0,2019-01-03
9be74470,2019-02-02,Getafe,Ángel Rodríguez,9,No,177633.0,ST,79.0,2019-01-03
9be74470,2019-02-02,Getafe,Samuel Sáiz,11,No,198143.0,CAM CM,74.0,2019-01-03
9be74470,2019-02-02,Getafe,Mathieu Flamini,16,No,156722.0,CDM CM,75.0,2019-01-03
9be74470,2019-02-02,Getafe,Mathías Olivera,17,No,219652.0,RM LM,72.0,2019-01-03
9be74470,2019-02-02,Getafe,Mauro Arambarri,18,No,232665.0,CDM CM,76.0,2019-01-03
9be74470,2019-02-02,Getafe,Nemanja Maksimović,20,No,239433.0,CM CDM RM,74.0,2019-01-03
9be74470,2019-02-02,Getafe,Ignasi Miquel,21,No,196935.0,CB,73.0,2019-01-03
9be74470,2019-02-02,Getafe,Damián Suárez,22,No,203843.0,RB,77.0,2019-01-03
9be74470,2019-02-02,Getafe,Dimitri Foulquier,24,No,203177.0,RB RM RWB,71.0,2019-01-03
9be74470,2019-02-02,Getafe,Leandro Chichizola,1,Yes,191628.0,GK,77.0,2019-01-03
9be74470,2019-02-02,Getafe,Vitorino Antunes,3,Yes,178424.0,LB,80.0,2019-01-03
9be74470,2019-02-02,Getafe,Francisco Portillo,8,Yes,193844.0,RM CAM LM,75.0,2019-01-03
9be74470,2019-02-02,Getafe,Sebastián Cristóforo,15,Yes,219712.0,CDM CM,75.0,2019-01-03
9be74470,2019-02-02,Getafe,Jorge Molina,19,Yes,154472.0,ST,77.0,2019-01-03
9be74470,2019-02-02,Getafe,Hugo Duro,27,Yes,243032.0,ST,62.0,2019-01-03
9be74470,2019-02-02,Getafe,Miguel Ángel Rubio,29,Yes,,,,
e599678a,2018-12-01,Valladolid,Jordi Masip,1,No,199575.0,GK,76.0,2018-11-01
e599678a,2018-12-01,Valladolid,Kiko Olivas,4,No,186684.0,CB,72.0,2018-11-01
e599678a,2018-12-01,Valladolid,Fernando Calero,5,No,240289.0,CB,71.0,2018-11-01
e599678a,2018-12-01,Valladolid,Enes Ünal,9,No,223197.0,ST,78.0,2018-11-01
e599678a,2018-12-01,Valladolid,Óscar Plano,10,No,208621.0,LM RM CAM ST,74.0,2018-11-01
e599678a,2018-12-01,Valladolid,Daniele Verde,11,No,225844.0,LW LM RM RW,72.0,2018-11-01
e599678a,2018-12-01,Valladolid,Rubén Alcaraz,14,No,229788.0,CM CDM CAM,73.0,2018-11-01
e599678a,2018-12-01,Valladolid,Antoñito,18,No,184990.0,RB RM,71.0,2018-11-01
e599678a,2018-12-01,Valladolid,Toni Villa,19,No,229517.0,LM CAM RM,71.0,2018-11-01
e599678a,2018-12-01,Valladolid,Míchel,21,No,190535.0,CAM CM CDM,74.0,2018-11-01
e599678a,2018-12-01,Valladolid,Nacho,22,No,212183.0,LB,74.0,2018-11-01
e599678a,2018-12-01,Valladolid,Yoel,13,Yes,185181.0,GK,76.0,2018-11-01
e599678a,2018-12-01,Valladolid,Joaquín Fernández,2,Yes,232132.0,CB CDM,68.0,2018-11-01
e599678a,2018-12-01,Valladolid,Borja Fernández,8,Yes,110787.0,CDM,70.0,2018-11-01
e599678a,2018-12-01,Valladolid,Duje Čop,20,Yes,189536.0,ST,72.0,2018-11-01
e599678a,2018-12-01,Valladolid,Anuar,23,Yes,225699.0,CDM CAM CM,70.0,2018-11-01
e599678a,2018-12-01,Valladolid,Keko,24,Yes,194174.0,RM,75.0,2018-11-01
e599678a,2018-12-01,Valladolid,Leonardo Suárez,32,Yes,225591.0,RM LM,72.0,2018-11-01
e599678a,2018-12-01,Leganés,Iván Cuéllar,1,No,146952.0,GK,76.0,2018-11-01
e599678a,2018-12-01,Leganés,Jonathan Silva,5,No,215322.0,LB LM,74.0,2018-11-01
e599678a,2018-12-01,Leganés,Guido Carrillo,9,No,215334.0,ST,75.0,2018-11-01
e599678a,2018-12-01,Leganés,Allan Nyom,12,No,192667.0,RB LB,74.0,2018-11-01
e599678a,2018-12-01,Leganés,Rubén Pérez,21,No,190156.0,CDM CM,75.0,2018-11-01
e599678a,2018-12-01,Leganés,Dimitris Siovas,22,No,209669.0,CB,72.0,2018-11-01
e599678a,2018-12-01,Leganés,Mikel Vesga,23,No,146947.0,CDM CM,72.0,2018-11-01
e599678a,2018-12-01,Leganés,Kenneth Omeruo,24,No,207624.0,CB,72.0,2018-11-01
e599678a,2018-12-01,Leganés,Youssef En-Nesyri,26,No,235410.0,ST LW,72.0,2018-11-01
e599678a,2018-12-01,Leganés,Óscar Rodríguez Arnaiz,27,No,239335.0,LM CAM CM,68.0,2018-11-01
e599678a,2018-12-01,Leganés,Rodrigo Tarín,28,No,228828.0,CB RB,67.0,2018-11-01
e599678a,2018-12-01,Leganés,Jon Ander Serantes,13,Yes,202410.0,GK,75.0,2018-11-01
e599678a,2018-12-01,Leganés,Juanfran,2,Yes,188135.0,RB,74.0,2018-11-01
e599678a,2018-12-01,Leganés,Unai Bustinza,3,Yes,224869.0,CB RB,75.0,2018-11-01
e599678a,2018-12-01,Leganés,Diego Rolán,4,Yes,213114.0,ST LM RM,75.0,2018-11-01
e599678a,2018-12-01,Leganés,Gerard Gumbau,6,Yes,214944.0,CDM CM CB,71.0,2018-11-01
e599678a,2018-12-01,Leganés,Nabil El Zhar,10,Yes,183526.0,RM,76.0,2018-11-01
e599678a,2018-12-01,Leganés,Sabin Merino,18,Yes,226215.0,LW ST RW,75.0,2018-11-01
00b0aa7a,2018-12-03,Levante,Oier Olazábal,13,No,183141.0,GK,75.0,2018-12-03
00b0aa7a,2018-12-03,Levante,Toño,3,No,204757.0,LB LM,76.0,2018-12-03
00b0aa7a,2018-12-03,Levante,Rober,4,No,213063.0,CB CDM,74.0,2018-12-03
00b0aa7a,2018-12-03,Levante,Chema,6,No,219777.0,CB,75.0,2018-12-03
00b0aa7a,2018-12-03,Levante,Roger Martí,9,No,207732.0,ST,79.0,2018-12-03
00b0aa7a,2018-12-03,Levante,Enis Bardhi,10,No,237239.0,CM LM CAM,77.0,2018-12-03
00b0aa7a,2018-12-03,Levante,José Luis Morales,11,No,216475.0,LM RM ST,81.0,2018-12-03
00b0aa7a,2018-12-03,Levante,Rubén Rochina,16,No,188103.0,RM CAM CM,75.0,2018-12-03
00b0aa7a,2018-12-03,Levante,Erick Cabaco,18,No,236331.0,CB,75.0,2018-12-03
00b0aa7a,2018-12-03,Levante,Jason,23,No,215616.0,RM,75.0,2018-12-03
00b0aa7a,2018-12-03,Levante,José Campaña,24,No,199823.0,CM CDM CAM,79.0,2018-12-03
00b0aa7a,2018-12-03,Levante,Aitor Fernández,25,Yes,193314.0,GK,72.0,2018-12-03
00b0aa7a,2018-12-03,Levante,Borja Mayoral,2,Yes,228635.0,ST,75.0,2018-12-03
00b0aa7a,2018-12-03,Levante,Moses Simon,7,Yes,216820.0,LM CF,76.0,2018-12-03
00b0aa7a,2018-12-03,Levante,Coke,12,Yes,172316.0,RB RM,78.0,2018-12-03
00b0aa7a,2018-12-03,Levante,Nikola Vukčević,17,Yes,221016.0,CDM CM,77.0,2018-12-03
00b0aa7a,2018-12-03,Levante,Emmanuel Boateng,21,Yes,224540.0,ST,76.0,2018-12-03
00b0aa7a,2018-12-03,Levante,Antonio Luna,22,Yes,199157.0,LB,74.0,2018-12-03
00b0aa7a,2018-12-03,Athletic Club,Iago Herrerín,13,No,193152.0,GK,78.0,2018-12-03
00b0aa7a,2018-12-03,Athletic Club,Cristian Ganea,2,No,239116.0,LB LM,70.0,2018-12-03
00b0aa7a,2018-12-03,Athletic Club,Unai Núñez,3,No,240900.0,CB,75.0,2018-12-03
00b0aa7a,2018-12-03,Athletic Club,Iñigo Martínez,4,No,204525.0,CB,79.0,2018-12-03
00b0aa7a,2018-12-03,Athletic Club,Mikel San José,6,No,185132.0,CM CDM,77.0,2018-12-03
00b0aa7a,2018-12-03,Athletic Club,Beñat Etxebarria,7,No,177600.0,CM,80.0,2018-12-03
00b0aa7a,2018-12-03,Athletic Club,Iñaki Williams,9,No,216201.0,ST RW LW,81.0,2018-12-03
00b0aa7a,2018-12-03,Athletic Club,Iker Muniain,10,No,189575.0,LW LM,80.0,2018-12-03
00b0aa7a,2018-12-03,Athletic Club,Óscar de Marcos,18,No,190149.0,RB RWB,79.0,2018-12-03
00b0aa7a,2018-12-03,Athletic Club,Aritz Aduriz,20,No,106231.0,ST,83.0,2018-12-03
00b0aa7a,2018-12-03,Athletic Club,Peru Nolaskoain,31,No,241489.0,CB CM CAM,67.0,2018-12-03
00b0aa7a,2018-12-03,Athletic Club,Unai Simón,25,Yes,230869.0,GK,72.0,2018-12-03
00b0aa7a,2018-12-03,Athletic Club,Yeray Álvarez,5,Yes,227950.0,CB,77.0,2018-12-03
00b0aa7a,2018-12-03,Athletic Club,Markel Susaeta,14,Yes,189354.0,RW LW,80.0,2018-12-03
00b0aa7a,2018-12-03,Athletic Club,Dani García,16,Yes,216194.0,CDM CM,82.0,2018-12-03
00b0aa7a,2018-12-03,Athletic Club,Ander Capa,21,Yes,216189.0,RB,78.0,2018-12-03
00b0aa7a,2018-12-03,Athletic Club,Raúl García,22,Yes,171579.0,CAM,80.0,2018-12-03
00b0aa7a,2018-12-03,Athletic Club,Unai López,23,Yes,222390.0,CM LM RM CDM,75.0,2018-12-03
9eaada3d,2019-01-27,Espanyol,Diego López,13,No,146748.0,GK,80.0,2019-01-03
9eaada3d,2019-01-27,Espanyol,Borja Iglesias,7,No,224179.0,ST,77.0,2019-01-03
9eaada3d,2019-01-27,Espanyol,Sergio García,9,No,135697.0,ST LM LW CF,77.0,2019-01-03
9eaada3d,2019-01-27,Espanyol,Sergi Darder,10,No,202648.0,CM CDM RM LM,79.0,2019-01-03
9eaada3d,2019-01-27,Espanyol,Léo Baptistão,11,No,205976.0,RM ST LM RW,78.0,2019-01-03
9eaada3d,2019-01-27,Espanyol,Dídac Vilà,12,No,191055.0,LB LWB,74.0,2019-01-03
9eaada3d,2019-01-27,Espanyol,Javi López,16,No,195361.0,RB RWB,75.0,2019-01-03
9eaada3d,2019-01-27,Espanyol,Álex López,18,No,244624.0,CM,67.0,2019-01-03
9eaada3d,2019-01-27,Espanyol,Marc Roca,21,No,235945.0,CDM CM LM,76.0,2019-01-03
9eaada3d,2019-01-27,Espanyol,Mario Hermoso,22,No,229668.0,CB LB,76.0,2019-01-03
9eaada3d,2019-01-27,Espanyol,Lluis López,27,No,234032.0,CB,67.0,2019-01-03
9eaada3d,2019-01-27,Espanyol,Roberto,1,Yes,183666.0,GK,77.0,2019-01-03
9eaada3d,2019-01-27,Espanyol,Víctor Sánchez,4,Yes,189506.0,CDM CM RB RM,77.0,2019-01-03
9eaada3d,2019-01-27,Espanyol,Roberto Rosales,8,Yes,182896.0,RB RWB RM,74.0,2019-01-03
9eaada3d,2019-01-27,Espanyol,Óscar Melendo,14,Yes,236679.0,RM LM CAM,74.0,2019-01-03
9eaada3d,2019-01-27,Espanyol,Pablo Piatti,19,Yes,183899.0,LM RM,78.0,2019-01-03
9eaada3d,2019-01-27,Espanyol,Esteban Granero,23,Yes,178085.0,CM LM RM,78.0,2019-01-03
9eaada3d,2019-01-27,Espanyol,Víctor Campuzano,31,Yes,244407.0,CM,57.0,2019-01-03
9eaada3d,2019-01-27,Real Madrid,Thibaut Courtois,25,No,192119.0,GK,89.0,2019-01-03
9eaada3d,2019-01-27,Real Madrid,Dani Carvajal,2,No,204963.0,RB,84.0,2019-01-03
9eaada3d,2019-01-27,Real Madrid,Sergio Ramos,4,No,155862.0,CB,91.0,2019-01-03
9eaada3d,2019-01-27,Real Madrid,Raphaël Varane,5,No,201535.0,CB,86.0,2019-01-03
9eaada3d,2019-01-27,Real Madrid,Toni Kroos,8,No,182521.0,CM CDM,90.0,2019-01-03
9eaada3d,2019-01-27,Real Madrid,Karim Benzema,9,No,165153.0,ST,85.0,2019-01-03
9eaada3d,2019-01-27,Real Madrid,Luka Modrić,10,No,177003.0,CM,91.0,2019-01-03
9eaada3d,2019-01-27,Real Madrid,Casemiro,14,No,200145.0,CDM,88.0,2019-01-03
9eaada3d,2019-01-27,Real Madrid,Lucas Vázquez,17,No,208618.0,RW RM,83.0,2019-01-03
9eaada3d,2019-01-27,Real Madrid,Sergio Reguilón,23,No,245279.0,LB LM,68.0,2019-01-03
9eaada3d,2019-01-27,Real Madrid,Vinicius Júnior,28,No,238794.0,LW RW,77.0,2019-01-03
9eaada3d,2019-01-27,Real Madrid,Luca Zidane,30,Yes,240311.0,GK,62.0,2019-01-03
9eaada3d,2019-01-27,Real Madrid,Nacho,6,Yes,200724.0,CB LB RB,83.0,2019-01-03
9eaada3d,2019-01-27,Real Madrid,Gareth Bale,11,Yes,173731.0,RW ST LW,88.0,2019-01-03
9eaada3d,2019-01-27,Real Madrid,Marcelo,12,Yes,176676.0,LB,88.0,2019-01-03
9eaada3d,2019-01-27,Real Madrid,Marcos Llorente,18,Yes,226161.0,CDM,79.0,2019-01-03
9eaada3d,2019-01-27,Real Madrid,Isco,22,Yes,197781.0,CAM CM LW,88.0,2019-01-03
9eaada3d,2019-01-27,Real Madrid,Dani Ceballos,24,Yes,222509.0,CM LM CDM CAM,81.0,2019-01-03
13375843,2019-01-21,Eibar,Asier Riesgo,13,No,110974.0,GK,73.0,2019-01-03
13375843,2019-01-21,Eibar,Pedro Bigas,3,No,206222.0,CB,74.0,2019-01-03
13375843,2019-01-21,Eibar,Papakouli Diop,8,No,178250.0,CDM CM,77.0,2019-01-03
13375843,2019-01-21,Eibar,Sergi Enrich,9,No,194879.0,ST,80.0,2019-01-03
13375843,2019-01-21,Eibar,Rubén Peña,11,No,211241.0,RB ST RM LM,77.0,2019-01-03
13375843,2019-01-21,Eibar,José Ángel,15,No,190143.0,LB,77.0,2019-01-03
13375843,2019-01-21,Eibar,Pablo de Blasis,16,No,210950.0,LM LW RM,75.0,2019-01-03
13375843,2019-01-21,Eibar,Kiké,17,No,192678.0,ST,79.0,2019-01-03
13375843,2019-01-21,Eibar,Marc Cucurella,20,No,239231.0,LB LM,71.0,2019-01-03
13375843,2019-01-21,Eibar,Anaitz Arbilla,23,No,199986.0,CB RB LB,78.0,2019-01-03
13375843,2019-01-21,Eibar,Joan Jordán,24,No,224309.0,CM CDM CAM RM,78.0,2019-01-03
13375843,2019-01-21,Eibar,Marko Dmitrović,1,Yes,227290.0,GK,79.0,2019-01-03
13375843,2019-01-21,Eibar,Iván Ramis,4,Yes,146701.0,CB,77.0,2019-01-03
13375843,2019-01-21,Eibar,Gonzalo Escalante,5,Yes,219391.0,CDM CM,77.0,2019-01-03
13375843,2019-01-21,Eibar,Sergio Álvarez,6,Yes,199158.0,CDM CM,75.0,2019-01-03
13375843,2019-01-21,Eibar,Marc Cardona,7,Yes,236393.0,ST LM,70.0,2019-01-03
13375843,2019-01-21,Eibar,Paulo Oliveira,12,Yes,210679.0,CB,76.0,2019-01-03
13375843,2019-01-21,Eibar,Charles,19,Yes,164029.0,ST,79.0,2019-01-03
13375843,2019-01-21,Espanyol,Diego López,13,No,146748.0,GK,80.0,2019-01-03
13375843,2019-01-21,Espanyol,Víctor Sánchez,4,No,189506.0,CDM CM RB RM,77.0,2019-01-03
13375843,2019-01-21,Espanyol,Naldo,5,No,202054.0,CB,75.0,2019-01-03
13375843,2019-01-21,Espanyol,Léo Baptistão,11,No,205976.0,RM ST LM RW,78.0,2019-01-03
13375843,2019-01-21,Espanyol,Dídac Vilà,12,No,191055.0,LB LWB,74.0,2019-01-03
13375843,2019-01-21,Espanyol,Óscar Melendo,14,No,236679.0,RM LM CAM,74.0,2019-01-03
13375843,2019-01-21,Espanyol,Javi López,16,No,195361.0,RB RWB,75.0,2019-01-03
13375843,2019-01-21,Espanyol,Javi Puado,20,No,244622.0,ST CF CAM,69.0,2019-01-03
13375843,2019-01-21,Espanyol,Marc Roca,21,No,235945.0,CDM CM LM,76.0,2019-01-03
13375843,2019-01-21,Espanyol,Esteban Granero,23,No,178085.0,CM LM RM,78.0,2019-01-03
13375843,2019-01-21,Espanyol,Lluis López,27,No,234032.0,CB,67.0,2019-01-03
13375843,2019-01-21,Espanyol,Roberto,1,Yes,183666.0,GK,77.0,2019-01-03
13375843,2019-01-21,Espanyol,Borja Iglesias,7,Yes,224179.0,ST,77.0,2019-01-03
13375843,2019-01-21,Espanyol,Roberto Rosales,8,Yes,182896.0,RB RWB RM,74.0,2019-01-03
13375843,2019-01-21,Espanyol,Sergio García,9,Yes,135697.0,ST LM LW CF,77.0,2019-01-03
13375843,2019-01-21,Espanyol,Sergi Darder,10,Yes,202648.0,CM CDM RM LM,79.0,2019-01-03
13375843,2019-01-21,Espanyol,Pablo Piatti,19,Yes,183899.0,LM RM,78.0,2019-01-03
13375843,2019-01-21,Espanyol,Mario Hermoso,22,Yes,229668.0,CB LB,76.0,2019-01-03
e6d0225d,2019-04-02,Villarreal,Sergio Asenjo,1,No,178750.0,GK,83.0,2019-04-01
e6d0225d,2019-04-02,Villarreal,Mario Gaspar,2,No,192789.0,RB RWB CB,78.0,2019-04-01
e6d0225d,2019-04-02,Villarreal,Álvaro González,3,No,202935.0,CB,78.0,2019-04-01
e6d0225d,2019-04-02,Villarreal,Ramiro Funes Mori,4,No,199667.0,CB CM,77.0,2019-04-01
e6d0225d,2019-04-02,Villarreal,Víctor Ruiz,6,No,193469.0,CB,79.0,2019-04-01
e6d0225d,2019-04-02,Villarreal,Vicente Iborra,10,No,189560.0,CDM CM,79.0,2019-04-01
e6d0225d,2019-04-02,Villarreal,Alfonso Pedraza,16,No,228302.0,LM LB LWB,76.0,2019-04-01
e6d0225d,2019-04-02,Villarreal,Karl Toko Ekambi,17,No,224069.0,ST LW,79.0,2019-04-01
e6d0225d,2019-04-02,Villarreal,Santi Cazorla,19,No,146562.0,CM LM CAM CDM,81.0,2019-04-01
e6d0225d,2019-04-02,Villarreal,Manu Morlanes,28,No,241856.0,CM,72.0,2019-04-01
e6d0225d,2019-04-02,Villarreal,Samuel Chukwueze,30,No,246172.0,RM,72.0,2019-04-01
e6d0225d,2019-04-02,Villarreal,Andrés Fernández,13,Yes,146296.0,GK,76.0,2019-04-01
e6d0225d,2019-04-02,Villarreal,Santiago Cáseres,5,Yes,236527.0,CDM CM,73.0,2019-04-01
e6d0225d,2019-04-02,Villarreal,Carlos Bacca,9,Yes,207664.0,ST,80.0,2019-04-01
e6d0225d,2019-04-02,Villarreal,Dani Raba,22,Yes,241463.0,RM CAM,73.0,2019-04-01
e6d0225d,2019-04-02,Villarreal,Daniele Bonera,23,Yes,45595.0,CB RB LB,75.0,2019-04-01
e6d0225d,2019-04-02,Villarreal,Iván Martín,37,Yes,246928.0,CAM CM,61.0,2019-04-01
e6d0225d,2019-04-02,Villarreal,Xavi Quintillà,39,Yes,215725.0,LB CB CDM,64.0,2019-04-01
e6d0225d,2019-04-02,Barcelona,Marc-André ter Stegen,1,No,192448.0,GK,89.0,2019-04-01
e6d0225d,2019-04-02,Barcelona,Sergio Busquets,5,No,189511.0,CDM CM,89.0,2019-04-01
e6d0225d,2019-04-02,Barcelona,Philippe Coutinho,7,No,189242.0,LW CM,87.0,2019-04-01
e6d0225d,2019-04-02,Barcelona,Arthur Melo,8,No,230658.0,CM,83.0,2019-04-01
e6d0225d,2019-04-02,Barcelona,Luis Suárez,9,No,176580.0,ST,91.0,2019-04-01
e6d0225d,2019-04-02,Barcelona,Malcom,14,No,222737.0,RW,82.0,2019-04-01
e6d0225d,2019-04-02,Barcelona,Clément Lenglet,15,No,220440.0,CB,83.0,2019-04-01
e6d0225d,2019-04-02,Barcelona,Jordi Alba,18,No,189332.0,LB,87.0,2019-04-01
e6d0225d,2019-04-02,Barcelona,Sergi Roberto,20,No,199564.0,RB RM CM,83.0,2019-04-01
e6d0225d,2019-04-02,Barcelona,Arturo Vidal,22,No,181872.0,CM CDM,85.0,2019-04-01
e6d0225d,2019-04-02,Barcelona,Samuel Umtiti,23,No,205600.0,CB,87.0,2019-04-01
e6d0225d,2019-04-02,Barcelona,Iñaki Peña,30,Yes,246139.0,GK,63.0,2019-04-01
e6d0225d,2019-04-02,Barcelona,Nélson Semedo,2,Yes,227928.0,RB,81.0,2019-04-01
e6d0225d,2019-04-02,Barcelona,Gerard Piqué,3,Yes,152729.0,CB,88.0,2019-04-01
e6d0225d,2019-04-02,Barcelona,Ivan Rakitić,4,Yes,168651.0,CM CDM,87.0,2019-04-01
e6d0225d,2019-04-02,Barcelona,Lionel Messi,10,Yes,158023.0,CF RW ST,94.0,2019-04-01
e6d0225d,2019-04-02,Barcelona,Kevin-Prince Boateng,19,Yes,173909.0,CF CM,80.0,2019-04-01
e6d0225d,2019-04-02,Barcelona,Carles Aleñá,21,Yes,233113.0,CM RW CAM,75.0,2019-04-01
b5e24bc9,2018-09-22,Real Madrid,Thibaut Courtois,25,No,192119.0,GK,90.0,2018-09-20
b5e24bc9,2018-09-22,Real Madrid,Sergio Ramos,4,No,155862.0,CB,91.0,2018-09-20
b5e24bc9,2018-09-22,Real Madrid,Raphaël Varane,5,No,201535.0,CB,86.0,2018-09-20
b5e24bc9,2018-09-22,Real Madrid,Nacho,6,No,200724.0,CB LB RB,83.0,2018-09-20
b5e24bc9,2018-09-22,Real Madrid,Karim Benzema,9,No,165153.0,ST,84.0,2018-09-20
b5e24bc9,2018-09-22,Real Madrid,Luka Modrić,10,No,177003.0,CM CDM,91.0,2018-09-20
b5e24bc9,2018-09-22,Real Madrid,Casemiro,14,No,200145.0,CDM,88.0,2018-09-20
b5e24bc9,2018-09-22,Real Madrid,Álvaro Odriozola,19,No,234035.0,RB,80.0,2018-09-20
b5e24bc9,2018-09-22,Real Madrid,Marco Asensio,20,No,220834.0,LW CAM RW,85.0,2018-09-20
b5e24bc9,2018-09-22,Real Madrid,Isco,22,No,197781.0,CAM CM LW,89.0,2018-09-20
b5e24bc9,2018-09-22,Real Madrid,Dani Ceballos,24,No,222509.0,CM LM CDM CAM,78.0,2018-09-20
b5e24bc9,2018-09-22,Real Madrid,Keylor Navas,1,Yes,193041.0,GK,87.0,2018-09-20
b5e24bc9,2018-09-22,Real Madrid,Mariano,7,Yes,221639.0,ST,80.0,2018-09-20
b5e24bc9,2018-09-22,Real Madrid,Gareth Bale,11,Yes,173731.0,RW ST,88.0,2018-09-20
b5e24bc9,2018-09-22,Real Madrid,Marcelo,12,Yes,176676.0,LB,88.0,2018-09-20
b5e24bc9,2018-09-22,Real Madrid,Federico Valverde,15,Yes,239053.0,CM LM CAM,73.0,2018-09-20
b5e24bc9,2018-09-22,Real Madrid,Lucas Vázquez,17,Yes,208618.0,RW RM,83.0,2018-09-20
b5e24bc9,2018-09-22,Real Madrid,Marcos Llorente,18,Yes,226161.0,CDM,79.0,2018-09-20
b5e24bc9,2018-09-22,Espanyol,Diego López,13,No,146748.0,GK,80.0,2018-09-20
b5e24bc9,2018-09-22,Espanyol,Naldo,5,No,202054.0,CB,75.0,2018-09-20
b5e24bc9,2018-09-22,Espanyol,Borja Iglesias,7,No,224179.0,ST,76.0,2018-09-20
b5e24bc9,2018-09-22,Espanyol,Sergi Darder,10,No,202648.0,CM CDM RM,79.0,2018-09-20
b5e24bc9,2018-09-22,Espanyol,Dídac Vilà,12,No,191055.0,LB,72.0,2018-09-20
b5e24bc9,2018-09-22,Espanyol,Javi López,16,No,195361.0,RB,75.0,2018-09-20
b5e24bc9,2018-09-22,Espanyol,Hernán Pérez,17,No,193887.0,RM LM,77.0,2018-09-20
b5e24bc9,2018-09-22,Espanyol,Pablo Piatti,19,No,183899.0,LM,79.0,2018-09-20
b5e24bc9,2018-09-22,Espanyol,Marc Roca,21,No,235945.0,CDM CM,75.0,2018-09-20
b5e24bc9,2018-09-22,Espanyol,Mario Hermoso,22,No,229668.0,CB LB,73.0,2018-09-20
b5e24bc9,2018-09-22,Espanyol,Esteban Granero,23,No,178085.0,CM LM,78.0,2018-09-20
b5e24bc9,2018-09-22,Espanyol,Roberto,1,Yes,183666.0,GK,77.0,2018-09-20
b5e24bc9,2018-09-22,Espanyol,Víctor Sánchez,4,Yes,189506.0,RB CDM CM,77.0,2018-09-20
b5e24bc9,2018-09-22,Espanyol,Óscar Duarte,6,Yes,212772.0,CB,75.0,2018-09-20
b5e24bc9,2018-09-22,Espanyol,Roberto Rosales,8,Yes,182896.0,RB RM,76.0,2018-09-20
b5e24bc9,2018-09-22,Espanyol,Sergio García,9,Yes,135697.0,ST CAM LM,77.0,2018-09-20
b5e24bc9,2018-09-22,Espanyol,Léo Baptistão,11,Yes,205976.0,ST RM LM,79.0,2018-09-20
b5e24bc9,2018-09-22,Espanyol,Óscar Melendo,14,Yes,236679.0,RM LM,73.0,2018-09-20
2ffc9376,2018-09-26,Leganés,Iván Cuéllar,1,No,146952.0,GK,76.0,2018-09-20
2ffc9376,2018-09-26,Leganés,Juanfran,2,No,188135.0,RB,74.0,2018-09-20
2ffc9376,2018-09-26,Leganés,Unai Bustinza,3,No,224869.0,CB RB,75.0,2018-09-20
2ffc9376,2018-09-26,Leganés,Jonathan Silva,5,No,215322.0,LB LM,74.0,2018-09-20
2ffc9376,2018-09-26,Leganés,Nabil El Zhar,10,No,183526.0,RM,76.0,2018-09-20
2ffc9376,2018-09-26,Leganés,Raúl García,14,No,198240.0,LB CB,73.0,2018-09-20
2ffc9376,2018-09-26,Leganés,Rubén Pérez,21,No,190156.0,CDM CM,75.0,2018-09-20
2ffc9376,2018-09-26,Leganés,Mikel Vesga,23,No,146947.0,CDM CM,72.0,2018-09-20
2ffc9376,2018-09-26,Leganés,Youssef En-Nesyri,26,No,235410.0,ST LW,72.0,2018-09-20
2ffc9376,2018-09-26,Leganés,Óscar Rodríguez Arnaiz,27,No,239335.0,CAM CM,68.0,2018-09-20
2ffc9376,2018-09-26,Leganés,Rodrigo Tarín,28,No,228828.0,CB RB,64.0,2018-09-20
2ffc9376,2018-09-26,Leganés,Jon Ander Serantes,13,Yes,202410.0,GK,76.0,2018-09-20
2ffc9376,2018-09-26,Leganés,Diego Rolán,4,Yes,213114.0,ST LM RM,75.0,2018-09-20
2ffc9376,2018-09-26,Leganés,Gerard Gumbau,6,Yes,214944.0,CDM CM CB,71.0,2018-09-20
2ffc9376,2018-09-26,Leganés,Guido Carrillo,9,Yes,215334.0,ST,75.0,2018-09-20
2ffc9376,2018-09-26,Leganés,Allan Nyom,12,Yes,192667.0,RB LB,74.0,2018-09-20
