"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player_Href","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Serie A","2020-07-12","Serie A (Matchweek 32)","Fiorentina","3-4-3",1,1.8,"Patrick Cutrone · 90+6&rsquor;","3","0","Hellas Verona","3-4-3",1,0.8,"Davide Faraoni · 18&rsquor;","2","0","https://fbref.com/en/matches/b44bf8d9/Fiorentina-Hellas-Verona-July-12-2020-Serie-A","Fiorentina","Home",NA,990,1,1,0,0,14,2,3,0,625,14,8,20,1.8,1.8,1.2,25,2,363,493,73.6,38,290,29,19,10
"Serie A","2020-07-12","Serie A (Matchweek 32)","Fiorentina","3-4-3",1,1.8,"Patrick Cutrone · 90+6&rsquor;","3","0","Hellas Verona","3-4-3",1,0.8,"Davide Faraoni · 18&rsquor;","2","0","https://fbref.com/en/matches/b44bf8d9/Fiorentina-Hellas-Verona-July-12-2020-Serie-A","Hellas Verona","Away",NA,990,1,1,0,0,7,3,2,0,597,20,12,15,0.9,0.9,0.8,12,2,327,466,70.2,40,257,23,15,10
"Serie A","2020-01-19","Serie A (Matchweek 20)","Lecce","5-3-2",1,1.2,"Marco Mancosu · 77&rsquor;","2","0","Internazionale","3-5-2",1,1.7,"Alessandro Bastoni · 71&rsquor;","2","0","https://fbref.com/en/matches/5b4d3822/Lecce-Internazionale-January-19-2020-Serie-A","Lecce","Home",NA,990,1,1,0,0,12,2,2,0,486,7,11,14,1.2,1.2,0.9,23,2,273,364,75,22,240,15,11,10
"Serie A","2020-01-19","Serie A (Matchweek 20)","Lecce","5-3-2",1,1.2,"Marco Mancosu · 77&rsquor;","2","0","Internazionale","3-5-2",1,1.7,"Alessandro Bastoni · 71&rsquor;","2","0","https://fbref.com/en/matches/5b4d3822/Lecce-Internazionale-January-19-2020-Serie-A","Internazionale","Away",NA,990,1,1,0,0,24,8,2,0,799,11,8,10,1.7,1.7,1.2,43,2,590,699,84.4,75,468,25,12,7
"Serie A","2020-07-08","Serie A (Matchweek 31)","Bologna","4-1-4-1",1,1.2,"Musa Barrow · 90+1&rsquor;","3","0","Sassuolo","4-2-3-1",2,0.9,"Domenico Berardi · 41&rsquor; Lukáš Haraslín · 56&rsquor;","4","0","https://fbref.com/en/matches/889c695c/Bologna-Sassuolo-July-8-2020-Serie-A","Bologna","Home",NA,990,1,0,0,0,10,1,3,0,515,10,4,10,1.2,1.2,1.2,18,2,321,417,77,43,331,15,20,5
"Serie A","2020-07-08","Serie A (Matchweek 31)","Bologna","4-1-4-1",1,1.2,"Musa Barrow · 90+1&rsquor;","3","0","Sassuolo","4-2-3-1",2,0.9,"Domenico Berardi · 41&rsquor; Lukáš Haraslín · 56&rsquor;","4","0","https://fbref.com/en/matches/889c695c/Bologna-Sassuolo-July-8-2020-Serie-A","Sassuolo","Away",NA,990,2,1,0,0,15,6,4,0,616,20,9,12,0.9,0.9,0.4,26,3,424,498,85.1,41,313,20,11,6
"Serie A","2019-11-10","Serie A (Matchweek 12)","Juventus","4-3-1-2",1,1,"Paulo Dybala · 77&rsquor;","1","0","Milan","4-3-3",0,0.8,"","5","0","https://fbref.com/en/matches/a36cd4fc/Juventus-Milan-November-10-2019-Serie-A","Juventus","Home",NA,990,1,1,0,0,13,5,1,0,684,19,16,10,1,1,0.9,25,2,451,543,83.1,36,469,20,21,14
"Serie A","2019-11-10","Serie A (Matchweek 12)","Juventus","4-3-1-2",1,1,"Paulo Dybala · 77&rsquor;","1","0","Milan","4-3-3",0,0.8,"","5","0","https://fbref.com/en/matches/a36cd4fc/Juventus-Milan-November-10-2019-Serie-A","Milan","Away",NA,990,0,0,0,0,13,7,5,0,574,15,8,5,0.8,0.8,0.7,24,0,364,468,77.8,33,374,16,19,12
"Serie A","2019-10-30","Serie A (Matchweek 10)","Lazio","3-5-2",4,2.1,"Francesco Acerbi · 25&rsquor; Ciro Immobile · 33&rsquor; Ciro Immobile (P) · 70&rsquor; Andrea Belotti (OG) · 90&rsquor;","2","0","Torino","3-4-1-2",0,0.8,"Nicolas Nkoulou · 68&rsquor;","3","1","https://fbref.com/en/matches/18839ced/Lazio-Torino-October-30-2019-Serie-A","Lazio","Home",NA,990,3,2,1,1,19,7,2,0,648,7,11,11,2.2,1.4,1.2,33,5,441,548,80.5,36,432,34,8,4
"Serie A","2019-10-30","Serie A (Matchweek 10)","Lazio","3-5-2",4,2.1,"Francesco Acerbi · 25&rsquor; Ciro Immobile · 33&rsquor; Ciro Immobile (P) · 70&rsquor; Andrea Belotti (OG) · 90&rsquor;","2","0","Torino","3-4-1-2",0,0.8,"Nicolas Nkoulou · 68&rsquor;","3","1","https://fbref.com/en/matches/18839ced/Lazio-Torino-October-30-2019-Serie-A","Torino","Away",NA,967,0,0,0,0,10,2,2,1,575,13,16,11,0.8,0.8,0.2,13,0,369,467,79,29,370,19,4,2
"Serie A","2019-11-03","Serie A (Matchweek 11)","Fiorentina","4-3-3",1,1.4,"Gaetano Castrovilli · 67&rsquor;","2","0","Parma","4-3-3",1,0.7,"Gervinho · 40&rsquor;","2","0","https://fbref.com/en/matches/07b1998d/Fiorentina-Parma-November-3-2019-Serie-A","Fiorentina","Home",NA,990,1,1,0,0,19,4,2,0,645,13,8,6,1.4,1.4,1.3,35,2,467,563,82.9,49,399,34,20,15
"Serie A","2019-11-03","Serie A (Matchweek 11)","Fiorentina","4-3-3",1,1.4,"Gaetano Castrovilli · 67&rsquor;","2","0","Parma","4-3-3",1,0.7,"Gervinho · 40&rsquor;","2","0","https://fbref.com/en/matches/07b1998d/Fiorentina-Parma-November-3-2019-Serie-A","Parma","Away",NA,990,1,1,0,0,8,3,2,0,456,16,10,8,0.7,0.7,0.7,13,2,261,352,74.1,21,196,17,12,9
"Serie A","2020-07-15","Serie A (Matchweek 33)","Lecce","4-3-2-1",1,0.6,"Yevhen Shakhov · 88&rsquor;","3","0","Fiorentina","3-5-2",3,2.2,"Federico Chiesa · 6&rsquor; Rachid Ghezzal · 38&rsquor; Patrick Cutrone · 40&rsquor;","2","0","https://fbref.com/en/matches/d39cb4e3/Lecce-Fiorentina-July-15-2020-Serie-A","Lecce","Home",NA,990,1,1,0,0,10,2,3,0,594,11,9,8,0.6,0.6,0.5,17,2,436,515,84.7,39,348,18,10,7
"Serie A","2020-07-15","Serie A (Matchweek 33)","Lecce","4-3-2-1",1,0.6,"Yevhen Shakhov · 88&rsquor;","3","0","Fiorentina","3-5-2",3,2.2,"Federico Chiesa · 6&rsquor; Rachid Ghezzal · 38&rsquor; Patrick Cutrone · 40&rsquor;","2","0","https://fbref.com/en/matches/d39cb4e3/Lecce-Fiorentina-July-15-2020-Serie-A","Fiorentina","Away",NA,990,3,2,0,1,13,7,2,0,631,12,6,7,2.2,1.4,1.3,24,4,466,540,86.3,40,365,23,15,8
"Serie A","2019-12-14","Serie A (Matchweek 16)","Brescia","4-3-1-2",3,3.6,"Jhon Chancellor · 32&rsquor; Ernesto Torregrossa · 44&rsquor; Nikolas Špalek · 61&rsquor;","4","0","Lecce","4-3-1-2",0,1.3,"","6","0","https://fbref.com/en/matches/21a85f0f/Brescia-Lecce-December-14-2019-Serie-A","Brescia","Home",NA,990,3,3,0,0,13,9,4,0,450,8,6,13,3.7,3.7,3.4,23,6,247,334,74,37,251,8,8,5
"Serie A","2019-12-14","Serie A (Matchweek 16)","Brescia","4-3-1-2",3,3.6,"Jhon Chancellor · 32&rsquor; Ernesto Torregrossa · 44&rsquor; Nikolas Špalek · 61&rsquor;","4","0","Lecce","4-3-1-2",0,1.3,"","6","0","https://fbref.com/en/matches/21a85f0f/Brescia-Lecce-December-14-2019-Serie-A","Lecce","Away",NA,990,0,0,0,0,11,4,6,0,615,13,8,12,1.3,1.3,1.2,19,0,415,526,78.9,47,434,21,11,7
"Serie A","2020-03-08","Serie A (Matchweek 26)","Milan","4-2-3-1",1,1.8,"Zlatan Ibrahimović · 77&rsquor;","0","0","Genoa","3-5-2",2,1.9,"Goran Pandev · 7&rsquor; Francesco Cassata · 41&rsquor; Federico Marchetti · 90+6&rsquor;","0","1","https://fbref.com/en/matches/81983acf/Milan-Genoa-March-8-2020-Serie-A","Milan","Home",NA,990,1,0,0,0,23,4,0,0,863,14,12,12,1.8,1.8,1.4,39,1,616,751,82,95,425,19,15,10
"Serie A","2020-03-08","Serie A (Matchweek 26)","Milan","4-2-3-1",1,1.8,"Zlatan Ibrahimović · 77&rsquor;","0","0","Genoa","3-5-2",2,1.9,"Goran Pandev · 7&rsquor; Francesco Cassata · 41&rsquor; Federico Marchetti · 90+6&rsquor;","0","1","https://fbref.com/en/matches/81983acf/Milan-Genoa-March-8-2020-Serie-A","Genoa","Away",NA,990,2,2,0,0,11,3,0,1,614,9,15,22,2,2,1.9,19,3,343,465,73.8,31,359,15,17,14
"Serie A","2020-07-12","Serie A (Matchweek 32)","Cagliari","3-5-2",0,2,"","1","0","Lecce","4-3-2-1",0,1.3,"","1","0","https://fbref.com/en/matches/e2fa228f/Cagliari-Lecce-July-12-2020-Serie-A","Cagliari","Home",NA,990,0,0,0,0,19,5,1,0,643,14,3,13,2,2,1.8,33,0,443,541,81.9,52,429,35,16,8
"Serie A","2020-07-12","Serie A (Matchweek 32)","Cagliari","3-5-2",0,2,"","1","0","Lecce","4-3-2-1",0,1.3,"","1","0","https://fbref.com/en/matches/e2fa228f/Cagliari-Lecce-July-12-2020-Serie-A","Lecce","Away",NA,990,0,0,0,0,21,8,1,0,600,13,13,11,1.3,1.3,0.7,33,0,388,473,82,34,397,22,11,5
"Serie A","2020-03-08","Serie A (Matchweek 26)","Sampdoria","4-4-2",2,1.6,"Fabio Quagliarella · 77&rsquor; Fabio Quagliarella (P) · 86&rsquor;","4","0","Hellas Verona","3-4-3",1,1.6,"Emil Audero (OG) · 32&rsquor;","3","0","https://fbref.com/en/matches/9cfb3488/Sampdoria-Hellas-Verona-March-8-2020-Serie-A","Sampdoria","Home",NA,990,2,1,1,1,12,5,4,0,607,6,12,9,1.6,0.8,0.7,26,4,404,523,77.2,53,358,18,9,5
"Serie A","2020-03-08","Serie A (Matchweek 26)","Sampdoria","4-4-2",2,1.6,"Fabio Quagliarella · 77&rsquor; Fabio Quagliarella (P) · 86&rsquor;","4","0","Hellas Verona","3-4-3",1,1.6,"Emil Audero (OG) · 32&rsquor;","3","0","https://fbref.com/en/matches/9cfb3488/Sampdoria-Hellas-Verona-March-8-2020-Serie-A","Hellas Verona","Away",NA,990,0,0,0,0,8,2,3,0,653,9,10,8,1.6,1.6,1.6,13,0,433,557,77.7,57,358,25,12,11
"Serie A","2020-07-29","Serie A (Matchweek 37)","Udinese","3-5-2",1,1.2,"Samir Santos · 36&rsquor;","1","0","Lecce","4-3-2-1",2,2.2,"Marco Mancosu (P) · 40&rsquor; Gianluca Lapadula · 81&rsquor;","4","0","https://fbref.com/en/matches/6f8b0e57/Udinese-Lecce-July-29-2020-Serie-A","Udinese","Home",NA,990,1,1,0,0,10,3,1,0,554,15,7,5,1.4,1.4,1.4,18,1,393,462,85.1,32,355,13,9,3
"Serie A","2020-07-29","Serie A (Matchweek 37)","Udinese","3-5-2",1,1.2,"Samir Santos · 36&rsquor;","1","0","Lecce","4-3-2-1",2,2.2,"Marco Mancosu (P) · 40&rsquor; Gianluca Lapadula · 81&rsquor;","4","0","https://fbref.com/en/matches/6f8b0e57/Udinese-Lecce-July-29-2020-Serie-A","Lecce","Away",NA,990,2,1,1,1,13,6,4,0,624,15,6,10,2.2,1.4,1.3,25,3,464,534,86.9,45,480,22,14,9
"Serie A","2020-07-14","Serie A (Matchweek 33)","Atalanta","3-4-1-2",6,1.8,"Mario Pašalić · 2&rsquor; Marten de Roon · 25&rsquor; Ruslan Malinovskyi · 28&rsquor; Duván Zapata · 30&rsquor; Mario Pašalić · 55&rsquor; Mario Pašalić · 58&rsquor;","0","0","Brescia","4-4-2",2,1,"Ernesto Torregrossa · 8&rsquor; Nikolas Špalek · 83&rsquor;","0","0","https://fbref.com/en/matches/8f6f39fd/Atalanta-Brescia-July-14-2020-Serie-A","Atalanta","Home",NA,990,6,6,0,0,14,7,0,0,932,14,16,11,1.8,1.8,1.8,28,12,748,834,89.7,64,551,19,13,9
"Serie A","2020-07-14","Serie A (Matchweek 33)","Atalanta","3-4-1-2",6,1.8,"Mario Pašalić · 2&rsquor; Marten de Roon · 25&rsquor; Ruslan Malinovskyi · 28&rsquor; Duván Zapata · 30&rsquor; Mario Pašalić · 55&rsquor; Mario Pašalić · 58&rsquor;","0","0","Brescia","4-4-2",2,1,"Ernesto Torregrossa · 8&rsquor; Nikolas Špalek · 83&rsquor;","0","0","https://fbref.com/en/matches/8f6f39fd/Atalanta-Brescia-July-14-2020-Serie-A","Brescia","Away",NA,990,2,1,0,0,6,4,0,0,480,19,16,3,1,1,0.2,7,1,292,394,74.1,17,257,12,8,3
"Serie A","2020-01-12","Serie A (Matchweek 19)","Udinese","3-5-2",3,1.3,"Stefano Okaka · 14&rsquor; Ken Sema · 68&rsquor; Rodrigo De Paul · 90&rsquor;","0","0","Sassuolo","4-2-3-1",0,0.8,"","0","0","https://fbref.com/en/matches/1dadbcaa/Udinese-Sassuolo-January-12-2020-Serie-A","Udinese","Home",NA,990,3,3,0,0,14,8,0,0,499,14,13,19,1.4,1.4,1.1,21,5,283,367,77.1,30,294,22,13,8
"Serie A","2020-01-12","Serie A (Matchweek 19)","Udinese","3-5-2",3,1.3,"Stefano Okaka · 14&rsquor; Ken Sema · 68&rsquor; Rodrigo De Paul · 90&rsquor;","0","0","Sassuolo","4-2-3-1",0,0.8,"","0","0","https://fbref.com/en/matches/1dadbcaa/Udinese-Sassuolo-January-12-2020-Serie-A","Sassuolo","Away",NA,990,0,0,0,0,17,3,0,0,714,12,6,6,0.8,0.8,0.7,30,0,504,603,83.6,47,525,38,29,18
"Serie A","2019-11-03","Serie A (Matchweek 11)","Atalanta","3-4-1-2",0,1.2,"Josip Iličić · 39&rsquor;","2","1","Cagliari","4-3-1-2",2,0.9,"Mario Pašalić (OG) · 32&rsquor; Christian Oliva · 58&rsquor;","3","0","https://fbref.com/en/matches/3444ce4b/Atalanta-Cagliari-November-3-2019-Serie-A","Atalanta","Home",NA,938,0,0,0,0,19,3,2,1,695,13,11,13,1.2,1.2,0.5,28,0,477,582,82,64,465,23,12,9
"Serie A","2019-11-03","Serie A (Matchweek 11)","Atalanta","3-4-1-2",0,1.2,"Josip Iličić · 39&rsquor;","2","1","Cagliari","4-3-1-2",2,0.9,"Mario Pašalić (OG) · 32&rsquor; Christian Oliva · 58&rsquor;","3","0","https://fbref.com/en/matches/3444ce4b/Atalanta-Cagliari-November-3-2019-Serie-A","Cagliari","Away",NA,990,1,1,0,0,13,4,3,0,579,15,17,18,1,1,0.9,21,2,344,438,78.5,27,284,13,12,6
"Serie A","2020-07-02","Serie A (Matchweek 29)","Atalanta","3-4-3",2,1.3,"Mario Pašalić · 47&rsquor; Robin Gosens · 55&rsquor;","1","0","Napoli","4-3-3",0,0.7,"","1","0","https://fbref.com/en/matches/65316256/Atalanta-Napoli-July-2-2020-Serie-A","Atalanta","Home",NA,990,2,2,0,0,9,3,1,0,650,17,11,9,1.3,1.3,1.2,17,3,475,555,85.6,30,422,16,8,5
"Serie A","2020-07-02","Serie A (Matchweek 29)","Atalanta","3-4-3",2,1.3,"Mario Pašalić · 47&rsquor; Robin Gosens · 55&rsquor;","1","0","Napoli","4-3-3",0,0.7,"","1","0","https://fbref.com/en/matches/65316256/Atalanta-Napoli-July-2-2020-Serie-A","Napoli","Away",NA,990,0,0,0,0,15,7,1,0,712,9,7,13,0.7,0.7,0.5,30,0,550,631,87.2,52,571,15,15,8
"Serie A","2020-02-15","Serie A (Matchweek 24)","Atalanta","3-4-1-2",2,1.6,"José Luis Palomino · 50&rsquor; Mario Pašalić · 59&rsquor;","1","0","Roma","4-1-4-1",1,0.4,"Edin Džeko · 45&rsquor;","4","0","https://fbref.com/en/matches/282c05ad/Atalanta-Roma-February-15-2020-Serie-A","Atalanta","Home",NA,990,2,2,0,0,13,6,1,0,682,22,12,7,1.6,1.6,1.5,22,3,464,567,81.8,49,460,25,10,4
"Serie A","2020-02-15","Serie A (Matchweek 24)","Atalanta","3-4-1-2",2,1.6,"José Luis Palomino · 50&rsquor; Mario Pašalić · 59&rsquor;","1","0","Roma","4-1-4-1",1,0.4,"Edin Džeko · 45&rsquor;","4","0","https://fbref.com/en/matches/282c05ad/Atalanta-Roma-February-15-2020-Serie-A","Roma","Away",NA,990,1,0,0,0,8,1,4,0,545,13,9,10,0.4,0.4,0.2,14,0,339,433,78.3,29,247,20,20,10
"Serie A","2019-10-06","Serie A (Matchweek 7)","Torino","4-2-3-1",0,0.6,"","1","0","Napoli","4-3-3",0,0.9,"","2","0","https://fbref.com/en/matches/66ed3756/Torino-Napoli-October-6-2019-Serie-A","Torino","Home",NA,990,0,0,0,0,12,4,1,0,511,19,14,15,0.6,0.6,0.4,19,0,272,378,72,23,213,18,23,12
"Serie A","2019-10-06","Serie A (Matchweek 7)","Torino","4-2-3-1",0,0.6,"","1","0","Napoli","4-3-3",0,0.9,"","2","0","https://fbref.com/en/matches/66ed3756/Torino-Napoli-October-6-2019-Serie-A","Napoli","Away",NA,990,0,0,0,0,16,3,2,0,684,16,15,5,1,1,0.9,29,0,469,574,81.7,50,434,21,10,6
"Serie A","2020-07-22","Serie A (Matchweek 35)","Internazionale","3-4-1-2",0,2.4,"","1","0","Fiorentina","3-5-2",0,1,"","3","0","https://fbref.com/en/matches/ab64eb44/Internazionale-Fiorentina-July-22-2020-Serie-A","Internazionale","Home",NA,990,0,0,0,0,19,6,1,0,642,17,7,7,2.6,2.6,1.8,35,0,453,558,81.2,66,345,23,12,7
"Serie A","2020-07-22","Serie A (Matchweek 35)","Internazionale","3-4-1-2",0,2.4,"","1","0","Fiorentina","3-5-2",0,1,"","3","0","https://fbref.com/en/matches/ab64eb44/Internazionale-Fiorentina-July-22-2020-Serie-A","Fiorentina","Away",NA,990,0,0,0,0,8,3,3,0,488,13,9,16,1,1,0.9,15,0,280,351,79.8,20,208,14,13,8
"Serie A","2020-06-20","Serie A (Matchweek 25)","Torino","3-4-1-2",1,2.4,"Nicolas Nkoulou · 15&rsquor;","1","0","Parma","4-3-3",1,0.2,"Juraj Kucka · 31&rsquor;","2","0","https://fbref.com/en/matches/629ac3e4/Torino-Parma-June-20-2020-Serie-A","Torino","Home",NA,990,1,1,0,1,19,7,1,0,548,17,11,6,3,2.1,2.1,37,2,333,440,75.7,36,269,22,26,17
"Serie A","2020-06-20","Serie A (Matchweek 25)","Torino","3-4-1-2",1,2.4,"Nicolas Nkoulou · 15&rsquor;","1","0","Parma","4-3-3",1,0.2,"Juraj Kucka · 31&rsquor;","2","0","https://fbref.com/en/matches/629ac3e4/Torino-Parma-June-20-2020-Serie-A","Parma","Away",NA,990,1,1,0,0,6,5,2,0,518,13,12,12,0.2,0.2,0.2,10,2,310,418,74.2,45,341,17,10,5
"Serie A","2020-02-02","Serie A (Matchweek 22)","Lazio","3-5-2",5,2.3,"Ciro Immobile · 3&rsquor; Felipe Caicedo · 16&rsquor; Ciro Immobile · 29&rsquor; Felipe Caicedo · 38&rsquor; Bobby Adekanye · 58&rsquor;","1","0","SPAL","3-5-2",1,0.9,"Simone Missiroli · 65&rsquor;","2","0","https://fbref.com/en/matches/3741fa7c/Lazio-SPAL-February-2-2020-Serie-A","Lazio","Home",NA,990,5,4,0,0,15,8,1,0,661,16,7,9,2.4,2.4,2,28,9,518,582,89,52,390,26,17,14
"Serie A","2020-02-02","Serie A (Matchweek 22)","Lazio","3-5-2",5,2.3,"Ciro Immobile · 3&rsquor; Felipe Caicedo · 16&rsquor; Ciro Immobile · 29&rsquor; Felipe Caicedo · 38&rsquor; Bobby Adekanye · 58&rsquor;","1","0","SPAL","3-5-2",1,0.9,"Simone Missiroli · 65&rsquor;","2","0","https://fbref.com/en/matches/3741fa7c/Lazio-SPAL-February-2-2020-Serie-A","SPAL","Away",NA,990,1,0,0,0,14,4,2,0,581,13,10,6,0.9,0.9,0.7,26,2,438,499,87.8,46,345,22,20,13
"Serie A","2019-11-08","Serie A (Matchweek 12)","Sassuolo","4-3-3",3,2.2,"Francesco Caputo · 34&rsquor; Jeremie Boga · 68&rsquor; Francesco Caputo · 75&rsquor;","2","0","Bologna","4-2-3-1",1,0.6,"Riccardo Orsolini · 70&rsquor;","6","0","https://fbref.com/en/matches/da587b4e/Sassuolo-Bologna-November-8-2019-Serie-A","Sassuolo","Home",NA,990,3,1,0,0,20,7,2,0,673,14,8,13,2.5,2.5,1.4,29,1,449,542,82.8,35,325,25,24,15
"Serie A","2019-11-08","Serie A (Matchweek 12)","Sassuolo","4-3-3",3,2.2,"Francesco Caputo · 34&rsquor; Jeremie Boga · 68&rsquor; Francesco Caputo · 75&rsquor;","2","0","Bologna","4-2-3-1",1,0.6,"Riccardo Orsolini · 70&rsquor;","6","0","https://fbref.com/en/matches/da587b4e/Sassuolo-Bologna-November-8-2019-Serie-A","Bologna","Away",NA,990,1,0,0,0,11,5,6,0,668,22,9,9,0.6,0.6,0.4,18,2,441,548,80.5,48,391,19,13,8
"Serie A","2020-07-26","Serie A (Matchweek 36)","Hellas Verona","3-4-3",1,1.8,"Sofyan Amrabat (P) · 39&rsquor;","2","0","Lazio","3-5-2",5,2.3,"Ciro Immobile (P) · 45+6&rsquor; Sergej Milinković-Savić · 56&rsquor; Joaquín Correa · 62&rsquor; Ciro Immobile · 83&rsquor; Ciro Immobile (P) · 90+4&rsquor;","2","0","https://fbref.com/en/matches/e67f3da1/Hellas-Verona-Lazio-July-26-2020-Serie-A","Hellas Verona","Home",NA,990,1,0,1,1,16,3,2,0,592,16,6,6,1.8,1,0.9,31,2,395,500,79,59,365,22,19,12
"Serie A","2020-07-26","Serie A (Matchweek 36)","Hellas Verona","3-4-3",1,1.8,"Sofyan Amrabat (P) · 39&rsquor;","2","0","Lazio","3-5-2",5,2.3,"Ciro Immobile (P) · 45+6&rsquor; Sergej Milinković-Savić · 56&rsquor; Joaquín Correa · 62&rsquor; Ciro Immobile · 83&rsquor; Ciro Immobile (P) · 90+4&rsquor;","2","0","https://fbref.com/en/matches/e67f3da1/Hellas-Verona-Lazio-July-26-2020-Serie-A","Lazio","Away",NA,990,5,1,2,2,11,4,2,0,510,17,9,10,2.3,0.7,0.5,23,8,296,393,75.3,32,271,16,13,4
"Serie A","2019-12-15","Serie A (Matchweek 16)","Hellas Verona","3-4-3",3,2.4,"Giampaolo Pazzini (P) · 69&rsquor; Valerio Verre · 76&rsquor; Mariusz Stępiński · 84&rsquor;","3","0","Torino","3-4-3",3,1.6,"Cristian Ansaldi · 36&rsquor; Álex Berenguer · 54&rsquor; Cristian Ansaldi · 61&rsquor;","1","0","https://fbref.com/en/matches/7d3b20e6/Hellas-Verona-Torino-December-15-2019-Serie-A","Hellas Verona","Home",NA,990,3,1,1,1,11,6,3,0,511,13,7,7,2.4,1.6,0.6,19,4,256,403,63.5,27,217,15,11,7
"Serie A","2019-12-15","Serie A (Matchweek 16)","Hellas Verona","3-4-3",3,2.4,"Giampaolo Pazzini (P) · 69&rsquor; Valerio Verre · 76&rsquor; Mariusz Stępiński · 84&rsquor;","3","0","Torino","3-4-3",3,1.6,"Cristian Ansaldi · 36&rsquor; Álex Berenguer · 54&rsquor; Cristian Ansaldi · 61&rsquor;","1","0","https://fbref.com/en/matches/7d3b20e6/Hellas-Verona-Torino-December-15-2019-Serie-A","Torino","Away",NA,990,3,1,0,0,16,8,1,0,502,8,13,6,1.6,1.6,1.4,30,6,248,373,66.5,23,199,14,22,18
"Serie A","2020-01-06","Serie A (Matchweek 18)","Lecce","4-3-1-2",0,0.7,"","1","0","Udinese","3-5-2",1,0.7,"Rodrigo De Paul · 88&rsquor;","1","0","https://fbref.com/en/matches/b924eec7/Lecce-Udinese-January-6-2020-Serie-A","Lecce","Home",NA,990,0,0,0,0,15,4,1,0,596,20,9,10,0.7,0.7,0.6,26,0,358,466,76.8,27,317,16,13,9
"Serie A","2020-01-06","Serie A (Matchweek 18)","Lecce","4-3-1-2",0,0.7,"","1","0","Udinese","3-5-2",1,0.7,"Rodrigo De Paul · 88&rsquor;","1","0","https://fbref.com/en/matches/b924eec7/Lecce-Udinese-January-6-2020-Serie-A","Udinese","Away",NA,990,1,0,0,0,10,4,1,0,652,13,11,12,0.7,0.7,0.5,18,2,414,536,77.2,43,420,26,19,14
"Serie A","2019-10-19","Serie A (Matchweek 8)","Napoli","4-2-3-1",2,2.4,"Arkadiusz Milik · 37&rsquor; Arkadiusz Milik · 67&rsquor;","3","0","Hellas Verona","3-4-3",0,1.7,"","3","0","https://fbref.com/en/matches/f99dc9fe/Napoli-Hellas-Verona-October-19-2019-Serie-A","Napoli","Home",NA,990,2,2,0,0,21,6,3,0,636,19,7,11,2.5,2.5,2.1,38,4,414,527,78.6,31,346,14,11,5
"Serie A","2019-10-19","Serie A (Matchweek 8)","Napoli","4-2-3-1",2,2.4,"Arkadiusz Milik · 37&rsquor; Arkadiusz Milik · 67&rsquor;","3","0","Hellas Verona","3-4-3",0,1.7,"","3","0","https://fbref.com/en/matches/f99dc9fe/Napoli-Hellas-Verona-October-19-2019-Serie-A","Hellas Verona","Away",NA,990,0,0,0,0,20,5,3,0,541,17,10,17,2,2,1,36,0,315,422,74.6,34,233,16,16,8
"Serie A","2019-10-27","Serie A (Matchweek 9)","Bologna","4-2-3-1",2,1.9,"Rodrigo Palacio · 48&rsquor; Mattia Bani · 78&rsquor;","1","0","Sampdoria","4-4-2",1,0.6,"Manolo Gabbiadini · 64&rsquor;","3","0","https://fbref.com/en/matches/dd08475c/Bologna-Sampdoria-October-27-2019-Serie-A","Bologna","Home",NA,990,2,2,0,0,13,5,1,0,602,14,14,12,1.9,1.9,1.7,25,3,378,492,76.8,59,270,22,12,5
"Serie A","2019-10-27","Serie A (Matchweek 9)","Bologna","4-2-3-1",2,1.9,"Rodrigo Palacio · 48&rsquor; Mattia Bani · 78&rsquor;","1","0","Sampdoria","4-4-2",1,0.6,"Manolo Gabbiadini · 64&rsquor;","3","0","https://fbref.com/en/matches/dd08475c/Bologna-Sampdoria-October-27-2019-Serie-A","Sampdoria","Away",NA,990,1,1,0,0,11,2,3,0,483,18,10,7,0.6,0.6,0.4,14,1,260,383,67.9,33,267,17,13,12
"Serie A","2020-02-22","Serie A (Matchweek 25)","Bologna","4-2-3-1",1,1.3,"Rodrigo Palacio · 90+1&rsquor;","1","0","Udinese","3-5-2",1,0.6,"Stefano Okaka · 33&rsquor;","2","0","https://fbref.com/en/matches/f35dfd9b/Bologna-Udinese-February-22-2020-Serie-A","Bologna","Home",NA,990,1,1,0,0,15,3,1,0,716,19,7,7,1.3,1.3,1.2,30,2,474,597,79.4,61,365,21,14,6
"Serie A","2020-02-22","Serie A (Matchweek 25)","Bologna","4-2-3-1",1,1.3,"Rodrigo Palacio · 90+1&rsquor;","1","0","Udinese","3-5-2",1,0.6,"Stefano Okaka · 33&rsquor;","2","0","https://fbref.com/en/matches/f35dfd9b/Bologna-Udinese-February-22-2020-Serie-A","Udinese","Away",NA,990,1,1,0,0,7,2,2,0,544,24,15,9,0.6,0.6,0.5,12,2,296,405,73.1,25,296,21,19,9
